"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","410","testSearch()","Structures Core","Tue May 20 07:30:20 GMT 2025","passed","Tue May 20 07:30:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","126","Can create a person","End To End Tests","Tue May 20 07:33:35 GMT 2025","passed","Tue May 20 07:33:35 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1418","Test FindByIds and None Found","End To End Tests","Tue May 20 07:33:37 GMT 2025","passed","Tue May 20 07:33:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","955","Test CountByQuery","End To End Tests","Tue May 20 07:33:38 GMT 2025","passed","Tue May 20 07:33:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","263","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 07:30:24 GMT 2025","passed","Tue May 20 07:30:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","907","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 07:33:44 GMT 2025","passed","Tue May 20 07:33:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","669","testBulk()","Structures Core","Tue May 20 07:30:08 GMT 2025","passed","Tue May 20 07:30:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","615","testCountByQuery()","Structures Core","Tue May 20 07:30:17 GMT 2025","passed","Tue May 20 07:30:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","125","testFindByIds()","Structures Core","Tue May 20 07:30:20 GMT 2025","passed","Tue May 20 07:30:20 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","610","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 07:33:46 GMT 2025","passed","Tue May 20 07:33:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","7590","Test Basic CRUD","End To End Tests","Tue May 20 07:33:28 GMT 2025","passed","Tue May 20 07:33:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","61","createStructureWithSameNameError()","Structures Core","Tue May 20 07:30:24 GMT 2025","passed","Tue May 20 07:30:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","2537","testNamedQuery()","Structures Core","Tue May 20 07:30:21 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","652","Test Delete By Query","End To End Tests","Tue May 20 07:33:49 GMT 2025","passed","Tue May 20 07:33:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","742","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 07:33:45 GMT 2025","passed","Tue May 20 07:33:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","541","Test Save Multiple","End To End Tests","Tue May 20 07:33:54 GMT 2025","passed","Tue May 20 07:33:54 GMT 2025","Named Query Tests","Typescript Client","",""
"","562","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 07:33:44 GMT 2025","passed","Tue May 20 07:33:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","1332","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue May 20 07:33:51 GMT 2025","passed","Tue May 20 07:33:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1141","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 07:33:41 GMT 2025","passed","Tue May 20 07:33:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1659","Test FindByIds","End To End Tests","Tue May 20 07:33:35 GMT 2025","passed","Tue May 20 07:33:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","573","Test Optimistic Locking","End To End Tests","Tue May 20 07:33:57 GMT 2025","passed","Tue May 20 07:33:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","8281","testMultiTenantSearch()","Structures Core","Tue May 20 07:30:09 GMT 2025","passed","Tue May 20 07:30:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","2268","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 07:30:05 GMT 2025","passed","Tue May 20 07:30:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","692","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 07:33:45 GMT 2025","passed","Tue May 20 07:33:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1310","Test Bulk CRUD","End To End Tests","Tue May 20 07:33:41 GMT 2025","passed","Tue May 20 07:33:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","46","Can get person by ID","End To End Tests","Tue May 20 07:33:35 GMT 2025","passed","Tue May 20 07:33:35 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","827","Test Stream Filtering by Severity","End To End Tests","Tue May 20 07:33:47 GMT 2025","passed","Tue May 20 07:33:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","412","createPublishAndDeleteStructure()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","6986","Test Basic CRUD","End To End Tests","Tue May 20 07:33:50 GMT 2025","passed","Tue May 20 07:33:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","1276","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 07:33:40 GMT 2025","passed","Tue May 20 07:33:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","28","createAndDeleteNamespace()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","494","Test Stream Time Range Search","End To End Tests","Tue May 20 07:33:48 GMT 2025","passed","Tue May 20 07:33:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","206","testCreateAndDeleteItem()","Structures Core","Tue May 20 07:30:18 GMT 2025","passed","Tue May 20 07:30:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1903","Test FindByIds","End To End Tests","Tue May 20 07:33:35 GMT 2025","passed","Tue May 20 07:33:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","919","Test Bulk CRUD","End To End Tests","Tue May 20 07:33:47 GMT 2025","passed","Tue May 20 07:33:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","229","testFindById()","Structures Core","Tue May 20 07:30:19 GMT 2025","passed","Tue May 20 07:30:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","416","testFindAll()","Structures Core","Tue May 20 07:30:18 GMT 2025","passed","Tue May 20 07:30:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1236","Test Cursor Based Paging","End To End Tests","Tue May 20 07:33:40 GMT 2025","passed","Tue May 20 07:33:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","1003","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 07:33:39 GMT 2025","passed","Tue May 20 07:33:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","412","Test Update Fails","End To End Tests","Tue May 20 07:33:58 GMT 2025","passed","Tue May 20 07:33:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","6882","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 07:33:54 GMT 2025","passed","Tue May 20 07:34:01 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","281","testFindByIdsNoneFound()","Structures Core","Tue May 20 07:30:19 GMT 2025","passed","Tue May 20 07:30:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","627","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 07:33:46 GMT 2025","passed","Tue May 20 07:33:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","1074","Test FindByIds and None Found","End To End Tests","Tue May 20 07:33:37 GMT 2025","passed","Tue May 20 07:33:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","305","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 07:30:08 GMT 2025","passed","Tue May 20 07:30:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","200","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 07:33:36 GMT 2025","passed","Tue May 20 07:33:36 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8150","Aggregate Test","End To End Tests","Tue May 20 07:33:44 GMT 2025","passed","Tue May 20 07:33:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","100","Can count people across specific tenants","End To End Tests","Tue May 20 07:33:36 GMT 2025","passed","Tue May 20 07:33:36 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 07:30:23 GMT 2025","passed","Tue May 20 07:30:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","715","Test FindByIds","End To End Tests","Tue May 20 07:33:58 GMT 2025","passed","Tue May 20 07:33:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","885","Test Bulk Stream Write","End To End Tests","Tue May 20 07:33:46 GMT 2025","passed","Tue May 20 07:33:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","117","Can delete person","End To End Tests","Tue May 20 07:33:35 GMT 2025","passed","Tue May 20 07:33:35 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
