"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2544","Aggregate With Parameter Test","NamedQueryTest","Thu Feb 13 09:41:42 GMT 2025","passed","Thu Feb 13 09:41:44 GMT 2025","","","",""
"","482","testSearch()","","Thu Feb 13 09:37:26 GMT 2025","passed","Thu Feb 13 09:37:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","800","testBulk()","","Thu Feb 13 09:37:12 GMT 2025","passed","Thu Feb 13 09:37:12 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","603","testCountByQuery()","","Thu Feb 13 09:37:22 GMT 2025","passed","Thu Feb 13 09:37:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","453","testCreateAndDeleteByQuery()","","Thu Feb 13 09:37:25 GMT 2025","passed","Thu Feb 13 09:37:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","601","Test Bulk CRUD","VersionedTests","Thu Feb 13 09:41:40 GMT 2025","passed","Thu Feb 13 09:41:40 GMT 2025","","","",""
"","1","testSharedPolicyManagerInitialization()","","Thu Feb 13 09:37:29 GMT 2025","passed","Thu Feb 13 09:37:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Thu Feb 13 09:37:29 GMT 2025","passed","Thu Feb 13 09:37:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2543","bulkUpdateObjectWithMultipleIds()","","Thu Feb 13 09:37:09 GMT 2025","passed","Thu Feb 13 09:37:11 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","2266","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 13 09:42:05 GMT 2025","passed","Thu Feb 13 09:42:08 GMT 2025","","","",""
"","589","Test Optimistic Locking","VersionedTests","Thu Feb 13 09:41:39 GMT 2025","passed","Thu Feb 13 09:41:40 GMT 2025","","","",""
