"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","20","OpenApi Schema loads","End To End Tests","Tue May 20 06:00:40 GMT 2025","passed","Tue May 20 06:00:40 GMT 2025","","","",""
"","101","testFindByIds()","Structures Core","Tue May 20 05:57:09 GMT 2025","passed","Tue May 20 05:57:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1021","Test CountByQuery","End To End Tests","Tue May 20 06:00:14 GMT 2025","passed","Tue May 20 06:00:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","6525","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 06:00:30 GMT 2025","passed","Tue May 20 06:00:36 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1026","Test FindByIds and None Found","End To End Tests","Tue May 20 06:00:13 GMT 2025","passed","Tue May 20 06:00:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","6819","Test Basic CRUD","End To End Tests","Tue May 20 06:00:26 GMT 2025","passed","Tue May 20 06:00:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","526","Test Delete By Query","End To End Tests","Tue May 20 06:00:25 GMT 2025","passed","Tue May 20 06:00:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","30","createAndDeleteNamespace()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","7772","Aggregate Test","End To End Tests","Tue May 20 06:00:20 GMT 2025","passed","Tue May 20 06:00:28 GMT 2025","Named Query Tests","Typescript Client","",""
"","833","testBulk()","Structures Core","Tue May 20 05:56:57 GMT 2025","passed","Tue May 20 05:56:57 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","286","testFindById()","Structures Core","Tue May 20 05:57:07 GMT 2025","passed","Tue May 20 05:57:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","720","Test Stream Pagination","End To End Tests","Tue May 20 06:00:24 GMT 2025","passed","Tue May 20 06:00:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","260","testFindByIdsNoneFound()","Structures Core","Tue May 20 05:57:07 GMT 2025","passed","Tue May 20 05:57:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1186","Test Cursor Based Paging","End To End Tests","Tue May 20 06:00:16 GMT 2025","passed","Tue May 20 06:00:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","174","findMissingEntity()","Structures Core","Tue May 20 05:57:08 GMT 2025","passed","Tue May 20 05:57:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","798","Test Bulk Stream Write","End To End Tests","Tue May 20 06:00:22 GMT 2025","passed","Tue May 20 06:00:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1760","Test FindByIds","End To End Tests","Tue May 20 06:00:12 GMT 2025","passed","Tue May 20 06:00:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","539","OpenApi Schema loads","End To End Tests","Tue May 20 06:00:11 GMT 2025","passed","Tue May 20 06:00:11 GMT 2025","","OpenAPI Client","",""
"","809","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 06:00:20 GMT 2025","passed","Tue May 20 06:00:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","488","Test Stream Time Range Search","End To End Tests","Tue May 20 06:00:24 GMT 2025","passed","Tue May 20 06:00:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","165","Can delete person","End To End Tests","Tue May 20 06:00:11 GMT 2025","passed","Tue May 20 06:00:11 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","582","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue May 20 06:00:19 GMT 2025","passed","Tue May 20 06:00:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","39","createStructureWithSameNameError()","Structures Core","Tue May 20 05:57:12 GMT 2025","passed","Tue May 20 05:57:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","746","Test Stream Filtering by Severity","End To End Tests","Tue May 20 06:00:23 GMT 2025","passed","Tue May 20 06:00:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","702","Aggregate Pageable Test","End To End Tests","Tue May 20 06:00:29 GMT 2025","passed","Tue May 20 06:00:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","646","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 06:00:22 GMT 2025","passed","Tue May 20 06:00:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","286","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue May 20 06:00:11 GMT 2025","passed","Tue May 20 06:00:12 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","737","Test Bulk CRUD","End To End Tests","Tue May 20 06:00:23 GMT 2025","passed","Tue May 20 06:00:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","545","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 06:00:23 GMT 2025","passed","Tue May 20 06:00:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","8719","Test Basic CRUD","End To End Tests","Tue May 20 06:00:03 GMT 2025","passed","Tue May 20 06:00:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1203","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 06:00:17 GMT 2025","passed","Tue May 20 06:00:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","444","testCount()","Structures Core","Tue May 20 05:57:06 GMT 2025","passed","Tue May 20 05:57:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","8447","Test Basic CRUD","End To End Tests","Tue May 20 06:00:03 GMT 2025","passed","Tue May 20 06:00:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","1108","Test CountByQuery","End To End Tests","Tue May 20 06:00:15 GMT 2025","passed","Tue May 20 06:00:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","543","Test Optimistic Locking","End To End Tests","Tue May 20 06:00:32 GMT 2025","passed","Tue May 20 06:00:33 GMT 2025","Versioned Tests","Typescript Client","",""
"","782","Aggregate With Parameter Test","End To End Tests","Tue May 20 06:00:28 GMT 2025","passed","Tue May 20 06:00:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1194","Test FindByIds and None Found","End To End Tests","Tue May 20 06:00:13 GMT 2025","passed","Tue May 20 06:00:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1712","Test FindByIds","End To End Tests","Tue May 20 06:00:11 GMT 2025","passed","Tue May 20 06:00:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","812","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 06:00:21 GMT 2025","passed","Tue May 20 06:00:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","406","testSearch()","Structures Core","Tue May 20 05:57:09 GMT 2025","passed","Tue May 20 05:57:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","87","Can create a person","End To End Tests","Tue May 20 06:00:11 GMT 2025","passed","Tue May 20 06:00:11 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","234","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 05:57:12 GMT 2025","passed","Tue May 20 05:57:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","626","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 05:57:08 GMT 2025","passed","Tue May 20 05:57:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","7662","Test Basic Stream Write and Search","End To End Tests","Tue May 20 06:00:14 GMT 2025","passed","Tue May 20 06:00:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2319","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 05:56:54 GMT 2025","passed","Tue May 20 05:56:57 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:57:11 GMT 2025","passed","Tue May 20 05:57:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","552","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 05:56:57 GMT 2025","passed","Tue May 20 05:56:58 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","748","Test FindByIds","End To End Tests","Tue May 20 06:00:33 GMT 2025","passed","Tue May 20 06:00:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","58","tryOperationOnNotPublishedStructure()","Structures Core","Tue May 20 05:57:12 GMT 2025","passed","Tue May 20 05:57:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
