"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","232","findMissingEntity()","Structures Core","Mon Jun 09 05:05:31 GMT 2025","passed","Mon Jun 09 05:05:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","259","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Mon Jun 09 05:08:29 GMT 2025","passed","Mon Jun 09 05:08:29 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7945","Aggregate Test","End To End Tests","Mon Jun 09 05:08:37 GMT 2025","passed","Mon Jun 09 05:08:45 GMT 2025","Named Query Tests","Typescript Client","",""
"","569","testCountByQuery()","Structures Core","Mon Jun 09 05:05:27 GMT 2025","passed","Mon Jun 09 05:05:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","768","Aggregate With Parameter Test","End To End Tests","Mon Jun 09 05:08:45 GMT 2025","passed","Mon Jun 09 05:08:46 GMT 2025","Named Query Tests","Typescript Client","",""
"","188","testFindByIds()","Structures Core","Mon Jun 09 05:05:31 GMT 2025","passed","Mon Jun 09 05:05:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1012","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Jun 09 05:08:32 GMT 2025","passed","Mon Jun 09 05:08:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","79","Can create a person","End To End Tests","Mon Jun 09 05:08:28 GMT 2025","passed","Mon Jun 09 05:08:28 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","243","createPublishAndDeleteStructure()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","286","testFindByIdsNoneFound()","Structures Core","Mon Jun 09 05:05:29 GMT 2025","passed","Mon Jun 09 05:05:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","275","Can delete people across specific tenants","End To End Tests","Mon Jun 09 05:08:29 GMT 2025","passed","Mon Jun 09 05:08:30 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1124","Test FindByIds and None Found","End To End Tests","Mon Jun 09 05:08:30 GMT 2025","passed","Mon Jun 09 05:08:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","1022","Test Cursor Based Paging","End To End Tests","Mon Jun 09 05:08:33 GMT 2025","passed","Mon Jun 09 05:08:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","783","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Jun 09 05:08:35 GMT 2025","passed","Mon Jun 09 05:08:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","225","testCreateAndDeleteItem()","Structures Core","Mon Jun 09 05:05:28 GMT 2025","passed","Mon Jun 09 05:05:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","40","createStructureWithSameNameError()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:35 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","608","Test Stream Time Range Search","End To End Tests","Mon Jun 09 05:08:41 GMT 2025","passed","Mon Jun 09 05:08:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","703","Test FindByIds","End To End Tests","Mon Jun 09 05:08:50 GMT 2025","passed","Mon Jun 09 05:08:50 GMT 2025","Versioned Tests","Typescript Client","",""
"","1160","Test CountByQuery","End To End Tests","Mon Jun 09 05:08:32 GMT 2025","passed","Mon Jun 09 05:08:33 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1425","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:08:34 GMT 2025","passed","Mon Jun 09 05:08:35 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","774","Test Offset Based Paging With Iterator","End To End Tests","Mon Jun 09 05:08:37 GMT 2025","passed","Mon Jun 09 05:08:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","496","testCount()","Structures Core","Mon Jun 09 05:05:29 GMT 2025","passed","Mon Jun 09 05:05:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","7414","testMultiTenantSearch()","Structures Core","Mon Jun 09 05:05:20 GMT 2025","passed","Mon Jun 09 05:05:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","8556","Test Basic CRUD","End To End Tests","Mon Jun 09 05:08:19 GMT 2025","passed","Mon Jun 09 05:08:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","641","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Mon Jun 09 05:08:36 GMT 2025","passed","Mon Jun 09 05:08:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","514","Test Save Multiple","End To End Tests","Mon Jun 09 05:08:46 GMT 2025","passed","Mon Jun 09 05:08:47 GMT 2025","Named Query Tests","Typescript Client","",""
"","691","testBulk()","Structures Core","Mon Jun 09 05:05:19 GMT 2025","passed","Mon Jun 09 05:05:20 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","52","tryOperationOnNotPublishedStructure()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","681","testSearch()","Structures Core","Mon Jun 09 05:05:31 GMT 2025","passed","Mon Jun 09 05:05:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","8","createStructureInvalidField()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","37","createAndDeleteNamespace()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","643","Test Delete By Query","End To End Tests","Mon Jun 09 05:08:42 GMT 2025","passed","Mon Jun 09 05:08:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","395","testCreateAndDeleteByQuery()","Structures Core","Mon Jun 09 05:05:30 GMT 2025","passed","Mon Jun 09 05:05:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","6949","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Mon Jun 09 05:08:47 GMT 2025","passed","Mon Jun 09 05:08:53 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","23","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:08:57 GMT 2025","passed","Mon Jun 09 05:08:57 GMT 2025","","","",""
"","1316","Test FindByIds and None Found","End To End Tests","Mon Jun 09 05:08:30 GMT 2025","passed","Mon Jun 09 05:08:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","881","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:08:39 GMT 2025","passed","Mon Jun 09 05:08:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","193","Can find people by IDs across specific tenants","End To End Tests","Mon Jun 09 05:08:29 GMT 2025","passed","Mon Jun 09 05:08:29 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","216","testFindById()","Structures Core","Mon Jun 09 05:05:30 GMT 2025","passed","Mon Jun 09 05:05:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","6687","Test Basic CRUD","End To End Tests","Mon Jun 09 05:08:42 GMT 2025","passed","Mon Jun 09 05:08:49 GMT 2025","Versioned Tests","Typescript Client","",""
"","164","Can count people across specific tenants","End To End Tests","Mon Jun 09 05:08:29 GMT 2025","passed","Mon Jun 09 05:08:29 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","628","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:08:49 GMT 2025","passed","Mon Jun 09 05:08:50 GMT 2025","Versioned Tests","Typescript Client","",""
"","911","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Mon Jun 09 05:08:43 GMT 2025","passed","Mon Jun 09 05:08:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","734","Test Bulk Stream Write","End To End Tests","Mon Jun 09 05:08:39 GMT 2025","passed","Mon Jun 09 05:08:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","364","bulkSaveObjectWithMultipleIds()","Structures Core","Mon Jun 09 05:05:20 GMT 2025","passed","Mon Jun 09 05:05:20 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","8939","Test Basic CRUD","End To End Tests","Mon Jun 09 05:08:19 GMT 2025","passed","Mon Jun 09 05:08:28 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7517","Test Basic Stream Write and Search","End To End Tests","Mon Jun 09 05:08:31 GMT 2025","passed","Mon Jun 09 05:08:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Mon Jun 09 05:05:34 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","553","Test Stream Filtering by Severity","End To End Tests","Mon Jun 09 05:08:40 GMT 2025","passed","Mon Jun 09 05:08:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","700","Test Multiple Writes Maintain Data Integrity","End To End Tests","Mon Jun 09 05:08:39 GMT 2025","passed","Mon Jun 09 05:08:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","521","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:08:28 GMT 2025","passed","Mon Jun 09 05:08:28 GMT 2025","","OpenAPI Client","",""
"","1838","Test FindByIds","End To End Tests","Mon Jun 09 05:08:28 GMT 2025","passed","Mon Jun 09 05:08:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","750","Aggregate Pageable Test","End To End Tests","Mon Jun 09 05:08:46 GMT 2025","passed","Mon Jun 09 05:08:46 GMT 2025","Named Query Tests","Typescript Client","",""
"","2183","testNamedQuery()","Structures Core","Mon Jun 09 05:05:32 GMT 2025","passed","Mon Jun 09 05:05:34 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","958","Test Cursor Based Paging With Iterator","End To End Tests","Mon Jun 09 05:08:34 GMT 2025","passed","Mon Jun 09 05:08:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","44","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:08:55 GMT 2025","passed","Mon Jun 09 05:08:55 GMT 2025","","","",""
