"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","644","Test Delete By Query","End To End Tests","Tue May 20 06:15:29 GMT 2025","passed","Tue May 20 06:15:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1350","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue May 20 06:15:31 GMT 2025","passed","Tue May 20 06:15:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1233","Test Bulk CRUD","End To End Tests","Tue May 20 06:15:21 GMT 2025","passed","Tue May 20 06:15:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","992","Test CountByQuery","End To End Tests","Tue May 20 06:15:18 GMT 2025","passed","Tue May 20 06:15:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","1735","Test FindByIds","End To End Tests","Tue May 20 06:15:16 GMT 2025","passed","Tue May 20 06:15:18 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","321","testCreateAndDeleteItem()","Structures Core","Tue May 20 06:13:10 GMT 2025","passed","Tue May 20 06:13:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","188","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 06:15:16 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1280","Test FindByIds and None Found","End To End Tests","Tue May 20 06:15:18 GMT 2025","passed","Tue May 20 06:15:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1035","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 06:15:21 GMT 2025","passed","Tue May 20 06:15:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","8224","Aggregate Test","End To End Tests","Tue May 20 06:15:24 GMT 2025","passed","Tue May 20 06:15:33 GMT 2025","Named Query Tests","Typescript Client","",""
"","704","Test Bulk CRUD","End To End Tests","Tue May 20 06:15:37 GMT 2025","passed","Tue May 20 06:15:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","1514","Test FindByIds","End To End Tests","Tue May 20 06:15:16 GMT 2025","passed","Tue May 20 06:15:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","7307","Test Basic CRUD","End To End Tests","Tue May 20 06:15:29 GMT 2025","passed","Tue May 20 06:15:36 GMT 2025","Versioned Tests","Typescript Client","",""
"","569","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 06:15:25 GMT 2025","passed","Tue May 20 06:15:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","143","testFindByIds()","Structures Core","Tue May 20 06:13:13 GMT 2025","passed","Tue May 20 06:13:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","2527","testNamedQuery()","Structures Core","Tue May 20 06:13:13 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","3","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","506","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 06:15:26 GMT 2025","passed","Tue May 20 06:15:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","723","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue May 20 06:15:30 GMT 2025","passed","Tue May 20 06:15:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","39","createStructureWithSameNameError()","Structures Core","Tue May 20 06:13:17 GMT 2025","passed","Tue May 20 06:13:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","7735","Test Basic CRUD","End To End Tests","Tue May 20 06:15:08 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","686","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 06:15:26 GMT 2025","passed","Tue May 20 06:15:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","828","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 06:15:22 GMT 2025","passed","Tue May 20 06:15:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","351","Can delete people across specific tenants","End To End Tests","Tue May 20 06:15:16 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","145","Can count people across specific tenants","End To End Tests","Tue May 20 06:15:16 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","228","testPartialUpdate()","Structures Core","Tue May 20 06:13:11 GMT 2025","passed","Tue May 20 06:13:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","7094","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 06:15:34 GMT 2025","passed","Tue May 20 06:15:41 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","451","testSearch()","Structures Core","Tue May 20 06:13:13 GMT 2025","passed","Tue May 20 06:13:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","685","Aggregate With Parameter Test","End To End Tests","Tue May 20 06:15:33 GMT 2025","passed","Tue May 20 06:15:33 GMT 2025","Named Query Tests","Typescript Client","",""
"","968","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 06:15:19 GMT 2025","passed","Tue May 20 06:15:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","53","tryOperationOnNotPublishedStructure()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","476","testCount()","Structures Core","Tue May 20 06:13:11 GMT 2025","passed","Tue May 20 06:13:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","4","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","445","OpenApi Schema loads","End To End Tests","Tue May 20 06:15:15 GMT 2025","passed","Tue May 20 06:15:15 GMT 2025","","OpenAPI Client","",""
"","899","Test FindByIds and None Found","End To End Tests","Tue May 20 06:15:17 GMT 2025","passed","Tue May 20 06:15:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","8161","Test Basic CRUD","End To End Tests","Tue May 20 06:15:08 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","557","testCountByQuery()","Structures Core","Tue May 20 06:13:09 GMT 2025","passed","Tue May 20 06:13:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","252","testFindByIdsNoneFound()","Structures Core","Tue May 20 06:13:11 GMT 2025","passed","Tue May 20 06:13:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","666","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 06:15:25 GMT 2025","passed","Tue May 20 06:15:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","422","createPublishAndDeleteStructure()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1129","Test CountByQuery","End To End Tests","Tue May 20 06:15:19 GMT 2025","passed","Tue May 20 06:15:20 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1287","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 06:15:20 GMT 2025","passed","Tue May 20 06:15:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","588","testFindAll()","Structures Core","Tue May 20 06:13:10 GMT 2025","passed","Tue May 20 06:13:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","42","OpenApi Schema loads","End To End Tests","Tue May 20 06:15:43 GMT 2025","passed","Tue May 20 06:15:43 GMT 2025","","","",""
"","202","testFindById()","Structures Core","Tue May 20 06:13:12 GMT 2025","passed","Tue May 20 06:13:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1069","Test Cursor Based Paging","End To End Tests","Tue May 20 06:15:20 GMT 2025","passed","Tue May 20 06:15:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","796","Test Bulk Stream Write","End To End Tests","Tue May 20 06:15:26 GMT 2025","passed","Tue May 20 06:15:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","231","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","733","Aggregate Pageable Test","End To End Tests","Tue May 20 06:15:33 GMT 2025","passed","Tue May 20 06:15:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","860","Test Bulk CRUD","End To End Tests","Tue May 20 06:15:27 GMT 2025","passed","Tue May 20 06:15:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","8","createStructureInvalidField()","Structures Core","Tue May 20 06:13:17 GMT 2025","passed","Tue May 20 06:13:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","350","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 06:13:01 GMT 2025","passed","Tue May 20 06:13:01 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","370","Test Update Fails","End To End Tests","Tue May 20 06:15:38 GMT 2025","passed","Tue May 20 06:15:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","334","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue May 20 06:15:15 GMT 2025","passed","Tue May 20 06:15:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","60","Can create a person","End To End Tests","Tue May 20 06:15:15 GMT 2025","passed","Tue May 20 06:15:15 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","469","Test Optimistic Locking","End To End Tests","Tue May 20 06:15:36 GMT 2025","passed","Tue May 20 06:15:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","667","Test FindByIds","End To End Tests","Tue May 20 06:15:38 GMT 2025","passed","Tue May 20 06:15:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","3","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","21","OpenApi Schema loads","End To End Tests","Tue May 20 06:15:44 GMT 2025","passed","Tue May 20 06:15:44 GMT 2025","","","",""
"","528","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 06:15:24 GMT 2025","passed","Tue May 20 06:15:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","618","testBulk()","Structures Core","Tue May 20 06:13:00 GMT 2025","passed","Tue May 20 06:13:01 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2374","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 06:12:58 GMT 2025","passed","Tue May 20 06:13:00 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","203","Can delete person","End To End Tests","Tue May 20 06:15:15 GMT 2025","passed","Tue May 20 06:15:15 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","3","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","7644","Test Basic Stream Write and Search","End To End Tests","Tue May 20 06:15:18 GMT 2025","passed","Tue May 20 06:15:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","650","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue May 20 06:15:23 GMT 2025","passed","Tue May 20 06:15:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","62","Can get person by ID","End To End Tests","Tue May 20 06:15:15 GMT 2025","passed","Tue May 20 06:15:15 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","41","createAndDeleteNamespace()","Structures Core","Tue May 20 06:13:16 GMT 2025","passed","Tue May 20 06:13:16 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","7717","testMultiTenantSearch()","Structures Core","Tue May 20 06:13:01 GMT 2025","passed","Tue May 20 06:13:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
