"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","447","testCreateAndDeleteByQuery()","","Tue Feb 11 03:02:59 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","458","Test Update Fails","VersionedTests","Tue Feb 11 03:05:56 GMT 2025","passed","Tue Feb 11 03:05:57 GMT 2025","","","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","617","testCountByQuery()","","Tue Feb 11 03:02:56 GMT 2025","passed","Tue Feb 11 03:02:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","10416","Aggregate Test","NamedQueryTest","Tue Feb 11 03:05:46 GMT 2025","passed","Tue Feb 11 03:05:57 GMT 2025","","","",""
"","4243","Test Bulk CRUD","EntityServiceTest","Tue Feb 11 03:06:23 GMT 2025","passed","Tue Feb 11 03:06:27 GMT 2025","","","",""
"","8081","Test Basic CRUD","VersionedTests","Tue Feb 11 03:05:46 GMT 2025","passed","Tue Feb 11 03:05:54 GMT 2025","","","",""
"","2222","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 11 03:06:13 GMT 2025","passed","Tue Feb 11 03:06:15 GMT 2025","","","",""
"","2221","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 11 03:06:11 GMT 2025","passed","Tue Feb 11 03:06:13 GMT 2025","","","",""
"","8111","Test Basic CRUD","EntityServiceTest","Tue Feb 11 03:05:46 GMT 2025","passed","Tue Feb 11 03:05:54 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","28","createStructureWithSameNameError()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","296","createPublishAndDeleteStructure()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","305","bulkSaveObjectWithMultipleIds()","","Tue Feb 11 03:02:49 GMT 2025","passed","Tue Feb 11 03:02:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2877","Test FindByIds","EntityServiceTest","Tue Feb 11 03:05:54 GMT 2025","passed","Tue Feb 11 03:05:57 GMT 2025","","","",""
"","139","testFindByIds()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1","testPolicyEvaluatorWithoutOperations()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","37","createAndDeleteNamespace()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","2334","Test CountByQuery","EntityServiceTest","Tue Feb 11 03:06:00 GMT 2025","passed","Tue Feb 11 03:06:02 GMT 2025","","","",""
"","591","testCount()","","Tue Feb 11 03:02:58 GMT 2025","passed","Tue Feb 11 03:02:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","586","testFindAll()","","Tue Feb 11 03:02:57 GMT 2025","passed","Tue Feb 11 03:02:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","7273","testMultiTenantSearch()","","Tue Feb 11 03:02:49 GMT 2025","passed","Tue Feb 11 03:02:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","13","createStructureInvalidField()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","205","testFindById()","","Tue Feb 11 03:02:59 GMT 2025","passed","Tue Feb 11 03:02:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","2258","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Tue Feb 11 03:06:18 GMT 2025","passed","Tue Feb 11 03:06:20 GMT 2025","","","",""
"","339","testFindByIdsNoneFound()","","Tue Feb 11 03:02:58 GMT 2025","passed","Tue Feb 11 03:02:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2211","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 11 03:06:20 GMT 2025","passed","Tue Feb 11 03:06:22 GMT 2025","","","",""
"","1","testSharedPolicyManagerInitialization()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","574","testSearch()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","333","testCreateAndDeleteItem()","","Tue Feb 11 03:02:57 GMT 2025","passed","Tue Feb 11 03:02:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","661","Test Optimistic Locking","VersionedTests","Tue Feb 11 03:05:54 GMT 2025","passed","Tue Feb 11 03:05:55 GMT 2025","","","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2373","Test All","NamedQueryTest","Tue Feb 11 03:06:02 GMT 2025","passed","Tue Feb 11 03:06:04 GMT 2025","","","",""
"","9","testAuthorizeWithNoPoliciesOnStructure()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","678","Test FindByIds","VersionedTests","Tue Feb 11 03:05:56 GMT 2025","passed","Tue Feb 11 03:05:56 GMT 2025","","","",""
"","2","testAuthorizeWriteOperationFails()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","30","tryOperationOnNotPublishedStructure()","","Tue Feb 11 03:03:04 GMT 2025","passed","Tue Feb 11 03:03:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2116","bulkUpdateObjectWithMultipleIds()","","Tue Feb 11 03:02:46 GMT 2025","passed","Tue Feb 11 03:02:48 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","265","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 03:06:15 GMT 2025","passed","Tue Feb 11 03:06:16 GMT 2025","","","",""
"","4339","Test CountByQuery and DeleteByQuery","EntityServiceTest","Tue Feb 11 03:06:02 GMT 2025","passed","Tue Feb 11 03:06:06 GMT 2025","","","",""
"","2345","Test FindByIds and None Found","EntityServiceTest","Tue Feb 11 03:05:57 GMT 2025","passed","Tue Feb 11 03:06:00 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithFailedOperations()","","Tue Feb 11 03:03:03 GMT 2025","passed","Tue Feb 11 03:03:03 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","177","findMissingEntity()","","Tue Feb 11 03:03:00 GMT 2025","passed","Tue Feb 11 03:03:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
