"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","785","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 05:45:45 GMT 2025","passed","Tue Jun 03 05:45:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","7129","Test Basic CRUD","End To End Tests","Tue Jun 03 05:45:53 GMT 2025","passed","Tue Jun 03 05:46:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","242","testFindByIdsNoneFound()","Structures Core","Tue Jun 03 05:42:24 GMT 2025","passed","Tue Jun 03 05:42:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 03 05:42:29 GMT 2025","passed","Tue Jun 03 05:42:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","7752","Test Basic CRUD","End To End Tests","Tue Jun 03 05:45:30 GMT 2025","passed","Tue Jun 03 05:45:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","708","Test FindByIds","End To End Tests","Tue Jun 03 05:46:01 GMT 2025","passed","Tue Jun 03 05:46:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","23","OpenApi Schema loads","End To End Tests","Tue Jun 03 05:46:08 GMT 2025","passed","Tue Jun 03 05:46:08 GMT 2025","","","",""
"","766","Aggregate Pageable Test","End To End Tests","Tue Jun 03 05:45:56 GMT 2025","passed","Tue Jun 03 05:45:57 GMT 2025","Named Query Tests","Typescript Client","",""
"","215","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 03 05:45:39 GMT 2025","passed","Tue Jun 03 05:45:39 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1056","Test CountByQuery","End To End Tests","Tue Jun 03 05:45:41 GMT 2025","passed","Tue Jun 03 05:45:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","8440","Aggregate Test","End To End Tests","Tue Jun 03 05:45:47 GMT 2025","passed","Tue Jun 03 05:45:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","533","testFindAll()","Structures Core","Tue Jun 03 05:42:23 GMT 2025","passed","Tue Jun 03 05:42:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1613","Test FindByIds","End To End Tests","Tue Jun 03 05:45:38 GMT 2025","passed","Tue Jun 03 05:45:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","681","Test Bulk Stream Write","End To End Tests","Tue Jun 03 05:45:50 GMT 2025","passed","Tue Jun 03 05:45:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 03 05:42:29 GMT 2025","passed","Tue Jun 03 05:42:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","171","Can delete person","End To End Tests","Tue Jun 03 05:45:38 GMT 2025","passed","Tue Jun 03 05:45:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","519","Test Optimistic Locking","End To End Tests","Tue Jun 03 05:46:00 GMT 2025","passed","Tue Jun 03 05:46:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","7798","Test Basic Stream Write and Search","End To End Tests","Tue Jun 03 05:45:41 GMT 2025","passed","Tue Jun 03 05:45:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1215","Test Cursor Based Paging","End To End Tests","Tue Jun 03 05:45:43 GMT 2025","passed","Tue Jun 03 05:45:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","55","createStructureWithSameNameError()","Structures Core","Tue Jun 03 05:42:30 GMT 2025","passed","Tue Jun 03 05:42:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 03 05:42:29 GMT 2025","passed","Tue Jun 03 05:42:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 03 05:42:29 GMT 2025","passed","Tue Jun 03 05:42:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","8","createStructureInvalidField()","Structures Core","Tue Jun 03 05:42:30 GMT 2025","passed","Tue Jun 03 05:42:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","9586","testMultiTenantSearch()","Structures Core","Tue Jun 03 05:42:13 GMT 2025","passed","Tue Jun 03 05:42:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","634","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 05:45:49 GMT 2025","passed","Tue Jun 03 05:45:50 GMT 2025","EntityService Tests","Typescript Client","",""
