"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","730","Test FindByIds","End To End Tests","Tue Jun 24 10:24:28 GMT 2025","passed","Tue Jun 24 10:24:28 GMT 2025","Versioned Tests","Typescript Client","",""
"","602","testBulk()","Structures Core","Tue Jun 24 10:20:27 GMT 2025","passed","Tue Jun 24 10:20:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","984","Test Cursor Based Paging","End To End Tests","Tue Jun 24 10:24:11 GMT 2025","passed","Tue Jun 24 10:24:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","297","testFindByIdsNoneFound()","Structures Core","Tue Jun 24 10:20:37 GMT 2025","passed","Tue Jun 24 10:20:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","267","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:06 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","6475","Test Basic CRUD","End To End Tests","Tue Jun 24 10:24:20 GMT 2025","passed","Tue Jun 24 10:24:26 GMT 2025","Versioned Tests","Typescript Client","",""
"","117","testFindByIds()","Structures Core","Tue Jun 24 10:20:39 GMT 2025","passed","Tue Jun 24 10:20:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","13","createStructureInvalidField()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","54","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","21","OpenApi Schema loads","End To End Tests","Tue Jun 24 10:24:34 GMT 2025","passed","Tue Jun 24 10:24:34 GMT 2025","","","",""
"","1585","Test FindByIds","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","748","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jun 24 10:24:16 GMT 2025","passed","Tue Jun 24 10:24:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7594","Aggregate Test","End To End Tests","Tue Jun 24 10:24:14 GMT 2025","passed","Tue Jun 24 10:24:22 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1837","Test FindByIds","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7468","Test Basic Stream Write and Search","End To End Tests","Tue Jun 24 10:24:08 GMT 2025","passed","Tue Jun 24 10:24:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","515","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 24 10:24:14 GMT 2025","passed","Tue Jun 24 10:24:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","996","Test CountByQuery","End To End Tests","Tue Jun 24 10:24:09 GMT 2025","passed","Tue Jun 24 10:24:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","1147","createAndDeleteApplication()","Structures Core","Tue Jun 24 10:20:25 GMT 2025","passed","Tue Jun 24 10:20:26 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","8134","Test Basic CRUD","End To End Tests","Tue Jun 24 10:23:58 GMT 2025","passed","Tue Jun 24 10:24:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","443","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 24 10:20:28 GMT 2025","passed","Tue Jun 24 10:20:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1311","Test FindByIds and None Found","End To End Tests","Tue Jun 24 10:24:07 GMT 2025","passed","Tue Jun 24 10:24:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","672","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 24 10:24:13 GMT 2025","passed","Tue Jun 24 10:24:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","6979","testMultiTenantSearch()","Structures Core","Tue Jun 24 10:20:28 GMT 2025","passed","Tue Jun 24 10:20:35 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","596","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jun 24 10:24:13 GMT 2025","passed","Tue Jun 24 10:24:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","743","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 24 10:20:26 GMT 2025","passed","Tue Jun 24 10:20:27 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1551","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 24 10:24:20 GMT 2025","passed","Tue Jun 24 10:24:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","771","Test Bulk Stream Write","End To End Tests","Tue Jun 24 10:24:17 GMT 2025","passed","Tue Jun 24 10:24:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","182","testFindById()","Structures Core","Tue Jun 24 10:20:38 GMT 2025","passed","Tue Jun 24 10:20:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","239","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","388","Test Update Fails","End To End Tests","Tue Jun 24 10:24:28 GMT 2025","passed","Tue Jun 24 10:24:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","350","Can delete people across specific tenants","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:07 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","96","Can create a person","End To End Tests","Tue Jun 24 10:24:05 GMT 2025","passed","Tue Jun 24 10:24:06 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","907","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 24 10:24:15 GMT 2025","passed","Tue Jun 24 10:24:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","154","Can count people across specific tenants","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:06 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","627","testCount()","Structures Core","Tue Jun 24 10:20:36 GMT 2025","passed","Tue Jun 24 10:20:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1510","Test FindByIds and None Found","End To End Tests","Tue Jun 24 10:24:08 GMT 2025","passed","Tue Jun 24 10:24:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2612","testNamedQuery()","Structures Core","Tue Jun 24 10:20:39 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","622","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 24 10:24:16 GMT 2025","passed","Tue Jun 24 10:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","62","createStructureWithSameNameError()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Jun 24 10:20:42 GMT 2025","passed","Tue Jun 24 10:20:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","609","Test Optimistic Locking","End To End Tests","Tue Jun 24 10:24:26 GMT 2025","passed","Tue Jun 24 10:24:27 GMT 2025","Versioned Tests","Typescript Client","",""
"","210","testCreateAndDeleteItem()","Structures Core","Tue Jun 24 10:20:36 GMT 2025","passed","Tue Jun 24 10:20:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","426","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 24 10:20:38 GMT 2025","passed","Tue Jun 24 10:20:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","643","Test Stream Filtering by Severity","End To End Tests","Tue Jun 24 10:24:17 GMT 2025","passed","Tue Jun 24 10:24:18 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1167","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 24 10:24:22 GMT 2025","passed","Tue Jun 24 10:24:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","674","Test Stream Time Range Search","End To End Tests","Tue Jun 24 10:24:18 GMT 2025","passed","Tue Jun 24 10:24:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6577","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 24 10:24:24 GMT 2025","passed","Tue Jun 24 10:24:31 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","181","findMissingEntity()","Structures Core","Tue Jun 24 10:20:38 GMT 2025","passed","Tue Jun 24 10:20:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","518","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jun 24 10:24:17 GMT 2025","passed","Tue Jun 24 10:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","537","testFindAll()","Structures Core","Tue Jun 24 10:20:36 GMT 2025","passed","Tue Jun 24 10:20:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","720","Test Bulk CRUD","End To End Tests","Tue Jun 24 10:24:17 GMT 2025","passed","Tue Jun 24 10:24:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","663","Test Delete By Query","End To End Tests","Tue Jun 24 10:24:19 GMT 2025","passed","Tue Jun 24 10:24:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1171","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 24 10:24:10 GMT 2025","passed","Tue Jun 24 10:24:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","913","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 24 10:24:12 GMT 2025","passed","Tue Jun 24 10:24:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","50","OpenApi Schema loads","End To End Tests","Tue Jun 24 10:24:32 GMT 2025","passed","Tue Jun 24 10:24:32 GMT 2025","","","",""
"","307","testPartialUpdate()","Structures Core","Tue Jun 24 10:20:37 GMT 2025","passed","Tue Jun 24 10:20:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","498","testCountByQuery()","Structures Core","Tue Jun 24 10:20:35 GMT 2025","passed","Tue Jun 24 10:20:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","706","Aggregate With Parameter Test","End To End Tests","Tue Jun 24 10:24:22 GMT 2025","passed","Tue Jun 24 10:24:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","75","Can get person by ID","End To End Tests","Tue Jun 24 10:24:06 GMT 2025","passed","Tue Jun 24 10:24:06 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
