"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testSharedPolicyManagerInitialization()","","Tue Feb 11 01:54:21 GMT 2025","passed","Tue Feb 11 01:54:21 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","592","testSearch()","","Tue Feb 11 01:54:17 GMT 2025","passed","Tue Feb 11 01:54:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","2492","Aggregate With Parameter Test","NamedQueryTest","Tue Feb 11 01:57:16 GMT 2025","passed","Tue Feb 11 01:57:18 GMT 2025","","","",""
"","229","createPublishAndDeleteStructure()","","Tue Feb 11 01:54:21 GMT 2025","passed","Tue Feb 11 01:54:21 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","4271","Test Bulk CRUD","EntityServiceTest","Tue Feb 11 01:57:42 GMT 2025","passed","Tue Feb 11 01:57:46 GMT 2025","","","",""
"","238","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 01:57:35 GMT 2025","passed","Tue Feb 11 01:57:35 GMT 2025","","","",""
"","2347","Test Cursor Based Paging","EntityServiceTest","Tue Feb 11 01:57:25 GMT 2025","passed","Tue Feb 11 01:57:28 GMT 2025","","","",""
"","38","tryOperationOnNotPublishedStructure()","","Tue Feb 11 01:54:21 GMT 2025","passed","Tue Feb 11 01:54:21 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","0","testPolicyEvaluatorWithoutOperations()","","Tue Feb 11 01:54:21 GMT 2025","passed","Tue Feb 11 01:54:21 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Tue Feb 11 01:54:21 GMT 2025","passed","Tue Feb 11 01:54:21 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
