"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","916","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jun 13 04:53:34 GMT 2025","passed","Fri Jun 13 04:53:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","7877","Test Basic CRUD","End To End Tests","Fri Jun 13 04:53:17 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","574","testCount()","Structures Core","Fri Jun 13 04:50:11 GMT 2025","passed","Fri Jun 13 04:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","950","Test FindByIds","End To End Tests","Fri Jun 13 04:53:46 GMT 2025","passed","Fri Jun 13 04:53:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","1201","Test Cursor Based Paging","End To End Tests","Fri Jun 13 04:53:29 GMT 2025","passed","Fri Jun 13 04:53:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","634","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jun 13 04:53:32 GMT 2025","passed","Fri Jun 13 04:53:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","537","Test Stream Time Range Search","End To End Tests","Fri Jun 13 04:53:36 GMT 2025","passed","Fri Jun 13 04:53:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","466","Test Save Multiple","End To End Tests","Fri Jun 13 04:53:42 GMT 2025","passed","Fri Jun 13 04:53:43 GMT 2025","Named Query Tests","Typescript Client","",""
"","620","Test Bulk CRUD","End To End Tests","Fri Jun 13 04:53:46 GMT 2025","passed","Fri Jun 13 04:53:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","194","Can find people by IDs across specific tenants","End To End Tests","Fri Jun 13 04:53:25 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","437","testSearch()","Structures Core","Fri Jun 13 04:50:13 GMT 2025","passed","Fri Jun 13 04:50:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","5","createStructureInvalidField()","Structures Core","Fri Jun 13 04:50:17 GMT 2025","passed","Fri Jun 13 04:50:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","7968","Test Basic CRUD","End To End Tests","Fri Jun 13 04:53:17 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1176","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jun 13 04:53:29 GMT 2025","passed","Fri Jun 13 04:53:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","32","createStructureWithSameNameError()","Structures Core","Fri Jun 13 04:50:17 GMT 2025","passed","Fri Jun 13 04:50:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1006","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri Jun 13 04:53:34 GMT 2025","passed","Fri Jun 13 04:53:35 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1411","Test Bulk CRUD","End To End Tests","Fri Jun 13 04:53:30 GMT 2025","passed","Fri Jun 13 04:53:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1204","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Jun 13 04:53:39 GMT 2025","passed","Fri Jun 13 04:53:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1293","Test FindByIds and None Found","End To End Tests","Fri Jun 13 04:53:27 GMT 2025","passed","Fri Jun 13 04:53:28 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","546","Test Delete By Query","End To End Tests","Fri Jun 13 04:53:38 GMT 2025","passed","Fri Jun 13 04:53:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","911","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jun 13 04:53:28 GMT 2025","passed","Fri Jun 13 04:53:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","690","Test Stream Filtering by Severity","End To End Tests","Fri Jun 13 04:53:36 GMT 2025","passed","Fri Jun 13 04:53:36 GMT 2025","Data Stream Tests","Typescript Client","",""
"","405","testCreateAndDeleteByQuery()","Structures Core","Fri Jun 13 04:50:13 GMT 2025","passed","Fri Jun 13 04:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","263","testFindById()","Structures Core","Fri Jun 13 04:50:12 GMT 2025","passed","Fri Jun 13 04:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","512","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 04:53:32 GMT 2025","passed","Fri Jun 13 04:53:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","61","Can get person by ID","End To End Tests","Fri Jun 13 04:53:24 GMT 2025","passed","Fri Jun 13 04:53:24 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2174","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Jun 13 04:49:59 GMT 2025","passed","Fri Jun 13 04:50:02 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7650","Aggregate Test","End To End Tests","Fri Jun 13 04:53:33 GMT 2025","passed","Fri Jun 13 04:53:41 GMT 2025","Named Query Tests","Typescript Client","",""
"","342","testFindByIdsNoneFound()","Structures Core","Fri Jun 13 04:50:12 GMT 2025","passed","Fri Jun 13 04:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","73","Can create a person","End To End Tests","Fri Jun 13 04:53:24 GMT 2025","passed","Fri Jun 13 04:53:24 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","664","Aggregate Pageable Test","End To End Tests","Fri Jun 13 04:53:42 GMT 2025","passed","Fri Jun 13 04:53:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","811","Test Offset Based Paging With Iterator","End To End Tests","Fri Jun 13 04:53:33 GMT 2025","passed","Fri Jun 13 04:53:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","572","Test Bulk CRUD","End To End Tests","Fri Jun 13 04:53:36 GMT 2025","passed","Fri Jun 13 04:53:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","242","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri Jun 13 04:53:25 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","27","createAndDeleteNamespace()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","243","testCreateAndDeleteItem()","Structures Core","Fri Jun 13 04:50:11 GMT 2025","passed","Fri Jun 13 04:50:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","828","testBulk()","Structures Core","Fri Jun 13 04:50:02 GMT 2025","passed","Fri Jun 13 04:50:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","202","testPartialUpdate()","Structures Core","Fri Jun 13 04:50:12 GMT 2025","passed","Fri Jun 13 04:50:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","7039","testMultiTenantSearch()","Structures Core","Fri Jun 13 04:50:03 GMT 2025","passed","Fri Jun 13 04:50:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","507","OpenApi Schema loads","End To End Tests","Fri Jun 13 04:53:24 GMT 2025","passed","Fri Jun 13 04:53:24 GMT 2025","","OpenAPI Client","",""
"","512","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 04:53:35 GMT 2025","passed","Fri Jun 13 04:53:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","117","testFindByIds()","Structures Core","Fri Jun 13 04:50:13 GMT 2025","passed","Fri Jun 13 04:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","143","Can count people across specific tenants","End To End Tests","Fri Jun 13 04:53:25 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","43","tryOperationOnNotPublishedStructure()","Structures Core","Fri Jun 13 04:50:17 GMT 2025","passed","Fri Jun 13 04:50:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","7093","Test Basic Stream Write and Search","End To End Tests","Fri Jun 13 04:53:27 GMT 2025","passed","Fri Jun 13 04:53:34 GMT 2025","Data Stream Tests","Typescript Client","",""
"","467","Test Update Fails","End To End Tests","Fri Jun 13 04:53:47 GMT 2025","passed","Fri Jun 13 04:53:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","722","Aggregate With Parameter Test","End To End Tests","Fri Jun 13 04:53:41 GMT 2025","passed","Fri Jun 13 04:53:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","580","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 04:53:36 GMT 2025","passed","Fri Jun 13 04:53:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","154","Can delete person","End To End Tests","Fri Jun 13 04:53:24 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","6888","Test Basic CRUD","End To End Tests","Fri Jun 13 04:53:38 GMT 2025","passed","Fri Jun 13 04:53:45 GMT 2025","Versioned Tests","Typescript Client","",""
"","521","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 04:53:33 GMT 2025","passed","Fri Jun 13 04:53:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","616","Test Stream Pagination","End To End Tests","Fri Jun 13 04:53:37 GMT 2025","passed","Fri Jun 13 04:53:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","493","Test Optimistic Locking","End To End Tests","Fri Jun 13 04:53:45 GMT 2025","passed","Fri Jun 13 04:53:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","144","findMissingEntity()","Structures Core","Fri Jun 13 04:50:13 GMT 2025","passed","Fri Jun 13 04:50:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1875","Test FindByIds","End To End Tests","Fri Jun 13 04:53:25 GMT 2025","passed","Fri Jun 13 04:53:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6803","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Jun 13 04:53:42 GMT 2025","passed","Fri Jun 13 04:53:49 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Jun 13 04:50:16 GMT 2025","passed","Fri Jun 13 04:50:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","532","testCountByQuery()","Structures Core","Fri Jun 13 04:50:10 GMT 2025","passed","Fri Jun 13 04:50:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","529","testFindAll()","Structures Core","Fri Jun 13 04:50:11 GMT 2025","passed","Fri Jun 13 04:50:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","304","Can delete people across specific tenants","End To End Tests","Fri Jun 13 04:53:25 GMT 2025","passed","Fri Jun 13 04:53:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
