"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","502","Test Stream Time Range Search","End To End Tests","Fri Jun 13 05:14:59 GMT 2025","passed","Fri Jun 13 05:15:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","548","testCountByQuery()","Structures Core","Fri Jun 13 05:10:58 GMT 2025","passed","Fri Jun 13 05:10:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","311","testPartialUpdate()","Structures Core","Fri Jun 13 05:11:00 GMT 2025","passed","Fri Jun 13 05:11:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","631","testBulk()","Structures Core","Fri Jun 13 05:10:48 GMT 2025","passed","Fri Jun 13 05:10:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","442","testSearch()","Structures Core","Fri Jun 13 05:11:01 GMT 2025","passed","Fri Jun 13 05:11:02 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","229","findMissingEntity()","Structures Core","Fri Jun 13 05:11:01 GMT 2025","passed","Fri Jun 13 05:11:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","324","Can find people by IDs across specific tenants","End To End Tests","Fri Jun 13 05:14:46 GMT 2025","passed","Fri Jun 13 05:14:46 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","200","testCreateAndDeleteItem()","Structures Core","Fri Jun 13 05:10:59 GMT 2025","passed","Fri Jun 13 05:10:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","287","createPublishAndDeleteStructure()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","443","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 05:14:55 GMT 2025","passed","Fri Jun 13 05:14:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","8128","Test Basic Stream Write and Search","End To End Tests","Fri Jun 13 05:14:49 GMT 2025","passed","Fri Jun 13 05:14:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8","createStructureInvalidField()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1395","Test FindByIds and None Found","End To End Tests","Fri Jun 13 05:14:47 GMT 2025","passed","Fri Jun 13 05:14:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","6726","Test Basic CRUD","End To End Tests","Fri Jun 13 05:15:00 GMT 2025","passed","Fri Jun 13 05:15:07 GMT 2025","Versioned Tests","Typescript Client","",""
"","2811","testNamedQuery()","Structures Core","Fri Jun 13 05:11:02 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","211","tryOperationsOnPublishedStructure()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","738","Aggregate Pageable Test","End To End Tests","Fri Jun 13 05:15:04 GMT 2025","passed","Fri Jun 13 05:15:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","434","testFindAll()","Structures Core","Fri Jun 13 05:10:59 GMT 2025","passed","Fri Jun 13 05:10:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1294","Test Cursor Based Paging With Iterator","End To End Tests","Fri Jun 13 05:14:52 GMT 2025","passed","Fri Jun 13 05:14:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","744","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 05:14:57 GMT 2025","passed","Fri Jun 13 05:14:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","8889","testMultiTenantSearch()","Structures Core","Fri Jun 13 05:10:49 GMT 2025","passed","Fri Jun 13 05:10:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","680","Test Delete By Query","End To End Tests","Fri Jun 13 05:15:00 GMT 2025","passed","Fri Jun 13 05:15:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","885","Test Bulk CRUD","End To End Tests","Fri Jun 13 05:14:58 GMT 2025","passed","Fri Jun 13 05:14:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","464","Can delete people across specific tenants","End To End Tests","Fri Jun 13 05:14:46 GMT 2025","passed","Fri Jun 13 05:14:47 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1377","Test Bulk CRUD","End To End Tests","Fri Jun 13 05:14:52 GMT 2025","passed","Fri Jun 13 05:14:53 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1269","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Jun 13 05:15:02 GMT 2025","passed","Fri Jun 13 05:15:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","584","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 05:14:54 GMT 2025","passed","Fri Jun 13 05:14:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","492","Test Save Multiple","End To End Tests","Fri Jun 13 05:15:04 GMT 2025","passed","Fri Jun 13 05:15:05 GMT 2025","Named Query Tests","Typescript Client","",""
"","101","Can create a person","End To End Tests","Fri Jun 13 05:14:45 GMT 2025","passed","Fri Jun 13 05:14:45 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1206","Test CountByQuery","End To End Tests","Fri Jun 13 05:14:49 GMT 2025","passed","Fri Jun 13 05:14:51 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2403","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Jun 13 05:10:46 GMT 2025","passed","Fri Jun 13 05:10:48 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","374","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Jun 13 05:10:49 GMT 2025","passed","Fri Jun 13 05:10:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","291","testFindByIdsNoneFound()","Structures Core","Fri Jun 13 05:11:00 GMT 2025","passed","Fri Jun 13 05:11:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","63","OpenApi Schema loads","End To End Tests","Fri Jun 13 05:15:13 GMT 2025","passed","Fri Jun 13 05:15:13 GMT 2025","","","",""
"","998","Test CountByQuery","End To End Tests","Fri Jun 13 05:14:49 GMT 2025","passed","Fri Jun 13 05:14:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","1586","Test FindByIds and None Found","End To End Tests","Fri Jun 13 05:14:48 GMT 2025","passed","Fri Jun 13 05:14:49 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8443","Test Basic CRUD","End To End Tests","Fri Jun 13 05:14:37 GMT 2025","passed","Fri Jun 13 05:14:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","720","Test Bulk CRUD","End To End Tests","Fri Jun 13 05:15:07 GMT 2025","passed","Fri Jun 13 05:15:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","8050","Aggregate Test","End To End Tests","Fri Jun 13 05:14:55 GMT 2025","passed","Fri Jun 13 05:15:03 GMT 2025","Named Query Tests","Typescript Client","",""
"","36","createStructureWithSameNameError()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","32","createAndDeleteNamespace()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","655","Aggregate With Parameter Test","End To End Tests","Fri Jun 13 05:15:03 GMT 2025","passed","Fri Jun 13 05:15:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","462","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 05:14:57 GMT 2025","passed","Fri Jun 13 05:14:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","6828","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Jun 13 05:15:05 GMT 2025","passed","Fri Jun 13 05:15:11 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","808","Test Offset Based Paging With Iterator","End To End Tests","Fri Jun 13 05:14:55 GMT 2025","passed","Fri Jun 13 05:14:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","2368","Test FindByIds","End To End Tests","Fri Jun 13 05:14:45 GMT 2025","passed","Fri Jun 13 05:14:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","252","Can count people across specific tenants","End To End Tests","Fri Jun 13 05:14:46 GMT 2025","passed","Fri Jun 13 05:14:46 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","40","tryOperationOnNotPublishedStructure()","Structures Core","Fri Jun 13 05:11:05 GMT 2025","passed","Fri Jun 13 05:11:05 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2364","Test FindByIds","End To End Tests","Fri Jun 13 05:14:45 GMT 2025","passed","Fri Jun 13 05:14:48 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1104","Test Cursor Based Paging","End To End Tests","Fri Jun 13 05:14:51 GMT 2025","passed","Fri Jun 13 05:14:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","468","testCreateAndDeleteByQuery()","Structures Core","Fri Jun 13 05:11:00 GMT 2025","passed","Fri Jun 13 05:11:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","179","Can delete person","End To End Tests","Fri Jun 13 05:14:45 GMT 2025","passed","Fri Jun 13 05:14:46 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
