"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","611","Test Optimistic Locking","End To End Tests","Tue Jun 17 07:57:07 GMT 2025","passed","Tue Jun 17 07:57:07 GMT 2025","Versioned Tests","Typescript Client","",""
"","418","testFindAll()","Structures Core","Tue Jun 17 07:53:26 GMT 2025","passed","Tue Jun 17 07:53:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","897","Test Bulk Stream Write","End To End Tests","Tue Jun 17 07:56:57 GMT 2025","passed","Tue Jun 17 07:56:58 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1340","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 17 07:57:01 GMT 2025","passed","Tue Jun 17 07:57:02 GMT 2025","Data Stream Tests","Typescript Client","",""
"","153","Can delete person","End To End Tests","Tue Jun 17 07:56:45 GMT 2025","passed","Tue Jun 17 07:56:46 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","40","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 17 07:53:33 GMT 2025","passed","Tue Jun 17 07:53:33 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1226","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 17 07:56:50 GMT 2025","passed","Tue Jun 17 07:56:51 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1158","Test Cursor Based Paging","End To End Tests","Tue Jun 17 07:56:50 GMT 2025","passed","Tue Jun 17 07:56:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","733","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 17 07:57:00 GMT 2025","passed","Tue Jun 17 07:57:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","450","Test Save Multiple","End To End Tests","Tue Jun 17 07:57:04 GMT 2025","passed","Tue Jun 17 07:57:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","547","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jun 17 07:56:57 GMT 2025","passed","Tue Jun 17 07:56:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","196","createPublishAndDeleteStructure()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:33 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","2588","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 17 07:53:12 GMT 2025","passed","Tue Jun 17 07:53:15 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","7789","Test Basic Stream Write and Search","End To End Tests","Tue Jun 17 07:56:48 GMT 2025","passed","Tue Jun 17 07:56:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","618","Test Stream Pagination","End To End Tests","Tue Jun 17 07:56:59 GMT 2025","passed","Tue Jun 17 07:57:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1118","Test CountByQuery","End To End Tests","Tue Jun 17 07:56:49 GMT 2025","passed","Tue Jun 17 07:56:50 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","305","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 17 07:56:46 GMT 2025","passed","Tue Jun 17 07:56:46 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1140","Test FindByIds and None Found","End To End Tests","Tue Jun 17 07:56:47 GMT 2025","passed","Tue Jun 17 07:56:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","1759","Test FindByIds","End To End Tests","Tue Jun 17 07:56:45 GMT 2025","passed","Tue Jun 17 07:56:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","7893","Test Basic CRUD","End To End Tests","Tue Jun 17 07:56:37 GMT 2025","passed","Tue Jun 17 07:56:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","546","testCount()","Structures Core","Tue Jun 17 07:53:27 GMT 2025","passed","Tue Jun 17 07:53:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","535","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 17 07:53:28 GMT 2025","passed","Tue Jun 17 07:53:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","9256","testMultiTenantSearch()","Structures Core","Tue Jun 17 07:53:16 GMT 2025","passed","Tue Jun 17 07:53:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1369","Test Bulk CRUD","End To End Tests","Tue Jun 17 07:56:51 GMT 2025","passed","Tue Jun 17 07:56:53 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","285","testFindByIdsNoneFound()","Structures Core","Tue Jun 17 07:53:27 GMT 2025","passed","Tue Jun 17 07:53:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","791","Test Offset Based Paging With Iterator","End To End Tests","Tue Jun 17 07:56:54 GMT 2025","passed","Tue Jun 17 07:56:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","167","findMissingEntity()","Structures Core","Tue Jun 17 07:53:29 GMT 2025","passed","Tue Jun 17 07:53:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","781","Test Bulk CRUD","End To End Tests","Tue Jun 17 07:56:57 GMT 2025","passed","Tue Jun 17 07:56:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","670","Test Delete By Query","End To End Tests","Tue Jun 17 07:57:00 GMT 2025","passed","Tue Jun 17 07:57:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","413","Test Update Fails","End To End Tests","Tue Jun 17 07:57:09 GMT 2025","passed","Tue Jun 17 07:57:09 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","156","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 17 07:53:33 GMT 2025","passed","Tue Jun 17 07:53:33 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","546","Test Stream Filtering by Severity","End To End Tests","Tue Jun 17 07:56:58 GMT 2025","passed","Tue Jun 17 07:56:58 GMT 2025","Data Stream Tests","Typescript Client","",""
"","687","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 17 07:56:53 GMT 2025","passed","Tue Jun 17 07:56:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","522","Test Stream Time Range Search","End To End Tests","Tue Jun 17 07:56:58 GMT 2025","passed","Tue Jun 17 07:56:59 GMT 2025","Data Stream Tests","Typescript Client","",""
"","500","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 17 07:53:16 GMT 2025","passed","Tue Jun 17 07:53:16 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","6724","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 17 07:57:04 GMT 2025","passed","Tue Jun 17 07:57:11 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","328","testFindById()","Structures Core","Tue Jun 17 07:53:28 GMT 2025","passed","Tue Jun 17 07:53:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","817","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 17 07:56:56 GMT 2025","passed","Tue Jun 17 07:56:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","174","Can count people across specific tenants","End To End Tests","Tue Jun 17 07:56:46 GMT 2025","passed","Tue Jun 17 07:56:46 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","86","Can create a person","End To End Tests","Tue Jun 17 07:56:45 GMT 2025","passed","Tue Jun 17 07:56:45 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","477","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 17 07:56:54 GMT 2025","passed","Tue Jun 17 07:56:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","451","OpenApi Schema loads","End To End Tests","Tue Jun 17 07:56:45 GMT 2025","passed","Tue Jun 17 07:56:45 GMT 2025","","OpenAPI Client","",""
"","564","testCountByQuery()","Structures Core","Tue Jun 17 07:53:25 GMT 2025","passed","Tue Jun 17 07:53:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","84","Can get person by ID","End To End Tests","Tue Jun 17 07:56:45 GMT 2025","passed","Tue Jun 17 07:56:45 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","373","Can delete people across specific tenants","End To End Tests","Tue Jun 17 07:56:46 GMT 2025","passed","Tue Jun 17 07:56:47 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1014","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 17 07:56:49 GMT 2025","passed","Tue Jun 17 07:56:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","122","testFindByIds()","Structures Core","Tue Jun 17 07:53:29 GMT 2025","passed","Tue Jun 17 07:53:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1230","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 17 07:56:51 GMT 2025","passed","Tue Jun 17 07:56:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","897","testBulk()","Structures Core","Tue Jun 17 07:53:15 GMT 2025","passed","Tue Jun 17 07:53:16 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2641","testNamedQuery()","Structures Core","Tue Jun 17 07:53:30 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1067","Test CountByQuery","End To End Tests","Tue Jun 17 07:56:48 GMT 2025","passed","Tue Jun 17 07:56:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","736","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 17 07:56:55 GMT 2025","passed","Tue Jun 17 07:56:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Jun 17 07:53:32 GMT 2025","passed","Tue Jun 17 07:53:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","40","createStructureWithSameNameError()","Structures Core","Tue Jun 17 07:53:33 GMT 2025","passed","Tue Jun 17 07:53:33 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","508","Test Bulk CRUD","End To End Tests","Tue Jun 17 07:57:07 GMT 2025","passed","Tue Jun 17 07:57:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","22","OpenApi Schema loads","End To End Tests","Tue Jun 17 07:57:15 GMT 2025","passed","Tue Jun 17 07:57:15 GMT 2025","","","",""
"","765","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jun 17 07:56:56 GMT 2025","passed","Tue Jun 17 07:56:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","680","Aggregate With Parameter Test","End To End Tests","Tue Jun 17 07:57:02 GMT 2025","passed","Tue Jun 17 07:57:03 GMT 2025","Named Query Tests","Typescript Client","",""
"","8012","Aggregate Test","End To End Tests","Tue Jun 17 07:56:54 GMT 2025","passed","Tue Jun 17 07:57:02 GMT 2025","Named Query Tests","Typescript Client","",""
"","8325","Test Basic CRUD","End To End Tests","Tue Jun 17 07:56:37 GMT 2025","passed","Tue Jun 17 07:56:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
