"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Can create a person","End To End Tests","Wed Sep 24 09:40:55 GMT 2025","passed","Wed Sep 24 09:40:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","506","testSearch()","Structures Core","Wed Sep 24 09:35:17 GMT 2025","passed","Wed Sep 24 09:35:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1239","createAndDeleteApplication()","Structures Core","Wed Sep 24 09:35:03 GMT 2025","passed","Wed Sep 24 09:35:04 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","8066","Test Basic Stream Write and Search","End To End Tests","Wed Sep 24 09:40:58 GMT 2025","passed","Wed Sep 24 09:41:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","21","tryOperationOnNotPublishedStructure()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","862","Test CountByQuery","End To End Tests","Wed Sep 24 09:40:59 GMT 2025","passed","Wed Sep 24 09:40:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","378","testCount()","Structures Core","Wed Sep 24 09:35:15 GMT 2025","passed","Wed Sep 24 09:35:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","8201","Aggregate Test","End To End Tests","Wed Sep 24 09:41:04 GMT 2025","passed","Wed Sep 24 09:41:12 GMT 2025","Named Query Tests","Typescript Client","",""
"","1046","Test Cursor Based Paging With Iterator","End To End Tests","Wed Sep 24 09:41:02 GMT 2025","passed","Wed Sep 24 09:41:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","7288","Test Basic CRUD","End To End Tests","Wed Sep 24 09:41:09 GMT 2025","passed","Wed Sep 24 09:41:17 GMT 2025","Versioned Tests","Typescript Client","",""
"","656","Test Stream Pagination","End To End Tests","Wed Sep 24 09:41:09 GMT 2025","passed","Wed Sep 24 09:41:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","370","Test Save Multiple","End To End Tests","Wed Sep 24 09:41:14 GMT 2025","passed","Wed Sep 24 09:41:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","582","Test Optimistic Locking","End To End Tests","Wed Sep 24 09:41:17 GMT 2025","passed","Wed Sep 24 09:41:17 GMT 2025","Versioned Tests","Typescript Client","",""
"","740","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Sep 24 09:41:07 GMT 2025","passed","Wed Sep 24 09:41:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","629","Test FindByIds","End To End Tests","Wed Sep 24 09:41:18 GMT 2025","passed","Wed Sep 24 09:41:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","616","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Sep 24 09:35:04 GMT 2025","passed","Wed Sep 24 09:35:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","9016","Test Basic CRUD","End To End Tests","Wed Sep 24 09:40:46 GMT 2025","passed","Wed Sep 24 09:40:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","29","createStructureWithSameNameError()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","21","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:41:24 GMT 2025","passed","Wed Sep 24 09:41:25 GMT 2025","","","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2145","Test FindByIds","End To End Tests","Wed Sep 24 09:40:56 GMT 2025","passed","Wed Sep 24 09:40:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","260","testFindByIdsNoneFound()","Structures Core","Wed Sep 24 09:35:15 GMT 2025","passed","Wed Sep 24 09:35:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","652","Test Bulk CRUD","End To End Tests","Wed Sep 24 09:41:07 GMT 2025","passed","Wed Sep 24 09:41:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","586","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 09:41:04 GMT 2025","passed","Wed Sep 24 09:41:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","182","findMissingEntity()","Structures Core","Wed Sep 24 09:35:16 GMT 2025","passed","Wed Sep 24 09:35:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","346","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:40:55 GMT 2025","passed","Wed Sep 24 09:40:55 GMT 2025","","OpenAPI Client","",""
"","1969","Test FindByIds","End To End Tests","Wed Sep 24 09:40:55 GMT 2025","passed","Wed Sep 24 09:40:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","462","testBulk()","Structures Core","Wed Sep 24 09:35:05 GMT 2025","passed","Wed Sep 24 09:35:06 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1315","Test FindByIds and None Found","End To End Tests","Wed Sep 24 09:40:58 GMT 2025","passed","Wed Sep 24 09:40:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","194","testFindByIds()","Structures Core","Wed Sep 24 09:35:16 GMT 2025","passed","Wed Sep 24 09:35:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","188","Can find people by IDs across specific tenants","End To End Tests","Wed Sep 24 09:40:56 GMT 2025","passed","Wed Sep 24 09:40:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","415","Can delete people across specific tenants","End To End Tests","Wed Sep 24 09:40:56 GMT 2025","passed","Wed Sep 24 09:40:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","915","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Sep 24 09:41:11 GMT 2025","passed","Wed Sep 24 09:41:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","966","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Sep 24 09:41:11 GMT 2025","passed","Wed Sep 24 09:41:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","531","Test Stream Time Range Search","End To End Tests","Wed Sep 24 09:41:09 GMT 2025","passed","Wed Sep 24 09:41:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","814","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 09:41:05 GMT 2025","passed","Wed Sep 24 09:41:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","731","Test Bulk Stream Write","End To End Tests","Wed Sep 24 09:41:07 GMT 2025","passed","Wed Sep 24 09:41:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","746","Aggregate With Parameter Test","End To End Tests","Wed Sep 24 09:41:12 GMT 2025","passed","Wed Sep 24 09:41:13 GMT 2025","Named Query Tests","Typescript Client","",""
"","9137","Test Basic CRUD","End To End Tests","Wed Sep 24 09:40:46 GMT 2025","passed","Wed Sep 24 09:40:56 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","58","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:41:22 GMT 2025","passed","Wed Sep 24 09:41:22 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","442","testCreateAndDeleteByQuery()","Structures Core","Wed Sep 24 09:35:16 GMT 2025","passed","Wed Sep 24 09:35:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","6","createStructureInvalidField()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1203","Test CountByQuery","End To End Tests","Wed Sep 24 09:40:59 GMT 2025","passed","Wed Sep 24 09:41:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","399","Test Update Fails","End To End Tests","Wed Sep 24 09:41:19 GMT 2025","passed","Wed Sep 24 09:41:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","273","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Sep 24 09:35:06 GMT 2025","passed","Wed Sep 24 09:35:06 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2514","testNamedQuery()","Structures Core","Wed Sep 24 09:35:17 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","306","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Sep 24 09:40:55 GMT 2025","passed","Wed Sep 24 09:40:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1082","Test FindByIds and None Found","End To End Tests","Wed Sep 24 09:40:57 GMT 2025","passed","Wed Sep 24 09:40:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","509","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 09:41:03 GMT 2025","passed","Wed Sep 24 09:41:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","1079","Test Cursor Based Paging","End To End Tests","Wed Sep 24 09:41:01 GMT 2025","passed","Wed Sep 24 09:41:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","592","Aggregate Pageable Test","End To End Tests","Wed Sep 24 09:41:13 GMT 2025","passed","Wed Sep 24 09:41:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1280","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 09:41:00 GMT 2025","passed","Wed Sep 24 09:41:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","561","Test Bulk CRUD","End To End Tests","Wed Sep 24 09:41:17 GMT 2025","passed","Wed Sep 24 09:41:18 GMT 2025","Versioned Tests","Typescript Client","",""
"","589","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 09:41:03 GMT 2025","passed","Wed Sep 24 09:41:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","642","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 09:41:07 GMT 2025","passed","Wed Sep 24 09:41:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","369","createPublishAndDeleteStructure()","Structures Core","Wed Sep 24 09:35:20 GMT 2025","passed","Wed Sep 24 09:35:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","174","testCreateAndDeleteItem()","Structures Core","Wed Sep 24 09:35:14 GMT 2025","passed","Wed Sep 24 09:35:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
