"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1485","Test FindByIds","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","46","tryOperationOnNotPublishedStructure()","Structures Core","Tue Apr 01 07:31:57 GMT 2025","passed","Tue Apr 01 07:31:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","135","Can count persons","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","failed","Tue Apr 01 07:34:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","6801","Test Basic Stream Write and Search","End To End Tests","Tue Apr 01 07:34:46 GMT 2025","passed","Tue Apr 01 07:34:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","550","testBulk()","Structures Core","Tue Apr 01 07:31:43 GMT 2025","passed","Tue Apr 01 07:31:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2396","testNamedQuery()","Structures Core","Tue Apr 01 07:31:54 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1099","Test FindByIds and None Found","End To End Tests","Tue Apr 01 07:34:39 GMT 2025","passed","Tue Apr 01 07:34:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","40","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:35:04 GMT 2025","passed","Tue Apr 01 07:35:04 GMT 2025","","","",""
"","712","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:34:47 GMT 2025","passed","Tue Apr 01 07:34:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","7456","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Apr 01 07:34:53 GMT 2025","passed","Tue Apr 01 07:35:00 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","6930","Test Basic CRUD","End To End Tests","Tue Apr 01 07:34:52 GMT 2025","passed","Tue Apr 01 07:34:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","205","findMissingEntity()","Structures Core","Tue Apr 01 07:31:53 GMT 2025","passed","Tue Apr 01 07:31:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","504","testFindAll()","Structures Core","Tue Apr 01 07:31:51 GMT 2025","passed","Tue Apr 01 07:31:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","583","testCountByQuery()","Structures Core","Tue Apr 01 07:31:50 GMT 2025","passed","Tue Apr 01 07:31:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2147","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Apr 01 07:31:41 GMT 2025","passed","Tue Apr 01 07:31:43 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","8786","Test Basic CRUD","End To End Tests","Tue Apr 01 07:34:29 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","61","Can get person by ID","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","941","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:34:41 GMT 2025","passed","Tue Apr 01 07:34:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","127","Can delete person","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","592","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:34:37 GMT 2025","passed","Tue Apr 01 07:34:37 GMT 2025","","OpenAPI Client","",""
"","582","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:34:46 GMT 2025","passed","Tue Apr 01 07:34:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","611","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:34:45 GMT 2025","passed","Tue Apr 01 07:34:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","642","Test Bulk Stream Write","End To End Tests","Tue Apr 01 07:34:54 GMT 2025","passed","Tue Apr 01 07:34:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","302","createPublishAndDeleteStructure()","Structures Core","Tue Apr 01 07:31:57 GMT 2025","passed","Tue Apr 01 07:31:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","179","testFindById()","Structures Core","Tue Apr 01 07:31:53 GMT 2025","passed","Tue Apr 01 07:31:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","411","testCount()","Structures Core","Tue Apr 01 07:31:52 GMT 2025","passed","Tue Apr 01 07:31:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","635","Test Delete By Query","End To End Tests","Tue Apr 01 07:34:56 GMT 2025","passed","Tue Apr 01 07:34:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1158","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:34:48 GMT 2025","passed","Tue Apr 01 07:34:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Tue Apr 01 07:31:57 GMT 2025","passed","Tue Apr 01 07:31:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","181","tryOperationsOnPublishedStructure()","Structures Core","Tue Apr 01 07:31:57 GMT 2025","passed","Tue Apr 01 07:31:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","97","testFindByIds()","Structures Core","Tue Apr 01 07:31:53 GMT 2025","passed","Tue Apr 01 07:31:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1241","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:34:43 GMT 2025","passed","Tue Apr 01 07:34:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","944","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:34:50 GMT 2025","passed","Tue Apr 01 07:34:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1779","Test FindByIds","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:40 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1150","Test FindByIds and None Found","End To End Tests","Tue Apr 01 07:34:40 GMT 2025","passed","Tue Apr 01 07:34:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","787","Aggregate With Parameter Test","End To End Tests","Tue Apr 01 07:34:49 GMT 2025","passed","Tue Apr 01 07:34:50 GMT 2025","Named Query Tests","Typescript Client","",""
"","452","testSearch()","Structures Core","Tue Apr 01 07:31:54 GMT 2025","passed","Tue Apr 01 07:31:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","367","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Apr 01 07:31:44 GMT 2025","passed","Tue Apr 01 07:31:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","598","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:34:49 GMT 2025","passed","Tue Apr 01 07:34:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","324","testFindByIdsNoneFound()","Structures Core","Tue Apr 01 07:31:52 GMT 2025","passed","Tue Apr 01 07:31:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","328","testPartialUpdate()","Structures Core","Tue Apr 01 07:31:52 GMT 2025","passed","Tue Apr 01 07:31:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","612","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Apr 01 07:34:53 GMT 2025","passed","Tue Apr 01 07:34:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","751","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:35:00 GMT 2025","passed","Tue Apr 01 07:35:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","9138","Test Basic CRUD","End To End Tests","Tue Apr 01 07:34:29 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","602","Test Stream Time Range Search","End To End Tests","Tue Apr 01 07:34:55 GMT 2025","passed","Tue Apr 01 07:34:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1007","Test CountByQuery","End To End Tests","Tue Apr 01 07:34:40 GMT 2025","passed","Tue Apr 01 07:34:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","538","Test Optimistic Locking","End To End Tests","Tue Apr 01 07:34:59 GMT 2025","passed","Tue Apr 01 07:35:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","83","Can create a person","End To End Tests","Tue Apr 01 07:34:37 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","501","Test Stream Filtering by Severity","End To End Tests","Tue Apr 01 07:34:54 GMT 2025","passed","Tue Apr 01 07:34:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","779","Test Offset Based Paging With Iterator","End To End Tests","Tue Apr 01 07:34:46 GMT 2025","passed","Tue Apr 01 07:34:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","584","Test Save Multiple","End To End Tests","Tue Apr 01 07:34:51 GMT 2025","passed","Tue Apr 01 07:34:51 GMT 2025","Named Query Tests","Typescript Client","",""
"","785","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:34:44 GMT 2025","passed","Tue Apr 01 07:34:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","41","createStructureWithSameNameError()","Structures Core","Tue Apr 01 07:31:57 GMT 2025","passed","Tue Apr 01 07:31:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","207","Can count people across specific tenants","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","38","createAndDeleteNamespace()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1099","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Apr 01 07:34:42 GMT 2025","passed","Tue Apr 01 07:34:43 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1178","Test CountByQuery","End To End Tests","Tue Apr 01 07:34:41 GMT 2025","passed","Tue Apr 01 07:34:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8467","Aggregate Test","End To End Tests","Tue Apr 01 07:34:41 GMT 2025","passed","Tue Apr 01 07:34:49 GMT 2025","Named Query Tests","Typescript Client","",""
"","958","Aggregate Pageable Test","End To End Tests","Tue Apr 01 07:34:50 GMT 2025","passed","Tue Apr 01 07:34:51 GMT 2025","Named Query Tests","Typescript Client","",""
"","21","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:35:06 GMT 2025","passed","Tue Apr 01 07:35:06 GMT 2025","","","",""
"","508","Test Stream Pagination","End To End Tests","Tue Apr 01 07:34:55 GMT 2025","passed","Tue Apr 01 07:34:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","749","Test FindByIds","End To End Tests","Tue Apr 01 07:35:00 GMT 2025","passed","Tue Apr 01 07:35:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue Apr 01 07:31:56 GMT 2025","passed","Tue Apr 01 07:31:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","214","testCreateAndDeleteItem()","Structures Core","Tue Apr 01 07:31:51 GMT 2025","passed","Tue Apr 01 07:31:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","384","testCreateAndDeleteByQuery()","Structures Core","Tue Apr 01 07:31:53 GMT 2025","passed","Tue Apr 01 07:31:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","190","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Apr 01 07:34:38 GMT 2025","passed","Tue Apr 01 07:34:38 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1178","Test Cursor Based Paging With Iterator","End To End Tests","Tue Apr 01 07:34:43 GMT 2025","passed","Tue Apr 01 07:34:44 GMT 2025","EntityService Tests","Typescript Client","",""
