"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1528","Test FindByIds","End To End Tests","Wed Aug 06 11:57:24 GMT 2025","passed","Wed Aug 06 11:57:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","7812","Test Basic CRUD","End To End Tests","Wed Aug 06 11:57:17 GMT 2025","passed","Wed Aug 06 11:57:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","664","Test FindByIds","End To End Tests","Wed Aug 06 11:57:46 GMT 2025","passed","Wed Aug 06 11:57:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testCreateAndDeleteItem()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","479","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Aug 06 11:57:33 GMT 2025","passed","Wed Aug 06 11:57:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","836","Aggregate With Parameter Test","End To End Tests","Wed Aug 06 11:57:41 GMT 2025","passed","Wed Aug 06 11:57:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","758","Test Bulk CRUD","End To End Tests","Wed Aug 06 11:57:36 GMT 2025","passed","Wed Aug 06 11:57:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","61","Can get person by ID","End To End Tests","Wed Aug 06 11:57:24 GMT 2025","passed","Wed Aug 06 11:57:24 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","595","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Aug 06 11:57:35 GMT 2025","passed","Wed Aug 06 11:57:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","789","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Aug 06 11:57:34 GMT 2025","passed","Wed Aug 06 11:57:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","20","OpenApi Schema loads","End To End Tests","Wed Aug 06 11:57:53 GMT 2025","passed","Wed Aug 06 11:57:53 GMT 2025","","","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","7","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","35","OpenApi Schema loads","End To End Tests","Wed Aug 06 11:57:51 GMT 2025","passed","Wed Aug 06 11:57:51 GMT 2025","","","",""
"","525","Test Optimistic Locking","End To End Tests","Wed Aug 06 11:57:45 GMT 2025","passed","Wed Aug 06 11:57:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","546","Test Bulk CRUD","End To End Tests","Wed Aug 06 11:57:46 GMT 2025","passed","Wed Aug 06 11:57:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testFindAll()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","0","testMultiTenantSearch()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1156","Test FindByIds and None Found","End To End Tests","Wed Aug 06 11:57:26 GMT 2025","passed","Wed Aug 06 11:57:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","createStructureWithSameNameError()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","432","Test Update Fails","End To End Tests","Wed Aug 06 11:57:47 GMT 2025","passed","Wed Aug 06 11:57:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","498","Test Stream Time Range Search","End To End Tests","Wed Aug 06 11:57:37 GMT 2025","passed","Wed Aug 06 11:57:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","10","createAndDeleteApplication()","Structures Core","Wed Aug 06 11:56:22 GMT 2025","broken","Wed Aug 06 11:56:22 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","0","testFindById()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1032","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Aug 06 11:57:28 GMT 2025","passed","Wed Aug 06 11:57:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","84","Can create a person","End To End Tests","Wed Aug 06 11:57:24 GMT 2025","passed","Wed Aug 06 11:57:24 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","336","Can delete people across specific tenants","End To End Tests","Wed Aug 06 11:57:25 GMT 2025","passed","Wed Aug 06 11:57:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","17","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","findMissingEntity()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","687","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Aug 06 11:57:32 GMT 2025","passed","Wed Aug 06 11:57:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","106","Can delete person","End To End Tests","Wed Aug 06 11:57:24 GMT 2025","passed","Wed Aug 06 11:57:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","596","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Aug 06 11:57:31 GMT 2025","passed","Wed Aug 06 11:57:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","610","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Aug 06 11:57:35 GMT 2025","passed","Wed Aug 06 11:57:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testFindByIdsNoneFound()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","290","OpenApi Schema loads","End To End Tests","Wed Aug 06 11:57:24 GMT 2025","passed","Wed Aug 06 11:57:24 GMT 2025","","OpenAPI Client","",""
"","1762","Test FindByIds","End To End Tests","Wed Aug 06 11:57:25 GMT 2025","passed","Wed Aug 06 11:57:26 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1077","Test Cursor Based Paging With Iterator","End To End Tests","Wed Aug 06 11:57:30 GMT 2025","passed","Wed Aug 06 11:57:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","735","Test Delete By Query","End To End Tests","Wed Aug 06 11:57:38 GMT 2025","passed","Wed Aug 06 11:57:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7956","Aggregate Test","End To End Tests","Wed Aug 06 11:57:33 GMT 2025","passed","Wed Aug 06 11:57:41 GMT 2025","Named Query Tests","Typescript Client","",""
"","1275","Test CountByQuery","End To End Tests","Wed Aug 06 11:57:27 GMT 2025","passed","Wed Aug 06 11:57:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1148","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Aug 06 11:57:29 GMT 2025","passed","Wed Aug 06 11:57:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1308","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Aug 06 11:57:39 GMT 2025","passed","Wed Aug 06 11:57:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","626","Test Bulk Stream Write","End To End Tests","Wed Aug 06 11:57:35 GMT 2025","passed","Wed Aug 06 11:57:36 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testFindByIds()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","0","testCreateAndDeleteByQuery()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","891","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Aug 06 11:57:39 GMT 2025","passed","Wed Aug 06 11:57:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1189","Test CountByQuery","End To End Tests","Wed Aug 06 11:57:27 GMT 2025","passed","Wed Aug 06 11:57:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","747","Test Stream Pagination","End To End Tests","Wed Aug 06 11:57:37 GMT 2025","passed","Wed Aug 06 11:57:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testNamedQuery()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","401","Test Save Multiple","End To End Tests","Wed Aug 06 11:57:42 GMT 2025","passed","Wed Aug 06 11:57:43 GMT 2025","Named Query Tests","Typescript Client","",""
"","117","Can count people across specific tenants","End To End Tests","Wed Aug 06 11:57:25 GMT 2025","passed","Wed Aug 06 11:57:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","2","testCount()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","998","Test Cursor Based Paging","End To End Tests","Wed Aug 06 11:57:29 GMT 2025","passed","Wed Aug 06 11:57:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","tryOperationsOnPublishedStructure()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","724","Aggregate Pageable Test","End To End Tests","Wed Aug 06 11:57:42 GMT 2025","passed","Wed Aug 06 11:57:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","6535","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Aug 06 11:57:42 GMT 2025","passed","Wed Aug 06 11:57:49 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","testSearch()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","createPublishAndDeleteStructure()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testCountByQuery()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","214","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Aug 06 11:57:25 GMT 2025","passed","Wed Aug 06 11:57:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","passed","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testBulk()","Structures Core","Wed Aug 06 11:56:23 GMT 2025","broken","Wed Aug 06 11:56:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
