"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","647","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jun 26 08:24:27 GMT 2025","passed","Thu Jun 26 08:24:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","6853","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 26 08:24:35 GMT 2025","passed","Thu Jun 26 08:24:42 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","8030","Aggregate Test","End To End Tests","Thu Jun 26 08:24:25 GMT 2025","passed","Thu Jun 26 08:24:33 GMT 2025","Named Query Tests","Typescript Client","",""
"","2628","testNamedQuery()","Structures Core","Thu Jun 26 08:20:28 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","756","Test Offset Based Paging With Iterator","End To End Tests","Thu Jun 26 08:24:26 GMT 2025","passed","Thu Jun 26 08:24:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","1731","Test FindByIds","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","263","Can delete people across specific tenants","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:18 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1431","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 26 08:24:32 GMT 2025","passed","Thu Jun 26 08:24:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","137","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 26 08:20:31 GMT 2025","passed","Thu Jun 26 08:20:31 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1047","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jun 26 08:24:31 GMT 2025","passed","Thu Jun 26 08:24:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","67","createStructureWithSameNameError()","Structures Core","Thu Jun 26 08:20:31 GMT 2025","passed","Thu Jun 26 08:20:31 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","638","Aggregate With Parameter Test","End To End Tests","Thu Jun 26 08:24:33 GMT 2025","passed","Thu Jun 26 08:24:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","240","testCreateAndDeleteItem()","Structures Core","Thu Jun 26 08:20:24 GMT 2025","passed","Thu Jun 26 08:20:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","909","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 26 08:24:21 GMT 2025","passed","Thu Jun 26 08:24:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","532","testBulk()","Structures Core","Thu Jun 26 08:20:17 GMT 2025","passed","Thu Jun 26 08:20:18 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","595","Test Stream Pagination","End To End Tests","Thu Jun 26 08:24:29 GMT 2025","passed","Thu Jun 26 08:24:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","7103","Test Basic CRUD","End To End Tests","Thu Jun 26 08:24:31 GMT 2025","passed","Thu Jun 26 08:24:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","142","Can delete person","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:17 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","870","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 26 08:20:16 GMT 2025","passed","Thu Jun 26 08:20:17 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","247","OpenApi Schema loads","End To End Tests","Thu Jun 26 08:24:16 GMT 2025","passed","Thu Jun 26 08:24:16 GMT 2025","","OpenAPI Client","",""
"","1082","Test Cursor Based Paging","End To End Tests","Thu Jun 26 08:24:22 GMT 2025","passed","Thu Jun 26 08:24:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","57","OpenApi Schema loads","End To End Tests","Thu Jun 26 08:24:43 GMT 2025","passed","Thu Jun 26 08:24:43 GMT 2025","","","",""
"","8196","Test Basic CRUD","End To End Tests","Thu Jun 26 08:24:09 GMT 2025","passed","Thu Jun 26 08:24:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","517","testCount()","Structures Core","Thu Jun 26 08:20:25 GMT 2025","passed","Thu Jun 26 08:20:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","212","testFindById()","Structures Core","Thu Jun 26 08:20:26 GMT 2025","passed","Thu Jun 26 08:20:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","576","testFindAll()","Structures Core","Thu Jun 26 08:20:25 GMT 2025","passed","Thu Jun 26 08:20:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","505","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jun 26 08:24:28 GMT 2025","passed","Thu Jun 26 08:24:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","405","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 26 08:20:26 GMT 2025","passed","Thu Jun 26 08:20:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1780","Test FindByIds","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","593","Test Bulk CRUD","End To End Tests","Thu Jun 26 08:24:38 GMT 2025","passed","Thu Jun 26 08:24:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","244","createPublishAndDeleteStructure()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:31 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","738","Test FindByIds","End To End Tests","Thu Jun 26 08:24:39 GMT 2025","passed","Thu Jun 26 08:24:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","527","testSearch()","Structures Core","Thu Jun 26 08:20:27 GMT 2025","passed","Thu Jun 26 08:20:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","503","Test Optimistic Locking","End To End Tests","Thu Jun 26 08:24:38 GMT 2025","passed","Thu Jun 26 08:24:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","1110","createAndDeleteApplication()","Structures Core","Thu Jun 26 08:20:15 GMT 2025","passed","Thu Jun 26 08:20:16 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","640","Test Bulk Stream Write","End To End Tests","Thu Jun 26 08:24:28 GMT 2025","passed","Thu Jun 26 08:24:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 26 08:20:30 GMT 2025","passed","Thu Jun 26 08:20:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1152","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 26 08:24:21 GMT 2025","passed","Thu Jun 26 08:24:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","251","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:17 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8222","Test Basic CRUD","End To End Tests","Thu Jun 26 08:24:09 GMT 2025","passed","Thu Jun 26 08:24:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","503","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jun 26 08:24:24 GMT 2025","passed","Thu Jun 26 08:24:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","240","findMissingEntity()","Structures Core","Thu Jun 26 08:20:27 GMT 2025","passed","Thu Jun 26 08:20:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","5688","testMultiTenantSearch()","Structures Core","Thu Jun 26 08:20:18 GMT 2025","passed","Thu Jun 26 08:20:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","7428","Test Basic Stream Write and Search","End To End Tests","Thu Jun 26 08:24:19 GMT 2025","passed","Thu Jun 26 08:24:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","818","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 26 08:24:27 GMT 2025","passed","Thu Jun 26 08:24:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","163","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 26 08:24:17 GMT 2025","passed","Thu Jun 26 08:24:17 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","672","Test Stream Filtering by Severity","End To End Tests","Thu Jun 26 08:24:28 GMT 2025","passed","Thu Jun 26 08:24:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","19","createStructureInvalidField()","Structures Core","Thu Jun 26 08:20:31 GMT 2025","passed","Thu Jun 26 08:20:31 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","170","testFindByIds()","Structures Core","Thu Jun 26 08:20:27 GMT 2025","passed","Thu Jun 26 08:20:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","422","Test Save Multiple","End To End Tests","Thu Jun 26 08:24:34 GMT 2025","passed","Thu Jun 26 08:24:35 GMT 2025","Named Query Tests","Typescript Client","",""
"","760","Aggregate Pageable Test","End To End Tests","Thu Jun 26 08:24:34 GMT 2025","passed","Thu Jun 26 08:24:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","883","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 26 08:24:26 GMT 2025","passed","Thu Jun 26 08:24:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","654","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 26 08:24:24 GMT 2025","passed","Thu Jun 26 08:24:24 GMT 2025","EntityService Tests","Typescript Client","",""
