"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","OpenApi Schema loads","End To End Tests","Tue Sep 16 05:51:26 GMT 2025","passed","Tue Sep 16 05:51:26 GMT 2025","","","",""
"","341","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Sep 16 05:46:40 GMT 2025","passed","Tue Sep 16 05:46:41 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","74","createStructureWithSameNameError()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","644","Aggregate Pageable Test","End To End Tests","Tue Sep 16 05:51:17 GMT 2025","passed","Tue Sep 16 05:51:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","530","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Sep 16 05:51:10 GMT 2025","passed","Tue Sep 16 05:51:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","597","testCountByQuery()","Structures Core","Tue Sep 16 05:46:48 GMT 2025","passed","Tue Sep 16 05:46:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","8428","Aggregate Test","End To End Tests","Tue Sep 16 05:51:07 GMT 2025","passed","Tue Sep 16 05:51:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","1424","Test Bulk CRUD","End To End Tests","Tue Sep 16 05:51:04 GMT 2025","passed","Tue Sep 16 05:51:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","200","testPartialUpdate()","Structures Core","Tue Sep 16 05:46:50 GMT 2025","passed","Tue Sep 16 05:46:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","7087","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Sep 16 05:51:18 GMT 2025","passed","Tue Sep 16 05:51:25 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","543","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Sep 16 05:51:07 GMT 2025","passed","Tue Sep 16 05:51:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","790","Test Delete By Query","End To End Tests","Tue Sep 16 05:51:13 GMT 2025","passed","Tue Sep 16 05:51:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","908","Test Bulk Stream Write","End To End Tests","Tue Sep 16 05:51:10 GMT 2025","passed","Tue Sep 16 05:51:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","426","testCreateAndDeleteByQuery()","Structures Core","Tue Sep 16 05:46:50 GMT 2025","passed","Tue Sep 16 05:46:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1666","Test CountByQuery","End To End Tests","Tue Sep 16 05:51:01 GMT 2025","passed","Tue Sep 16 05:51:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","803","Test Bulk CRUD","End To End Tests","Tue Sep 16 05:51:11 GMT 2025","passed","Tue Sep 16 05:51:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","171","testFindById()","Structures Core","Tue Sep 16 05:46:50 GMT 2025","passed","Tue Sep 16 05:46:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","995","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Sep 16 05:51:08 GMT 2025","passed","Tue Sep 16 05:51:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","1178","createAndDeleteApplication()","Structures Core","Tue Sep 16 05:46:37 GMT 2025","passed","Tue Sep 16 05:46:39 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","31","tryOperationOnNotPublishedStructure()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1418","Test FindByIds and None Found","End To End Tests","Tue Sep 16 05:51:00 GMT 2025","passed","Tue Sep 16 05:51:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","431","Can delete people across specific tenants","End To End Tests","Tue Sep 16 05:50:58 GMT 2025","passed","Tue Sep 16 05:50:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","738","Aggregate With Parameter Test","End To End Tests","Tue Sep 16 05:51:16 GMT 2025","passed","Tue Sep 16 05:51:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","904","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Sep 16 05:51:14 GMT 2025","passed","Tue Sep 16 05:51:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","671","testCount()","Structures Core","Tue Sep 16 05:46:49 GMT 2025","passed","Tue Sep 16 05:46:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","204","createPublishAndDeleteStructure()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","189","Can count people across specific tenants","End To End Tests","Tue Sep 16 05:50:58 GMT 2025","passed","Tue Sep 16 05:50:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","606","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Sep 16 05:51:06 GMT 2025","passed","Tue Sep 16 05:51:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","19","createStructureInvalidField()","Structures Core","Tue Sep 16 05:46:54 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","557","Test Optimistic Locking","End To End Tests","Tue Sep 16 05:51:21 GMT 2025","passed","Tue Sep 16 05:51:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","742","Test Stream Pagination","End To End Tests","Tue Sep 16 05:51:12 GMT 2025","passed","Tue Sep 16 05:51:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1228","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Sep 16 05:51:15 GMT 2025","passed","Tue Sep 16 05:51:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","316","OpenApi Schema loads","End To End Tests","Tue Sep 16 05:50:57 GMT 2025","passed","Tue Sep 16 05:50:57 GMT 2025","","OpenAPI Client","",""
"","906","Test Offset Based Paging With Iterator","End To End Tests","Tue Sep 16 05:51:08 GMT 2025","passed","Tue Sep 16 05:51:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","2252","testNamedQuery()","Structures Core","Tue Sep 16 05:46:52 GMT 2025","passed","Tue Sep 16 05:46:54 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","53","Can get person by ID","End To End Tests","Tue Sep 16 05:50:57 GMT 2025","passed","Tue Sep 16 05:50:57 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","349","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Sep 16 05:50:58 GMT 2025","passed","Tue Sep 16 05:50:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1237","Test CountByQuery","End To End Tests","Tue Sep 16 05:51:01 GMT 2025","passed","Tue Sep 16 05:51:02 GMT 2025","EntityService Tests","Typescript Client","",""
