"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","91","Can get person by ID","End To End Tests","Tue Jun 03 06:58:35 GMT 2025","passed","Tue Jun 03 06:58:35 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","804","Test Offset Based Paging With Iterator","End To End Tests","Tue Jun 03 06:58:44 GMT 2025","passed","Tue Jun 03 06:58:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","728","Test Bulk CRUD","End To End Tests","Tue Jun 03 06:58:47 GMT 2025","passed","Tue Jun 03 06:58:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","1010","Test Cursor Based Paging","End To End Tests","Tue Jun 03 06:58:40 GMT 2025","passed","Tue Jun 03 06:58:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","598","testBulk()","Structures Core","Tue Jun 03 06:55:06 GMT 2025","passed","Tue Jun 03 06:55:07 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2539","testNamedQuery()","Structures Core","Tue Jun 03 06:55:19 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1205","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 03 06:58:41 GMT 2025","passed","Tue Jun 03 06:58:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","1373","Test Bulk CRUD","End To End Tests","Tue Jun 03 06:58:41 GMT 2025","passed","Tue Jun 03 06:58:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6909","Test Basic CRUD","End To End Tests","Tue Jun 03 06:58:49 GMT 2025","passed","Tue Jun 03 06:58:56 GMT 2025","Versioned Tests","Typescript Client","",""
"","37","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","433","Test Update Fails","End To End Tests","Tue Jun 03 06:58:58 GMT 2025","passed","Tue Jun 03 06:58:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","214","testFindById()","Structures Core","Tue Jun 03 06:55:18 GMT 2025","passed","Tue Jun 03 06:55:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","497","Test Stream Pagination","End To End Tests","Tue Jun 03 06:58:48 GMT 2025","passed","Tue Jun 03 06:58:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","741","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 03 06:58:49 GMT 2025","passed","Tue Jun 03 06:58:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1022","Test CountByQuery","End To End Tests","Tue Jun 03 06:58:38 GMT 2025","passed","Tue Jun 03 06:58:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","9098","Test Basic CRUD","End To End Tests","Tue Jun 03 06:58:26 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","748","testCountByQuery()","Structures Core","Tue Jun 03 06:55:15 GMT 2025","passed","Tue Jun 03 06:55:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","721","Test Bulk Stream Write","End To End Tests","Tue Jun 03 06:58:46 GMT 2025","passed","Tue Jun 03 06:58:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","640","OpenApi Schema loads","End To End Tests","Tue Jun 03 06:58:35 GMT 2025","passed","Tue Jun 03 06:58:35 GMT 2025","","OpenAPI Client","",""
"","405","testCount()","Structures Core","Tue Jun 03 06:55:17 GMT 2025","passed","Tue Jun 03 06:55:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","835","Test Stream Filtering by Severity","End To End Tests","Tue Jun 03 06:58:47 GMT 2025","passed","Tue Jun 03 06:58:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2303","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 03 06:55:04 GMT 2025","passed","Tue Jun 03 06:55:06 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","197","Can find people by IDs across specific tenants","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1074","Test FindByIds and None Found","End To End Tests","Tue Jun 03 06:58:37 GMT 2025","passed","Tue Jun 03 06:58:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","134","Can count people across specific tenants","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","704","Test FindByIds","End To End Tests","Tue Jun 03 06:58:57 GMT 2025","passed","Tue Jun 03 06:58:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","1161","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 03 06:58:40 GMT 2025","passed","Tue Jun 03 06:58:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1349","Test FindByIds and None Found","End To End Tests","Tue Jun 03 06:58:38 GMT 2025","passed","Tue Jun 03 06:58:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","530","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 03 06:55:18 GMT 2025","passed","Tue Jun 03 06:55:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1613","Test FindByIds","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","185","testCreateAndDeleteItem()","Structures Core","Tue Jun 03 06:55:16 GMT 2025","passed","Tue Jun 03 06:55:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","34","createStructureWithSameNameError()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","198","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","692","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jun 03 06:58:46 GMT 2025","passed","Tue Jun 03 06:58:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","262","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","237","testFindByIdsNoneFound()","Structures Core","Tue Jun 03 06:55:17 GMT 2025","passed","Tue Jun 03 06:55:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","576","Test Bulk CRUD","End To End Tests","Tue Jun 03 06:58:57 GMT 2025","passed","Tue Jun 03 06:58:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","1207","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 03 06:58:50 GMT 2025","passed","Tue Jun 03 06:58:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8028","testMultiTenantSearch()","Structures Core","Tue Jun 03 06:55:07 GMT 2025","passed","Tue Jun 03 06:55:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","217","testPartialUpdate()","Structures Core","Tue Jun 03 06:55:17 GMT 2025","passed","Tue Jun 03 06:55:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","36","OpenApi Schema loads","End To End Tests","Tue Jun 03 06:59:02 GMT 2025","passed","Tue Jun 03 06:59:02 GMT 2025","","","",""
"","484","Test Optimistic Locking","End To End Tests","Tue Jun 03 06:58:56 GMT 2025","passed","Tue Jun 03 06:58:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","509","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 03 06:55:07 GMT 2025","passed","Tue Jun 03 06:55:07 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7600","Aggregate Test","End To End Tests","Tue Jun 03 06:58:44 GMT 2025","passed","Tue Jun 03 06:58:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","123","Can create a person","End To End Tests","Tue Jun 03 06:58:35 GMT 2025","passed","Tue Jun 03 06:58:35 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1021","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 03 06:58:39 GMT 2025","passed","Tue Jun 03 06:58:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","9339","Test Basic CRUD","End To End Tests","Tue Jun 03 06:58:26 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","410","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 03 06:58:44 GMT 2025","passed","Tue Jun 03 06:58:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","812","Aggregate Pageable Test","End To End Tests","Tue Jun 03 06:58:52 GMT 2025","passed","Tue Jun 03 06:58:53 GMT 2025","Named Query Tests","Typescript Client","",""
"","7360","Test Basic Stream Write and Search","End To End Tests","Tue Jun 03 06:58:38 GMT 2025","passed","Tue Jun 03 06:58:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","308","createPublishAndDeleteStructure()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1744","Test FindByIds","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","149","testFindByIds()","Structures Core","Tue Jun 03 06:55:19 GMT 2025","passed","Tue Jun 03 06:55:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","601","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 06:58:42 GMT 2025","passed","Tue Jun 03 06:58:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","7134","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 03 06:58:53 GMT 2025","passed","Tue Jun 03 06:59:00 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","779","Aggregate With Parameter Test","End To End Tests","Tue Jun 03 06:58:52 GMT 2025","passed","Tue Jun 03 06:58:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","557","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 06:58:43 GMT 2025","passed","Tue Jun 03 06:58:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","183","Can delete person","End To End Tests","Tue Jun 03 06:58:35 GMT 2025","passed","Tue Jun 03 06:58:36 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","622","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jun 03 06:58:46 GMT 2025","passed","Tue Jun 03 06:58:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","786","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 06:58:45 GMT 2025","passed","Tue Jun 03 06:58:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","373","Can delete people across specific tenants","End To End Tests","Tue Jun 03 06:58:36 GMT 2025","passed","Tue Jun 03 06:58:37 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","365","findMissingEntity()","Structures Core","Tue Jun 03 06:55:18 GMT 2025","passed","Tue Jun 03 06:55:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","0","testSharedPolicyManagerInitialization()","Structures Core","Tue Jun 03 06:55:22 GMT 2025","passed","Tue Jun 03 06:55:22 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1087","Test CountByQuery","End To End Tests","Tue Jun 03 06:58:39 GMT 2025","passed","Tue Jun 03 06:58:40 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","466","testFindAll()","Structures Core","Tue Jun 03 06:55:16 GMT 2025","passed","Tue Jun 03 06:55:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
