"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 09:21:47 GMT 2025","passed","Wed Sep 24 09:21:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","35","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:22:04 GMT 2025","passed","Wed Sep 24 09:22:04 GMT 2025","","","",""
"","280","createPublishAndDeleteStructure()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","721","Test Stream Filtering by Severity","End To End Tests","Wed Sep 24 09:21:50 GMT 2025","passed","Wed Sep 24 09:21:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","238","testFindByIds()","Structures Core","Wed Sep 24 09:16:07 GMT 2025","passed","Wed Sep 24 09:16:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","297","testCreateAndDeleteByQuery()","Structures Core","Wed Sep 24 09:16:06 GMT 2025","passed","Wed Sep 24 09:16:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","21","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:22:06 GMT 2025","passed","Wed Sep 24 09:22:06 GMT 2025","","","",""
"","114","Can delete person","End To End Tests","Wed Sep 24 09:21:39 GMT 2025","passed","Wed Sep 24 09:21:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","165","testFindById()","Structures Core","Wed Sep 24 09:16:06 GMT 2025","passed","Wed Sep 24 09:16:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","539","testCountByQuery()","Structures Core","Wed Sep 24 09:16:04 GMT 2025","passed","Wed Sep 24 09:16:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","622","Test Stream Pagination","End To End Tests","Wed Sep 24 09:21:52 GMT 2025","passed","Wed Sep 24 09:21:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","615","Test Bulk CRUD","End To End Tests","Wed Sep 24 09:21:50 GMT 2025","passed","Wed Sep 24 09:21:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","618","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Sep 24 09:21:49 GMT 2025","passed","Wed Sep 24 09:21:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","455","testCount()","Structures Core","Wed Sep 24 09:16:05 GMT 2025","passed","Wed Sep 24 09:16:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","608","Test Optimistic Locking","End To End Tests","Wed Sep 24 09:21:59 GMT 2025","passed","Wed Sep 24 09:21:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","6447","Test Basic CRUD","End To End Tests","Wed Sep 24 09:21:52 GMT 2025","passed","Wed Sep 24 09:21:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","198","Can find people by IDs across specific tenants","End To End Tests","Wed Sep 24 09:21:40 GMT 2025","passed","Wed Sep 24 09:21:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","6422","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Sep 24 09:21:56 GMT 2025","passed","Wed Sep 24 09:22:03 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2332","testNamedQuery()","Structures Core","Wed Sep 24 09:16:08 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","524","Test Bulk Stream Write","End To End Tests","Wed Sep 24 09:21:50 GMT 2025","passed","Wed Sep 24 09:21:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","299","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Sep 24 09:15:56 GMT 2025","passed","Wed Sep 24 09:15:57 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1432","Test FindByIds and None Found","End To End Tests","Wed Sep 24 09:21:41 GMT 2025","passed","Wed Sep 24 09:21:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","200","testCreateAndDeleteItem()","Structures Core","Wed Sep 24 09:16:04 GMT 2025","passed","Wed Sep 24 09:16:05 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","987","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Sep 24 09:21:54 GMT 2025","passed","Wed Sep 24 09:21:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","558","Aggregate Pageable Test","End To End Tests","Wed Sep 24 09:21:55 GMT 2025","passed","Wed Sep 24 09:21:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","586","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 09:21:46 GMT 2025","passed","Wed Sep 24 09:21:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","1666","Test FindByIds","End To End Tests","Wed Sep 24 09:21:39 GMT 2025","passed","Wed Sep 24 09:21:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","997","Test Bulk CRUD","End To End Tests","Wed Sep 24 09:21:45 GMT 2025","passed","Wed Sep 24 09:21:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","537","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 09:21:46 GMT 2025","passed","Wed Sep 24 09:21:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","273","OpenApi Schema loads","End To End Tests","Wed Sep 24 09:21:39 GMT 2025","passed","Wed Sep 24 09:21:39 GMT 2025","","OpenAPI Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","235","tryOperationsOnPublishedStructure()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","816","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Sep 24 09:21:53 GMT 2025","passed","Wed Sep 24 09:21:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","680","Aggregate With Parameter Test","End To End Tests","Wed Sep 24 09:21:55 GMT 2025","passed","Wed Sep 24 09:21:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","711","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Sep 24 09:15:55 GMT 2025","passed","Wed Sep 24 09:15:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","420","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 09:21:50 GMT 2025","passed","Wed Sep 24 09:21:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","38","tryOperationOnNotPublishedStructure()","Structures Core","Wed Sep 24 09:16:10 GMT 2025","passed","Wed Sep 24 09:16:11 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","7638","Test Basic CRUD","End To End Tests","Wed Sep 24 09:21:32 GMT 2025","passed","Wed Sep 24 09:21:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","815","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 09:21:48 GMT 2025","passed","Wed Sep 24 09:21:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","1192","createAndDeleteApplication()","Structures Core","Wed Sep 24 09:15:54 GMT 2025","passed","Wed Sep 24 09:15:55 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","654","Test FindByIds","End To End Tests","Wed Sep 24 09:22:00 GMT 2025","passed","Wed Sep 24 09:22:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","383","Test Update Fails","End To End Tests","Wed Sep 24 09:22:01 GMT 2025","passed","Wed Sep 24 09:22:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","318","Can delete people across specific tenants","End To End Tests","Wed Sep 24 09:21:40 GMT 2025","passed","Wed Sep 24 09:21:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","993","Test CountByQuery","End To End Tests","Wed Sep 24 09:21:42 GMT 2025","passed","Wed Sep 24 09:21:43 GMT 2025","EntityService Tests","Typescript Client","",""
