"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","422","testCreateAndDeleteByQuery()","Structures Core","Wed Sep 24 07:23:07 GMT 2025","passed","Wed Sep 24 07:23:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1162","Test Cursor Based Paging With Iterator","End To End Tests","Wed Sep 24 07:29:15 GMT 2025","passed","Wed Sep 24 07:29:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1113","createAndDeleteApplication()","Structures Core","Wed Sep 24 07:22:54 GMT 2025","passed","Wed Sep 24 07:22:55 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","857","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Sep 24 07:22:55 GMT 2025","passed","Wed Sep 24 07:22:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","644","Test Stream Time Range Search","End To End Tests","Wed Sep 24 07:29:23 GMT 2025","passed","Wed Sep 24 07:29:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","9600","Test Basic CRUD","End To End Tests","Wed Sep 24 07:28:59 GMT 2025","passed","Wed Sep 24 07:29:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","139","Can find people by IDs across specific tenants","End To End Tests","Wed Sep 24 07:29:10 GMT 2025","passed","Wed Sep 24 07:29:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","294","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Sep 24 07:29:09 GMT 2025","passed","Wed Sep 24 07:29:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","818","Test Stream Filtering by Severity","End To End Tests","Wed Sep 24 07:29:22 GMT 2025","passed","Wed Sep 24 07:29:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","676","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 07:29:17 GMT 2025","passed","Wed Sep 24 07:29:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","109","Can create a person","End To End Tests","Wed Sep 24 07:29:09 GMT 2025","passed","Wed Sep 24 07:29:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1368","Test Cursor Based Paging","End To End Tests","Wed Sep 24 07:29:14 GMT 2025","passed","Wed Sep 24 07:29:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","1535","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Sep 24 07:29:26 GMT 2025","passed","Wed Sep 24 07:29:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","26","OpenApi Schema loads","End To End Tests","Wed Sep 24 07:29:40 GMT 2025","passed","Wed Sep 24 07:29:40 GMT 2025","","","",""
"","346","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Sep 24 07:22:56 GMT 2025","passed","Wed Sep 24 07:22:57 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","605","testFindAll()","Structures Core","Wed Sep 24 07:23:05 GMT 2025","passed","Wed Sep 24 07:23:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","138","testFindByIds()","Structures Core","Wed Sep 24 07:23:08 GMT 2025","passed","Wed Sep 24 07:23:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","769","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 07:29:21 GMT 2025","passed","Wed Sep 24 07:29:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","8587","Test Basic Stream Write and Search","End To End Tests","Wed Sep 24 07:29:12 GMT 2025","passed","Wed Sep 24 07:29:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","570","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 07:29:21 GMT 2025","passed","Wed Sep 24 07:29:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","461","Test Save Multiple","End To End Tests","Wed Sep 24 07:29:28 GMT 2025","passed","Wed Sep 24 07:29:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","9766","Test Basic CRUD","End To End Tests","Wed Sep 24 07:28:59 GMT 2025","passed","Wed Sep 24 07:29:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","155","tryOperationsOnPublishedStructure()","Structures Core","Wed Sep 24 07:23:12 GMT 2025","passed","Wed Sep 24 07:23:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","700","Test Bulk CRUD","End To End Tests","Wed Sep 24 07:29:22 GMT 2025","passed","Wed Sep 24 07:29:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","219","testFindById()","Structures Core","Wed Sep 24 07:23:07 GMT 2025","passed","Wed Sep 24 07:23:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","34","createStructureWithSameNameError()","Structures Core","Wed Sep 24 07:23:12 GMT 2025","passed","Wed Sep 24 07:23:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","493","Test Update Fails","End To End Tests","Wed Sep 24 07:29:34 GMT 2025","passed","Wed Sep 24 07:29:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","707","Test Bulk Stream Write","End To End Tests","Wed Sep 24 07:29:21 GMT 2025","passed","Wed Sep 24 07:29:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6","createStructureInvalidField()","Structures Core","Wed Sep 24 07:23:12 GMT 2025","passed","Wed Sep 24 07:23:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1103","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 07:29:13 GMT 2025","passed","Wed Sep 24 07:29:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","638","testCountByQuery()","Structures Core","Wed Sep 24 07:23:04 GMT 2025","passed","Wed Sep 24 07:23:05 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","7281","Test Basic CRUD","End To End Tests","Wed Sep 24 07:29:24 GMT 2025","passed","Wed Sep 24 07:29:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","614","testBulk()","Structures Core","Wed Sep 24 07:22:56 GMT 2025","passed","Wed Sep 24 07:22:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","136","Can delete person","End To End Tests","Wed Sep 24 07:29:09 GMT 2025","passed","Wed Sep 24 07:29:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","655","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 07:29:18 GMT 2025","passed","Wed Sep 24 07:29:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","1027","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Sep 24 07:29:25 GMT 2025","passed","Wed Sep 24 07:29:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","775","Test FindByIds","End To End Tests","Wed Sep 24 07:29:33 GMT 2025","passed","Wed Sep 24 07:29:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","235","testCreateAndDeleteItem()","Structures Core","Wed Sep 24 07:23:05 GMT 2025","passed","Wed Sep 24 07:23:05 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","7272","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Sep 24 07:29:29 GMT 2025","passed","Wed Sep 24 07:29:36 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1379","Test CountByQuery","End To End Tests","Wed Sep 24 07:29:13 GMT 2025","passed","Wed Sep 24 07:29:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","603","Test Optimistic Locking","End To End Tests","Wed Sep 24 07:29:32 GMT 2025","passed","Wed Sep 24 07:29:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Sep 24 07:23:11 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","7672","testMultiTenantSearch()","Structures Core","Wed Sep 24 07:22:57 GMT 2025","passed","Wed Sep 24 07:23:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","691","Aggregate Pageable Test","End To End Tests","Wed Sep 24 07:29:27 GMT 2025","passed","Wed Sep 24 07:29:28 GMT 2025","Named Query Tests","Typescript Client","",""
"","290","testFindByIdsNoneFound()","Structures Core","Wed Sep 24 07:23:06 GMT 2025","passed","Wed Sep 24 07:23:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2821","testNamedQuery()","Structures Core","Wed Sep 24 07:23:09 GMT 2025","passed","Wed Sep 24 07:23:11 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1440","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 07:29:14 GMT 2025","passed","Wed Sep 24 07:29:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","616","testSearch()","Structures Core","Wed Sep 24 07:23:08 GMT 2025","passed","Wed Sep 24 07:23:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1797","Test FindByIds","End To End Tests","Wed Sep 24 07:29:09 GMT 2025","passed","Wed Sep 24 07:29:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","650","Test Stream Pagination","End To End Tests","Wed Sep 24 07:29:23 GMT 2025","passed","Wed Sep 24 07:29:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2053","Test FindByIds","End To End Tests","Wed Sep 24 07:29:09 GMT 2025","passed","Wed Sep 24 07:29:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
