"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","610","Test Bulk Stream Write","End To End Tests","Wed Jun 04 05:37:44 GMT 2025","passed","Wed Jun 04 05:37:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2271","testNamedQuery()","Structures Core","Wed Jun 04 05:34:54 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","292","testFindByIdsNoneFound()","Structures Core","Wed Jun 04 05:34:52 GMT 2025","passed","Wed Jun 04 05:34:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","116","Can create a person","End To End Tests","Wed Jun 04 05:37:32 GMT 2025","passed","Wed Jun 04 05:37:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1093","Test Cursor Based Paging","End To End Tests","Wed Jun 04 05:37:37 GMT 2025","passed","Wed Jun 04 05:37:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","510","Can delete people across specific tenants","End To End Tests","Wed Jun 04 05:37:33 GMT 2025","passed","Wed Jun 04 05:37:34 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","692","Test CountByQuery","End To End Tests","Wed Jun 04 05:37:35 GMT 2025","passed","Wed Jun 04 05:37:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","8022","Test Basic CRUD","End To End Tests","Wed Jun 04 05:37:24 GMT 2025","passed","Wed Jun 04 05:37:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","8120","Aggregate Test","End To End Tests","Wed Jun 04 05:37:41 GMT 2025","passed","Wed Jun 04 05:37:49 GMT 2025","Named Query Tests","Typescript Client","",""
"","1016","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 04 05:37:36 GMT 2025","passed","Wed Jun 04 05:37:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","43","createAndDeleteNamespace()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","267","Can find people by IDs across specific tenants","End To End Tests","Wed Jun 04 05:37:33 GMT 2025","passed","Wed Jun 04 05:37:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","595","Test FindByIds","End To End Tests","Wed Jun 04 05:37:54 GMT 2025","passed","Wed Jun 04 05:37:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","1089","Test CountByQuery","End To End Tests","Wed Jun 04 05:37:36 GMT 2025","passed","Wed Jun 04 05:37:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","445","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 04 05:37:40 GMT 2025","passed","Wed Jun 04 05:37:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","663","Test Stream Filtering by Severity","End To End Tests","Wed Jun 04 05:37:45 GMT 2025","passed","Wed Jun 04 05:37:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","215","Can delete person","End To End Tests","Wed Jun 04 05:37:32 GMT 2025","passed","Wed Jun 04 05:37:33 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","230","testFindById()","Structures Core","Wed Jun 04 05:34:52 GMT 2025","passed","Wed Jun 04 05:34:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","329","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jun 04 05:34:42 GMT 2025","passed","Wed Jun 04 05:34:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","24","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jun 04 05:34:57 GMT 2025","passed","Wed Jun 04 05:34:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","697","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jun 04 05:37:43 GMT 2025","passed","Wed Jun 04 05:37:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1323","Test Bulk CRUD","End To End Tests","Wed Jun 04 05:37:38 GMT 2025","passed","Wed Jun 04 05:37:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","407","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 04 05:37:33 GMT 2025","passed","Wed Jun 04 05:37:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1227","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 04 05:37:37 GMT 2025","passed","Wed Jun 04 05:37:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","679","testBulk()","Structures Core","Wed Jun 04 05:34:41 GMT 2025","passed","Wed Jun 04 05:34:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","724","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 04 05:37:39 GMT 2025","passed","Wed Jun 04 05:37:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","406","createPublishAndDeleteStructure()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","609","Test Bulk CRUD","End To End Tests","Wed Jun 04 05:37:53 GMT 2025","passed","Wed Jun 04 05:37:54 GMT 2025","Versioned Tests","Typescript Client","",""
"","145","Can get person by ID","End To End Tests","Wed Jun 04 05:37:32 GMT 2025","passed","Wed Jun 04 05:37:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","291","testPartialUpdate()","Structures Core","Wed Jun 04 05:34:52 GMT 2025","passed","Wed Jun 04 05:34:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","678","Test Delete By Query","End To End Tests","Wed Jun 04 05:37:46 GMT 2025","passed","Wed Jun 04 05:37:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6","createStructureInvalidField()","Structures Core","Wed Jun 04 05:34:57 GMT 2025","passed","Wed Jun 04 05:34:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","561","Test Stream Pagination","End To End Tests","Wed Jun 04 05:37:46 GMT 2025","passed","Wed Jun 04 05:37:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","473","testCreateAndDeleteByQuery()","Structures Core","Wed Jun 04 05:34:53 GMT 2025","passed","Wed Jun 04 05:34:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","7664","testMultiTenantSearch()","Structures Core","Wed Jun 04 05:34:42 GMT 2025","passed","Wed Jun 04 05:34:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","223","findMissingEntity()","Structures Core","Wed Jun 04 05:34:53 GMT 2025","passed","Wed Jun 04 05:34:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","135","testFindByIds()","Structures Core","Wed Jun 04 05:34:53 GMT 2025","passed","Wed Jun 04 05:34:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","6856","Test Basic CRUD","End To End Tests","Wed Jun 04 05:37:46 GMT 2025","passed","Wed Jun 04 05:37:53 GMT 2025","Versioned Tests","Typescript Client","",""
"","2253","Test FindByIds","End To End Tests","Wed Jun 04 05:37:32 GMT 2025","passed","Wed Jun 04 05:37:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","2499","Test FindByIds","End To End Tests","Wed Jun 04 05:37:32 GMT 2025","passed","Wed Jun 04 05:37:35 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","666","OpenApi Schema loads","End To End Tests","Wed Jun 04 05:37:31 GMT 2025","passed","Wed Jun 04 05:37:32 GMT 2025","","OpenAPI Client","",""
"","543","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jun 04 05:37:43 GMT 2025","passed","Wed Jun 04 05:37:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","804","Test Offset Based Paging With Iterator","End To End Tests","Wed Jun 04 05:37:41 GMT 2025","passed","Wed Jun 04 05:37:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","35","createStructureWithSameNameError()","Structures Core","Wed Jun 04 05:34:57 GMT 2025","passed","Wed Jun 04 05:34:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2215","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jun 04 05:34:39 GMT 2025","passed","Wed Jun 04 05:34:41 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1220","Test FindByIds and None Found","End To End Tests","Wed Jun 04 05:37:34 GMT 2025","passed","Wed Jun 04 05:37:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","648","Aggregate With Parameter Test","End To End Tests","Wed Jun 04 05:37:49 GMT 2025","passed","Wed Jun 04 05:37:50 GMT 2025","Named Query Tests","Typescript Client","",""
"","200","Can count people across specific tenants","End To End Tests","Wed Jun 04 05:37:33 GMT 2025","passed","Wed Jun 04 05:37:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","30","OpenApi Schema loads","End To End Tests","Wed Jun 04 05:38:01 GMT 2025","passed","Wed Jun 04 05:38:01 GMT 2025","","","",""
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 04 05:34:56 GMT 2025","passed","Wed Jun 04 05:34:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1169","Test FindByIds and None Found","End To End Tests","Wed Jun 04 05:37:35 GMT 2025","passed","Wed Jun 04 05:37:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","641","testSearch()","Structures Core","Wed Jun 04 05:34:53 GMT 2025","passed","Wed Jun 04 05:34:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","745","Test Bulk CRUD","End To End Tests","Wed Jun 04 05:37:44 GMT 2025","passed","Wed Jun 04 05:37:44 GMT 2025","EntityService Tests","Typescript Client","",""
