"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","219","Can find people by IDs across specific tenants","End To End Tests","Fri May 16 06:04:47 GMT 2025","passed","Fri May 16 06:04:48 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1634","Test FindByIds","End To End Tests","Fri May 16 06:04:46 GMT 2025","passed","Fri May 16 06:04:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testCountByQuery()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","613","Aggregate With Parameter Test","End To End Tests","Fri May 16 06:05:03 GMT 2025","passed","Fri May 16 06:05:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","511","Test Save Multiple","End To End Tests","Fri May 16 06:05:05 GMT 2025","passed","Fri May 16 06:05:05 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","createStructureWithSameNameError()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1259","Test Bulk CRUD","End To End Tests","Fri May 16 06:04:52 GMT 2025","passed","Fri May 16 06:04:54 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","718","Aggregate Pageable Test","End To End Tests","Fri May 16 06:05:04 GMT 2025","passed","Fri May 16 06:05:05 GMT 2025","Named Query Tests","Typescript Client","",""
"","795","Test FindByIds","End To End Tests","Fri May 16 06:05:08 GMT 2025","passed","Fri May 16 06:05:09 GMT 2025","Versioned Tests","Typescript Client","",""
"","814","Test Bulk Stream Write","End To End Tests","Fri May 16 06:04:58 GMT 2025","passed","Fri May 16 06:04:59 GMT 2025","Data Stream Tests","Typescript Client","",""
"","363","Can delete people across specific tenants","End To End Tests","Fri May 16 06:04:48 GMT 2025","passed","Fri May 16 06:04:48 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","40","OpenApi Schema loads","End To End Tests","Fri May 16 06:05:13 GMT 2025","passed","Fri May 16 06:05:13 GMT 2025","","","",""
"","706","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri May 16 06:04:53 GMT 2025","passed","Fri May 16 06:04:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","448","OpenApi Schema loads","End To End Tests","Fri May 16 06:04:46 GMT 2025","passed","Fri May 16 06:04:47 GMT 2025","","OpenAPI Client","",""
"","596","Test Bulk CRUD","End To End Tests","Fri May 16 06:05:08 GMT 2025","passed","Fri May 16 06:05:08 GMT 2025","Versioned Tests","Typescript Client","",""
"","564","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri May 16 06:04:54 GMT 2025","passed","Fri May 16 06:04:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","6820","Test Basic CRUD","End To End Tests","Fri May 16 06:05:00 GMT 2025","passed","Fri May 16 06:05:07 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","7758","Test Basic Stream Write and Search","End To End Tests","Fri May 16 06:04:50 GMT 2025","passed","Fri May 16 06:04:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","testMultiTenantSearch()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","532","Test Stream Pagination","End To End Tests","Fri May 16 06:05:00 GMT 2025","passed","Fri May 16 06:05:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testFindByIdsNoneFound()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","8632","Test Basic CRUD","End To End Tests","Fri May 16 06:04:38 GMT 2025","passed","Fri May 16 06:04:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","321","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri May 16 06:04:47 GMT 2025","passed","Fri May 16 06:04:47 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1333","Test FindByIds and None Found","End To End Tests","Fri May 16 06:04:48 GMT 2025","passed","Fri May 16 06:04:50 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testFindAll()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","59","Can get person by ID","End To End Tests","Fri May 16 06:04:47 GMT 2025","passed","Fri May 16 06:04:47 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","21","OpenApi Schema loads","End To End Tests","Fri May 16 06:05:15 GMT 2025","passed","Fri May 16 06:05:15 GMT 2025","","","",""
"","1147","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri May 16 06:05:02 GMT 2025","passed","Fri May 16 06:05:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testPartialUpdate()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","167","Can count people across specific tenants","End To End Tests","Fri May 16 06:04:47 GMT 2025","passed","Fri May 16 06:04:47 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","347","Test Update Fails","End To End Tests","Fri May 16 06:05:09 GMT 2025","passed","Fri May 16 06:05:10 GMT 2025","Versioned Tests","Typescript Client","",""
"","945","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri May 16 06:05:01 GMT 2025","passed","Fri May 16 06:05:02 GMT 2025","Data Stream Tests","Typescript Client","",""
"","723","Test Stream Filtering by Severity","End To End Tests","Fri May 16 06:04:59 GMT 2025","passed","Fri May 16 06:05:00 GMT 2025","Data Stream Tests","Typescript Client","",""
"","700","Test Delete By Query","End To End Tests","Fri May 16 06:05:01 GMT 2025","passed","Fri May 16 06:05:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1011","Test CountByQuery and DeleteByQuery","End To End Tests","Fri May 16 06:04:50 GMT 2025","passed","Fri May 16 06:04:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1164","Test CountByQuery","End To End Tests","Fri May 16 06:04:50 GMT 2025","passed","Fri May 16 06:04:51 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6751","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri May 16 06:05:05 GMT 2025","passed","Fri May 16 06:05:12 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","8709","Test Basic CRUD","End To End Tests","Fri May 16 06:04:38 GMT 2025","passed","Fri May 16 06:04:47 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2","tryOperationsOnPublishedStructure()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","19","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","706","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri May 16 06:04:57 GMT 2025","passed","Fri May 16 06:04:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","949","Test CountByQuery","End To End Tests","Fri May 16 06:04:49 GMT 2025","passed","Fri May 16 06:04:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","1164","Test Cursor Based Paging","End To End Tests","Fri May 16 06:04:51 GMT 2025","passed","Fri May 16 06:04:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testCreateAndDeleteItem()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1911","Test FindByIds","End To End Tests","Fri May 16 06:04:47 GMT 2025","passed","Fri May 16 06:04:48 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testFindById()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri May 16 06:03:19 GMT 2025","passed","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","790","Test Bulk CRUD","End To End Tests","Fri May 16 06:04:58 GMT 2025","passed","Fri May 16 06:04:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","8","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri May 16 06:03:18 GMT 2025","broken","Fri May 16 06:03:18 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","0","createPublishAndDeleteStructure()","Structures Core","Fri May 16 06:03:19 GMT 2025","broken","Fri May 16 06:03:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
