"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","678","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Mar 13 19:27:30 GMT 2025","passed","Thu Mar 13 19:27:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","714","Test FindByIds","End To End Tests","Thu Mar 13 19:27:36 GMT 2025","passed","Thu Mar 13 19:27:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","4604","OpenApi Schema loads","End To End Tests","Thu Mar 13 19:27:36 GMT 2025","passed","Thu Mar 13 19:27:41 GMT 2025","","","",""
"","313","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Mar 13 19:24:14 GMT 2025","passed","Thu Mar 13 19:24:15 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","760","Test CountByQuery","End To End Tests","Thu Mar 13 19:27:25 GMT 2025","passed","Thu Mar 13 19:27:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","216","testCreateAndDeleteItem()","Structures Core","Thu Mar 13 19:24:23 GMT 2025","passed","Thu Mar 13 19:24:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","16","createStructureInvalidField()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","9251","Aggregate Test","End To End Tests","Thu Mar 13 19:27:15 GMT 2025","passed","Thu Mar 13 19:27:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","514","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Mar 13 19:27:32 GMT 2025","passed","Thu Mar 13 19:27:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","271","testPartialUpdate()","Structures Core","Thu Mar 13 19:24:24 GMT 2025","passed","Thu Mar 13 19:24:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","52","tryOperationOnNotPublishedStructure()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1677","Test FindByIds","End To End Tests","Thu Mar 13 19:27:23 GMT 2025","passed","Thu Mar 13 19:27:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","663","Test Update Fails","End To End Tests","Thu Mar 13 19:27:37 GMT 2025","passed","Thu Mar 13 19:27:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","914","Test CountByQuery","End To End Tests","Thu Mar 13 19:27:25 GMT 2025","passed","Thu Mar 13 19:27:26 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","680","testFindAll()","Structures Core","Thu Mar 13 19:24:23 GMT 2025","passed","Thu Mar 13 19:24:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","435","Test Optimistic Locking","End To End Tests","Thu Mar 13 19:27:35 GMT 2025","passed","Thu Mar 13 19:27:36 GMT 2025","Versioned Tests","Typescript Client","",""
"","468","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Mar 13 19:27:31 GMT 2025","passed","Thu Mar 13 19:27:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","384","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Mar 13 19:27:34 GMT 2025","passed","Thu Mar 13 19:27:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","917","Test Bulk CRUD","End To End Tests","Thu Mar 13 19:27:27 GMT 2025","passed","Thu Mar 13 19:27:28 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","687","Test Offset Based Paging With Iterator","End To End Tests","Thu Mar 13 19:27:32 GMT 2025","passed","Thu Mar 13 19:27:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","184","testFindByIds()","Structures Core","Thu Mar 13 19:24:26 GMT 2025","passed","Thu Mar 13 19:24:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","62","createStructureWithSameNameError()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","585","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Mar 13 19:27:31 GMT 2025","passed","Thu Mar 13 19:27:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","969","Test FindByIds and None Found","End To End Tests","Thu Mar 13 19:27:24 GMT 2025","passed","Thu Mar 13 19:27:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","252","createPublishAndDeleteStructure()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","231","tryOperationsOnPublishedStructure()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","275","testFindByIdsNoneFound()","Structures Core","Thu Mar 13 19:24:24 GMT 2025","passed","Thu Mar 13 19:24:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","493","testCountByQuery()","Structures Core","Thu Mar 13 19:24:22 GMT 2025","passed","Thu Mar 13 19:24:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2286","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Mar 13 19:24:11 GMT 2025","passed","Thu Mar 13 19:24:14 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Mar 13 19:24:29 GMT 2025","passed","Thu Mar 13 19:24:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","421","testSearch()","Structures Core","Thu Mar 13 19:24:26 GMT 2025","passed","Thu Mar 13 19:24:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
