"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testFindByIds()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","837","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri May 16 04:54:05 GMT 2025","passed","Fri May 16 04:54:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testMultiTenantSearch()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testCreateAndDeleteItem()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","239","Can find people by IDs across specific tenants","End To End Tests","Fri May 16 04:53:55 GMT 2025","passed","Fri May 16 04:53:55 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","2","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","findMissingEntity()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","41","OpenApi Schema loads","End To End Tests","Fri May 16 04:54:23 GMT 2025","passed","Fri May 16 04:54:23 GMT 2025","","","",""
"","727","Aggregate With Parameter Test","End To End Tests","Fri May 16 04:54:12 GMT 2025","passed","Fri May 16 04:54:13 GMT 2025","Named Query Tests","Typescript Client","",""
"","704","Test Bulk Stream Write","End To End Tests","Fri May 16 04:54:06 GMT 2025","passed","Fri May 16 04:54:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testCount()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","602","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri May 16 04:54:03 GMT 2025","passed","Fri May 16 04:54:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","1100","Test CountByQuery and DeleteByQuery","End To End Tests","Fri May 16 04:53:58 GMT 2025","passed","Fri May 16 04:53:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","createPublishAndDeleteStructure()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","tryOperationsOnPublishedStructure()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","createStructureInvalidField()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","611","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri May 16 04:54:06 GMT 2025","passed","Fri May 16 04:54:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","7186","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri May 16 04:54:14 GMT 2025","passed","Fri May 16 04:54:21 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","704","Test Bulk CRUD","End To End Tests","Fri May 16 04:54:17 GMT 2025","passed","Fri May 16 04:54:18 GMT 2025","Versioned Tests","Typescript Client","",""
"","1144","Test FindByIds and None Found","End To End Tests","Fri May 16 04:53:56 GMT 2025","passed","Fri May 16 04:53:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","558","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri May 16 04:54:03 GMT 2025","passed","Fri May 16 04:54:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","418","Can delete people across specific tenants","End To End Tests","Fri May 16 04:53:55 GMT 2025","passed","Fri May 16 04:53:55 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7159","Test Basic CRUD","End To End Tests","Fri May 16 04:54:09 GMT 2025","passed","Fri May 16 04:54:16 GMT 2025","Versioned Tests","Typescript Client","",""
"","610","Aggregate Pageable Test","End To End Tests","Fri May 16 04:54:13 GMT 2025","passed","Fri May 16 04:54:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testCountByQuery()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testBulk()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1255","Test CountByQuery","End To End Tests","Fri May 16 04:53:58 GMT 2025","passed","Fri May 16 04:53:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","530","Test Save Multiple","End To End Tests","Fri May 16 04:54:14 GMT 2025","passed","Fri May 16 04:54:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","1432","Test Bulk CRUD","End To End Tests","Fri May 16 04:54:01 GMT 2025","passed","Fri May 16 04:54:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testCreateAndDeleteByQuery()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","96","Can get person by ID","End To End Tests","Fri May 16 04:53:54 GMT 2025","passed","Fri May 16 04:53:54 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","5","testNamedQuery()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1209","Test Cursor Based Paging With Iterator","End To End Tests","Fri May 16 04:54:01 GMT 2025","passed","Fri May 16 04:54:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","2246","Test FindByIds","End To End Tests","Fri May 16 04:53:54 GMT 2025","passed","Fri May 16 04:53:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","570","Test Optimistic Locking","End To End Tests","Fri May 16 04:54:16 GMT 2025","passed","Fri May 16 04:54:17 GMT 2025","Versioned Tests","Typescript Client","",""
"","9442","Test Basic CRUD","End To End Tests","Fri May 16 04:53:45 GMT 2025","passed","Fri May 16 04:53:54 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2","testSharedPolicyManagerInitialization()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1903","Test FindByIds","End To End Tests","Fri May 16 04:53:54 GMT 2025","passed","Fri May 16 04:53:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","161","Can delete person","End To End Tests","Fri May 16 04:53:54 GMT 2025","passed","Fri May 16 04:53:54 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testFindAll()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","0","createAndDeleteNamespace()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testPartialUpdate()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","654","Test Delete By Query","End To End Tests","Fri May 16 04:54:09 GMT 2025","passed","Fri May 16 04:54:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testSearch()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","848","Test Stream Time Range Search","End To End Tests","Fri May 16 04:54:08 GMT 2025","passed","Fri May 16 04:54:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","3","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","bulkSaveObjectWithMultipleIds()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","739","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri May 16 04:54:05 GMT 2025","passed","Fri May 16 04:54:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","532","Test Stream Pagination","End To End Tests","Fri May 16 04:54:08 GMT 2025","passed","Fri May 16 04:54:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","16","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","3","testFindByIdsNoneFound()","Structures Core","Fri May 16 04:52:23 GMT 2025","broken","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri May 16 04:52:23 GMT 2025","passed","Fri May 16 04:52:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","128","Can count people across specific tenants","End To End Tests","Fri May 16 04:53:55 GMT 2025","passed","Fri May 16 04:53:55 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
