"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","509","testSearch()","Structures Core","Wed Jul 02 17:06:59 GMT 2025","passed","Wed Jul 02 17:07:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","600","Aggregate Pageable Test","End To End Tests","Wed Jul 02 17:11:51 GMT 2025","passed","Wed Jul 02 17:11:51 GMT 2025","Named Query Tests","Typescript Client","",""
"","985","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jul 02 17:11:43 GMT 2025","passed","Wed Jul 02 17:11:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","150","Can count people across specific tenants","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1708","Test FindByIds","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:34 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","42","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jul 02 17:07:03 GMT 2025","passed","Wed Jul 02 17:07:03 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","781","Test Stream Time Range Search","End To End Tests","Wed Jul 02 17:11:45 GMT 2025","passed","Wed Jul 02 17:11:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","176","testFindById()","Structures Core","Wed Jul 02 17:06:58 GMT 2025","passed","Wed Jul 02 17:06:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1350","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jul 02 17:11:39 GMT 2025","passed","Wed Jul 02 17:11:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","6856","Test Basic CRUD","End To End Tests","Wed Jul 02 17:11:48 GMT 2025","passed","Wed Jul 02 17:11:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","31","createStructureWithSameNameError()","Structures Core","Wed Jul 02 17:07:03 GMT 2025","passed","Wed Jul 02 17:07:03 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","49","Can get person by ID","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","22","OpenApi Schema loads","End To End Tests","Wed Jul 02 17:12:02 GMT 2025","passed","Wed Jul 02 17:12:02 GMT 2025","","","",""
"","232","Can delete people across specific tenants","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","597","testCountByQuery()","Structures Core","Wed Jul 02 17:06:56 GMT 2025","passed","Wed Jul 02 17:06:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","8013","Aggregate Test","End To End Tests","Wed Jul 02 17:11:42 GMT 2025","passed","Wed Jul 02 17:11:50 GMT 2025","Named Query Tests","Typescript Client","",""
"","701","Test Stream Pagination","End To End Tests","Wed Jul 02 17:11:46 GMT 2025","passed","Wed Jul 02 17:11:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","303","createPublishAndDeleteStructure()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:03 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","609","Aggregate With Parameter Test","End To End Tests","Wed Jul 02 17:11:50 GMT 2025","passed","Wed Jul 02 17:11:51 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","8491","Test Basic Stream Write and Search","End To End Tests","Wed Jul 02 17:11:34 GMT 2025","passed","Wed Jul 02 17:11:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","13","createStructureInvalidField()","Structures Core","Wed Jul 02 17:07:03 GMT 2025","passed","Wed Jul 02 17:07:03 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","9486","testMultiTenantSearch()","Structures Core","Wed Jul 02 17:06:47 GMT 2025","passed","Wed Jul 02 17:06:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","247","OpenApi Schema loads","End To End Tests","Wed Jul 02 17:11:31 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","","OpenAPI Client","",""
"","71","Can create a person","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","417","testFindAll()","Structures Core","Wed Jul 02 17:06:57 GMT 2025","passed","Wed Jul 02 17:06:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1681","Test FindByIds","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","6713","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jul 02 17:11:51 GMT 2025","passed","Wed Jul 02 17:11:58 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1545","Test FindByIds and None Found","End To End Tests","Wed Jul 02 17:11:34 GMT 2025","passed","Wed Jul 02 17:11:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","123","testFindByIds()","Structures Core","Wed Jul 02 17:06:59 GMT 2025","passed","Wed Jul 02 17:06:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","731","Test Stream Filtering by Severity","End To End Tests","Wed Jul 02 17:11:45 GMT 2025","passed","Wed Jul 02 17:11:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","679","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 02 17:11:40 GMT 2025","passed","Wed Jul 02 17:11:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","1248","Test Cursor Based Paging","End To End Tests","Wed Jul 02 17:11:38 GMT 2025","passed","Wed Jul 02 17:11:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","122","Can delete person","End To End Tests","Wed Jul 02 17:11:32 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","408","Test Update Fails","End To End Tests","Wed Jul 02 17:11:57 GMT 2025","passed","Wed Jul 02 17:11:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","1310","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 02 17:11:36 GMT 2025","passed","Wed Jul 02 17:11:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","1566","Test CountByQuery","End To End Tests","Wed Jul 02 17:11:35 GMT 2025","passed","Wed Jul 02 17:11:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1112","Test Offset Based Paging With Iterator","End To End Tests","Wed Jul 02 17:11:42 GMT 2025","passed","Wed Jul 02 17:11:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","605","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jul 02 17:11:42 GMT 2025","passed","Wed Jul 02 17:11:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","8138","Test Basic CRUD","End To End Tests","Wed Jul 02 17:11:24 GMT 2025","passed","Wed Jul 02 17:11:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1169","Test CountByQuery","End To End Tests","Wed Jul 02 17:11:35 GMT 2025","passed","Wed Jul 02 17:11:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","1263","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jul 02 17:11:49 GMT 2025","passed","Wed Jul 02 17:11:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","438","testCount()","Structures Core","Wed Jul 02 17:06:57 GMT 2025","passed","Wed Jul 02 17:06:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jul 02 17:07:02 GMT 2025","passed","Wed Jul 02 17:07:02 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","706","Test Bulk CRUD","End To End Tests","Wed Jul 02 17:11:45 GMT 2025","passed","Wed Jul 02 17:11:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","633","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jul 02 17:11:44 GMT 2025","passed","Wed Jul 02 17:11:45 GMT 2025","EntityService Tests","Typescript Client","",""
