"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","createStructureInvalidField()","Structures Core","Tue Jul 01 04:27:20 GMT 2025","passed","Tue Jul 01 04:27:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","5464","testMultiTenantSearch()","Structures Core","Tue Jul 01 04:27:07 GMT 2025","passed","Tue Jul 01 04:27:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1192","Test CountByQuery","End To End Tests","Tue Jul 01 04:28:42 GMT 2025","passed","Tue Jul 01 04:28:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","1137","Test Offset Based Paging With Iterator","End To End Tests","Tue Jul 01 04:28:49 GMT 2025","passed","Tue Jul 01 04:28:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","120","Can delete person","End To End Tests","Tue Jul 01 04:28:39 GMT 2025","passed","Tue Jul 01 04:28:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","566","Test Delete By Query","End To End Tests","Tue Jul 01 04:28:54 GMT 2025","passed","Tue Jul 01 04:28:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","434","testCreateAndDeleteByQuery()","Structures Core","Tue Jul 01 04:27:15 GMT 2025","passed","Tue Jul 01 04:27:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1020","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jul 01 04:28:50 GMT 2025","passed","Tue Jul 01 04:28:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1409","Test FindByIds and None Found","End To End Tests","Tue Jul 01 04:28:41 GMT 2025","passed","Tue Jul 01 04:28:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","1355","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jul 01 04:28:44 GMT 2025","passed","Tue Jul 01 04:28:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","171","Can find people by IDs across specific tenants","End To End Tests","Tue Jul 01 04:28:40 GMT 2025","passed","Tue Jul 01 04:28:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","199","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jul 01 04:28:39 GMT 2025","passed","Tue Jul 01 04:28:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8046","Aggregate Test","End To End Tests","Tue Jul 01 04:28:49 GMT 2025","passed","Tue Jul 01 04:28:57 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1178","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jul 01 04:28:55 GMT 2025","passed","Tue Jul 01 04:28:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","772","testCountByQuery()","Structures Core","Tue Jul 01 04:27:12 GMT 2025","passed","Tue Jul 01 04:27:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1601","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jul 01 04:28:44 GMT 2025","passed","Tue Jul 01 04:28:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","676","Test Stream Filtering by Severity","End To End Tests","Tue Jul 01 04:28:52 GMT 2025","passed","Tue Jul 01 04:28:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2841","testNamedQuery()","Structures Core","Tue Jul 01 04:27:17 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","199","createPublishAndDeleteStructure()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","743","Test Stream Time Range Search","End To End Tests","Tue Jul 01 04:28:53 GMT 2025","passed","Tue Jul 01 04:28:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7864","Test Basic CRUD","End To End Tests","Tue Jul 01 04:28:31 GMT 2025","passed","Tue Jul 01 04:28:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","468","testCount()","Structures Core","Tue Jul 01 04:27:14 GMT 2025","passed","Tue Jul 01 04:27:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","251","testPartialUpdate()","Structures Core","Tue Jul 01 04:27:15 GMT 2025","passed","Tue Jul 01 04:27:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1588","Test Bulk CRUD","End To End Tests","Tue Jul 01 04:28:46 GMT 2025","passed","Tue Jul 01 04:28:48 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","610","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jul 01 04:28:51 GMT 2025","passed","Tue Jul 01 04:28:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","705","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jul 01 04:28:48 GMT 2025","passed","Tue Jul 01 04:28:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","782","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jul 01 04:28:51 GMT 2025","passed","Tue Jul 01 04:28:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","426","Test Save Multiple","End To End Tests","Tue Jul 01 04:28:59 GMT 2025","passed","Tue Jul 01 04:28:59 GMT 2025","Named Query Tests","Typescript Client","",""
"","432","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jul 01 04:27:06 GMT 2025","passed","Tue Jul 01 04:27:07 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","8489","Test Basic Stream Write and Search","End To End Tests","Tue Jul 01 04:28:42 GMT 2025","passed","Tue Jul 01 04:28:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1376","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jul 01 04:28:56 GMT 2025","passed","Tue Jul 01 04:28:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","23","OpenApi Schema loads","End To End Tests","Tue Jul 01 04:29:10 GMT 2025","passed","Tue Jul 01 04:29:10 GMT 2025","","","",""
"","812","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jul 01 04:27:05 GMT 2025","passed","Tue Jul 01 04:27:06 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","775","Test FindByIds","End To End Tests","Tue Jul 01 04:29:03 GMT 2025","passed","Tue Jul 01 04:29:04 GMT 2025","Versioned Tests","Typescript Client","",""
"","1702","Test FindByIds","End To End Tests","Tue Jul 01 04:28:39 GMT 2025","passed","Tue Jul 01 04:28:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","99","Can create a person","End To End Tests","Tue Jul 01 04:28:39 GMT 2025","passed","Tue Jul 01 04:28:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","249","testFindById()","Structures Core","Tue Jul 01 04:27:15 GMT 2025","passed","Tue Jul 01 04:27:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","668","Test Bulk CRUD","End To End Tests","Tue Jul 01 04:29:02 GMT 2025","passed","Tue Jul 01 04:29:03 GMT 2025","Versioned Tests","Typescript Client","",""
"","30","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jul 01 04:27:20 GMT 2025","passed","Tue Jul 01 04:27:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","768","Test Bulk Stream Write","End To End Tests","Tue Jul 01 04:28:51 GMT 2025","passed","Tue Jul 01 04:28:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1383","createAndDeleteApplication()","Structures Core","Tue Jul 01 04:27:03 GMT 2025","passed","Tue Jul 01 04:27:05 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","559","testFindAll()","Structures Core","Tue Jul 01 04:27:13 GMT 2025","passed","Tue Jul 01 04:27:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","639","Test Optimistic Locking","End To End Tests","Tue Jul 01 04:29:02 GMT 2025","passed","Tue Jul 01 04:29:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","103","testFindByIds()","Structures Core","Tue Jul 01 04:27:16 GMT 2025","passed","Tue Jul 01 04:27:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","464","Test Update Fails","End To End Tests","Tue Jul 01 04:29:04 GMT 2025","passed","Tue Jul 01 04:29:04 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","242","OpenApi Schema loads","End To End Tests","Tue Jul 01 04:28:39 GMT 2025","passed","Tue Jul 01 04:28:39 GMT 2025","","OpenAPI Client","",""
"","630","Test Stream Pagination","End To End Tests","Tue Jul 01 04:28:54 GMT 2025","passed","Tue Jul 01 04:28:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","170","findMissingEntity()","Structures Core","Tue Jul 01 04:27:16 GMT 2025","passed","Tue Jul 01 04:27:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","6952","Test Basic CRUD","End To End Tests","Tue Jul 01 04:28:55 GMT 2025","passed","Tue Jul 01 04:29:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","142","Can count people across specific tenants","End To End Tests","Tue Jul 01 04:28:40 GMT 2025","passed","Tue Jul 01 04:28:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","45","OpenApi Schema loads","End To End Tests","Tue Jul 01 04:29:08 GMT 2025","passed","Tue Jul 01 04:29:08 GMT 2025","","","",""
"","645","Aggregate With Parameter Test","End To End Tests","Tue Jul 01 04:28:57 GMT 2025","passed","Tue Jul 01 04:28:58 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","836","Aggregate Pageable Test","End To End Tests","Tue Jul 01 04:28:58 GMT 2025","passed","Tue Jul 01 04:28:59 GMT 2025","Named Query Tests","Typescript Client","",""
"","699","Test Bulk CRUD","End To End Tests","Tue Jul 01 04:28:53 GMT 2025","passed","Tue Jul 01 04:28:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","254","testCreateAndDeleteItem()","Structures Core","Tue Jul 01 04:27:13 GMT 2025","passed","Tue Jul 01 04:27:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","559","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jul 01 04:28:49 GMT 2025","passed","Tue Jul 01 04:28:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","565","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jul 01 04:28:52 GMT 2025","passed","Tue Jul 01 04:28:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","346","testFindByIdsNoneFound()","Structures Core","Tue Jul 01 04:27:14 GMT 2025","passed","Tue Jul 01 04:27:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","304","Can delete people across specific tenants","End To End Tests","Tue Jul 01 04:28:40 GMT 2025","passed","Tue Jul 01 04:28:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jul 01 04:27:19 GMT 2025","passed","Tue Jul 01 04:27:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
