"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","498","Test Stream Time Range Search","End To End Tests","Tue Jun 03 08:08:44 GMT 2025","passed","Tue Jun 03 08:08:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","634","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 08:08:38 GMT 2025","passed","Tue Jun 03 08:08:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","383","Test Update Fails","End To End Tests","Tue Jun 03 08:08:54 GMT 2025","passed","Tue Jun 03 08:08:54 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1271","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 03 08:08:47 GMT 2025","passed","Tue Jun 03 08:08:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","164","tryOperationsOnPublishedStructure()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","84","Can create a person","End To End Tests","Tue Jun 03 08:08:31 GMT 2025","passed","Tue Jun 03 08:08:31 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1110","Test Cursor Based Paging","End To End Tests","Tue Jun 03 08:08:36 GMT 2025","passed","Tue Jun 03 08:08:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","6804","Test Basic CRUD","End To End Tests","Tue Jun 03 08:08:45 GMT 2025","passed","Tue Jun 03 08:08:52 GMT 2025","Versioned Tests","Typescript Client","",""
"","242","Can find people by IDs across specific tenants","End To End Tests","Tue Jun 03 08:08:32 GMT 2025","passed","Tue Jun 03 08:08:32 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","704","Test Delete By Query","End To End Tests","Tue Jun 03 08:08:45 GMT 2025","passed","Tue Jun 03 08:08:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1224","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 03 08:08:36 GMT 2025","passed","Tue Jun 03 08:08:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","211","testFindById()","Structures Core","Tue Jun 03 08:05:21 GMT 2025","passed","Tue Jun 03 08:05:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","2467","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 03 08:05:07 GMT 2025","passed","Tue Jun 03 08:05:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","564","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 08:08:39 GMT 2025","passed","Tue Jun 03 08:08:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","7963","Aggregate Test","End To End Tests","Tue Jun 03 08:08:40 GMT 2025","passed","Tue Jun 03 08:08:48 GMT 2025","Named Query Tests","Typescript Client","",""
"","259","createPublishAndDeleteStructure()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","7850","Test Basic CRUD","End To End Tests","Tue Jun 03 08:08:23 GMT 2025","passed","Tue Jun 03 08:08:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","662","Test Stream Pagination","End To End Tests","Tue Jun 03 08:08:44 GMT 2025","passed","Tue Jun 03 08:08:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","192","findMissingEntity()","Structures Core","Tue Jun 03 08:05:21 GMT 2025","passed","Tue Jun 03 08:05:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","640","Test FindByIds","End To End Tests","Tue Jun 03 08:08:53 GMT 2025","passed","Tue Jun 03 08:08:54 GMT 2025","Versioned Tests","Typescript Client","",""
"","722","Test Bulk CRUD","End To End Tests","Tue Jun 03 08:08:43 GMT 2025","passed","Tue Jun 03 08:08:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","497","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 03 08:08:40 GMT 2025","passed","Tue Jun 03 08:08:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","402","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 03 08:05:21 GMT 2025","passed","Tue Jun 03 08:05:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1161","Test FindByIds and None Found","End To End Tests","Tue Jun 03 08:08:33 GMT 2025","passed","Tue Jun 03 08:08:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","7078","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 03 08:08:50 GMT 2025","passed","Tue Jun 03 08:08:57 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","688","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 08:08:42 GMT 2025","passed","Tue Jun 03 08:08:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","703","Test Stream Filtering by Severity","End To End Tests","Tue Jun 03 08:08:43 GMT 2025","passed","Tue Jun 03 08:08:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","676","testCountByQuery()","Structures Core","Tue Jun 03 08:05:18 GMT 2025","passed","Tue Jun 03 08:05:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","204","Can delete person","End To End Tests","Tue Jun 03 08:08:31 GMT 2025","passed","Tue Jun 03 08:08:31 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","656","Test Bulk CRUD","End To End Tests","Tue Jun 03 08:08:53 GMT 2025","passed","Tue Jun 03 08:08:53 GMT 2025","Versioned Tests","Typescript Client","",""
"","729","testSearch()","Structures Core","Tue Jun 03 08:05:22 GMT 2025","passed","Tue Jun 03 08:05:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","79","Can get person by ID","End To End Tests","Tue Jun 03 08:08:31 GMT 2025","passed","Tue Jun 03 08:08:31 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","53","createAndDeleteNamespace()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1160","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 03 08:08:37 GMT 2025","passed","Tue Jun 03 08:08:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","688","testBulk()","Structures Core","Tue Jun 03 08:05:09 GMT 2025","passed","Tue Jun 03 08:05:10 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","265","testCreateAndDeleteItem()","Structures Core","Tue Jun 03 08:05:19 GMT 2025","passed","Tue Jun 03 08:05:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","780","Test Offset Based Paging With Iterator","End To End Tests","Tue Jun 03 08:08:40 GMT 2025","passed","Tue Jun 03 08:08:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","33","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 03 08:05:26 GMT 2025","passed","Tue Jun 03 08:05:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","503","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 03 08:05:10 GMT 2025","passed","Tue Jun 03 08:05:11 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 03 08:05:25 GMT 2025","passed","Tue Jun 03 08:05:25 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","723","Aggregate Pageable Test","End To End Tests","Tue Jun 03 08:08:49 GMT 2025","passed","Tue Jun 03 08:08:49 GMT 2025","Named Query Tests","Typescript Client","",""
