"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","testFindByIds()","Structures Core","Tue Mar 18 04:03:48 GMT 2025","passed","Tue Mar 18 04:03:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1540","Test Bulk CRUD","End To End Tests","Tue Mar 18 04:06:12 GMT 2025","passed","Tue Mar 18 04:06:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2648","testNamedQuery()","Structures Core","Tue Mar 18 04:03:49 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","2457","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Mar 18 04:03:35 GMT 2025","passed","Tue Mar 18 04:03:37 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","8198","Test Basic CRUD","End To End Tests","Tue Mar 18 04:05:58 GMT 2025","passed","Tue Mar 18 04:06:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","732","Test Bulk CRUD","End To End Tests","Tue Mar 18 04:06:23 GMT 2025","passed","Tue Mar 18 04:06:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","853","Test Offset Based Paging With Iterator","End To End Tests","Tue Mar 18 04:06:15 GMT 2025","passed","Tue Mar 18 04:06:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","7048","Test Basic CRUD","End To End Tests","Tue Mar 18 04:06:16 GMT 2025","passed","Tue Mar 18 04:06:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","0","testSharedPolicyManagerInitialization()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","32","createAndDeleteNamespace()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","697","testCountByQuery()","Structures Core","Tue Mar 18 04:03:45 GMT 2025","passed","Tue Mar 18 04:03:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","69","Can count persons","End To End Tests","Tue Mar 18 04:06:06 GMT 2025","failed","Tue Mar 18 04:06:06 GMT 2025","","PersonWithTenant CRUD Operations","",""
"","836","Test FindByIds","End To End Tests","Tue Mar 18 04:06:24 GMT 2025","passed","Tue Mar 18 04:06:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","37","createStructureWithSameNameError()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","298","createPublishAndDeleteStructure()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1394","Test CountByQuery","End To End Tests","Tue Mar 18 04:06:10 GMT 2025","passed","Tue Mar 18 04:06:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","276","Can find people by IDs across specific tenants","End To End Tests","Tue Mar 18 04:06:06 GMT 2025","passed","Tue Mar 18 04:06:06 GMT 2025","","Multi-Tenant Selection Tests","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","994","Test Bulk CRUD","End To End Tests","Tue Mar 18 04:06:19 GMT 2025","passed","Tue Mar 18 04:06:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","33","tryOperationOnNotPublishedStructure()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","846","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 04:06:13 GMT 2025","passed","Tue Mar 18 04:06:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","50","OpenApi Schema loads","End To End Tests","Tue Mar 18 04:06:29 GMT 2025","passed","Tue Mar 18 04:06:29 GMT 2025","","","",""
"","13","createStructureInvalidField()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1344","Test Cursor Based Paging","End To End Tests","Tue Mar 18 04:06:11 GMT 2025","passed","Tue Mar 18 04:06:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1345","Test Cursor Based Paging With Iterator","End To End Tests","Tue Mar 18 04:06:12 GMT 2025","passed","Tue Mar 18 04:06:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","739","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 04:06:16 GMT 2025","passed","Tue Mar 18 04:06:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","23","OpenApi Schema loads","End To End Tests","Tue Mar 18 04:06:31 GMT 2025","passed","Tue Mar 18 04:06:31 GMT 2025","","","",""
"","430","testFindByIdsNoneFound()","Structures Core","Tue Mar 18 04:03:47 GMT 2025","passed","Tue Mar 18 04:03:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1316","Test FindByIds and None Found","End To End Tests","Tue Mar 18 04:06:07 GMT 2025","passed","Tue Mar 18 04:06:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","1273","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 04:06:09 GMT 2025","passed","Tue Mar 18 04:06:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","141","Can delete person","End To End Tests","Tue Mar 18 04:06:06 GMT 2025","passed","Tue Mar 18 04:06:06 GMT 2025","","PersonWithTenant CRUD Operations","",""
"","59","Can get person by ID","End To End Tests","Tue Mar 18 04:06:05 GMT 2025","passed","Tue Mar 18 04:06:06 GMT 2025","","PersonWithTenant CRUD Operations","",""
"","845","Aggregate With Parameter Test","End To End Tests","Tue Mar 18 04:06:19 GMT 2025","passed","Tue Mar 18 04:06:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","692","testCount()","Structures Core","Tue Mar 18 04:03:46 GMT 2025","passed","Tue Mar 18 04:03:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1146","Test CountByQuery","End To End Tests","Tue Mar 18 04:06:08 GMT 2025","passed","Tue Mar 18 04:06:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","665","Test Save Multiple","End To End Tests","Tue Mar 18 04:06:20 GMT 2025","passed","Tue Mar 18 04:06:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","118","Can search for person","End To End Tests","Tue Mar 18 04:06:06 GMT 2025","failed","Tue Mar 18 04:06:06 GMT 2025","","PersonWithTenant CRUD Operations","",""
"","6842","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Mar 18 04:06:21 GMT 2025","passed","Tue Mar 18 04:06:28 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","2056","Test FindByIds","End To End Tests","Tue Mar 18 04:06:06 GMT 2025","passed","Tue Mar 18 04:06:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","179","tryOperationsOnPublishedStructure()","Structures Core","Tue Mar 18 04:03:52 GMT 2025","passed","Tue Mar 18 04:03:52 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","491","Test Update Fails","End To End Tests","Tue Mar 18 04:06:25 GMT 2025","passed","Tue Mar 18 04:06:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","298","testCreateAndDeleteItem()","Structures Core","Tue Mar 18 04:03:45 GMT 2025","passed","Tue Mar 18 04:03:46 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1734","Test FindByIds","End To End Tests","Tue Mar 18 04:06:05 GMT 2025","passed","Tue Mar 18 04:06:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","9683","Aggregate Test","End To End Tests","Tue Mar 18 04:06:09 GMT 2025","passed","Tue Mar 18 04:06:19 GMT 2025","Named Query Tests","Typescript Client","",""
"","474","OpenApi Schema loads","End To End Tests","Tue Mar 18 04:06:05 GMT 2025","passed","Tue Mar 18 04:06:05 GMT 2025","","","",""
"","1392","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 04:06:11 GMT 2025","passed","Tue Mar 18 04:06:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","678","testBulk()","Structures Core","Tue Mar 18 04:03:37 GMT 2025","passed","Tue Mar 18 04:03:38 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
