"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7330","Test Basic CRUD","End To End Tests","Tue Mar 18 18:36:16 GMT 2025","passed","Tue Mar 18 18:36:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","1392","Test FindByIds and None Found","End To End Tests","Tue Mar 18 18:36:08 GMT 2025","passed","Tue Mar 18 18:36:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","738","Test Bulk CRUD","End To End Tests","Tue Mar 18 18:36:24 GMT 2025","passed","Tue Mar 18 18:36:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2590","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Mar 18 18:31:41 GMT 2025","passed","Tue Mar 18 18:31:43 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1208","Test Cursor Based Paging","End To End Tests","Tue Mar 18 18:36:12 GMT 2025","passed","Tue Mar 18 18:36:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","24","OpenApi Schema loads","End To End Tests","Tue Mar 18 18:36:32 GMT 2025","passed","Tue Mar 18 18:36:32 GMT 2025","","","",""
"","509","testCount()","Structures Core","Tue Mar 18 18:31:55 GMT 2025","passed","Tue Mar 18 18:31:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","28","createStructureInvalidField()","Structures Core","Tue Mar 18 18:32:02 GMT 2025","passed","Tue Mar 18 18:32:02 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","149","Can delete person","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","passed","Tue Mar 18 18:36:07 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","213","Can count people across specific tenants","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","passed","Tue Mar 18 18:36:08 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","154","Can search for person","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","failed","Tue Mar 18 18:36:07 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7634","Test Basic CRUD","End To End Tests","Tue Mar 18 18:35:59 GMT 2025","passed","Tue Mar 18 18:36:07 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","661","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Mar 18 18:36:18 GMT 2025","passed","Tue Mar 18 18:36:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","503","testFindAll()","Structures Core","Tue Mar 18 18:31:55 GMT 2025","passed","Tue Mar 18 18:31:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1766","Test FindByIds","End To End Tests","Tue Mar 18 18:36:06 GMT 2025","passed","Tue Mar 18 18:36:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","712","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Mar 18 18:36:15 GMT 2025","passed","Tue Mar 18 18:36:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","74","tryOperationOnNotPublishedStructure()","Structures Core","Tue Mar 18 18:32:02 GMT 2025","passed","Tue Mar 18 18:32:02 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","189","testFindByIds()","Structures Core","Tue Mar 18 18:31:57 GMT 2025","passed","Tue Mar 18 18:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1208","Test Cursor Based Paging With Iterator","End To End Tests","Tue Mar 18 18:36:13 GMT 2025","passed","Tue Mar 18 18:36:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","293","tryOperationsOnPublishedStructure()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:02 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","234","findMissingEntity()","Structures Core","Tue Mar 18 18:31:57 GMT 2025","passed","Tue Mar 18 18:31:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","394","Test Update Fails","End To End Tests","Tue Mar 18 18:36:25 GMT 2025","passed","Tue Mar 18 18:36:26 GMT 2025","Versioned Tests","Typescript Client","",""
"","763","Test FindByIds","End To End Tests","Tue Mar 18 18:36:25 GMT 2025","passed","Tue Mar 18 18:36:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","1209","Test CountByQuery","End To End Tests","Tue Mar 18 18:36:10 GMT 2025","passed","Tue Mar 18 18:36:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","775","Test Save Multiple","End To End Tests","Tue Mar 18 18:36:21 GMT 2025","passed","Tue Mar 18 18:36:22 GMT 2025","Named Query Tests","Typescript Client","",""
"","81","createStructureWithSameNameError()","Structures Core","Tue Mar 18 18:32:02 GMT 2025","passed","Tue Mar 18 18:32:02 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","346","Can delete people across specific tenants","End To End Tests","Tue Mar 18 18:36:08 GMT 2025","passed","Tue Mar 18 18:36:08 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","674","Aggregate Pageable Test","End To End Tests","Tue Mar 18 18:36:20 GMT 2025","passed","Tue Mar 18 18:36:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","2727","testNamedQuery()","Structures Core","Tue Mar 18 18:31:58 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1221","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 18:36:10 GMT 2025","passed","Tue Mar 18 18:36:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","6968","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Mar 18 18:36:21 GMT 2025","passed","Tue Mar 18 18:36:28 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1908","Test FindByIds","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","passed","Tue Mar 18 18:36:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9766","Aggregate Test","End To End Tests","Tue Mar 18 18:36:10 GMT 2025","passed","Tue Mar 18 18:36:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","30","createAndDeleteNamespace()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","311","testFindByIdsNoneFound()","Structures Core","Tue Mar 18 18:31:56 GMT 2025","passed","Tue Mar 18 18:31:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","510","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Mar 18 18:36:16 GMT 2025","passed","Tue Mar 18 18:36:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","587","testCountByQuery()","Structures Core","Tue Mar 18 18:31:54 GMT 2025","passed","Tue Mar 18 18:31:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1398","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 18:36:11 GMT 2025","passed","Tue Mar 18 18:36:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","853","Aggregate With Parameter Test","End To End Tests","Tue Mar 18 18:36:20 GMT 2025","passed","Tue Mar 18 18:36:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","1144","Test CountByQuery","End To End Tests","Tue Mar 18 18:36:09 GMT 2025","passed","Tue Mar 18 18:36:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","566","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Mar 18 18:36:18 GMT 2025","passed","Tue Mar 18 18:36:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","9379","testMultiTenantSearch()","Structures Core","Tue Mar 18 18:31:45 GMT 2025","passed","Tue Mar 18 18:31:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","822","Test Offset Based Paging With Iterator","End To End Tests","Tue Mar 18 18:36:16 GMT 2025","passed","Tue Mar 18 18:36:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","539","testCreateAndDeleteByQuery()","Structures Core","Tue Mar 18 18:31:57 GMT 2025","passed","Tue Mar 18 18:31:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1514","Test Bulk CRUD","End To End Tests","Tue Mar 18 18:36:12 GMT 2025","passed","Tue Mar 18 18:36:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","402","OpenApi Schema loads","End To End Tests","Tue Mar 18 18:36:06 GMT 2025","passed","Tue Mar 18 18:36:07 GMT 2025","","OpenAPI Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","609","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 18:36:17 GMT 2025","passed","Tue Mar 18 18:36:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","159","Can find people by IDs across specific tenants","End To End Tests","Tue Mar 18 18:36:08 GMT 2025","passed","Tue Mar 18 18:36:08 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","931","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 18:36:14 GMT 2025","passed","Tue Mar 18 18:36:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","108","Can count persons","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","failed","Tue Mar 18 18:36:07 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","483","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Mar 18 18:31:44 GMT 2025","passed","Tue Mar 18 18:31:45 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","223","testFindById()","Structures Core","Tue Mar 18 18:31:56 GMT 2025","passed","Tue Mar 18 18:31:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","7515","Test Basic CRUD","End To End Tests","Tue Mar 18 18:35:59 GMT 2025","passed","Tue Mar 18 18:36:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","69","Can get person by ID","End To End Tests","Tue Mar 18 18:36:07 GMT 2025","passed","Tue Mar 18 18:36:07 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1133","Test FindByIds and None Found","End To End Tests","Tue Mar 18 18:36:08 GMT 2025","passed","Tue Mar 18 18:36:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Mar 18 18:32:01 GMT 2025","passed","Tue Mar 18 18:32:01 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","523","testSearch()","Structures Core","Tue Mar 18 18:31:58 GMT 2025","passed","Tue Mar 18 18:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
