"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","460","Test Save Multiple","End To End Tests","Fri Jun 13 01:54:29 GMT 2025","passed","Fri Jun 13 01:54:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","739","Test Bulk CRUD","End To End Tests","Fri Jun 13 01:54:22 GMT 2025","passed","Fri Jun 13 01:54:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","533","testSearch()","Structures Core","Fri Jun 13 01:50:33 GMT 2025","passed","Fri Jun 13 01:50:34 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","193","testPartialUpdate()","Structures Core","Fri Jun 13 01:50:32 GMT 2025","passed","Fri Jun 13 01:50:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1261","Test Bulk CRUD","End To End Tests","Fri Jun 13 01:54:16 GMT 2025","passed","Fri Jun 13 01:54:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","657","testCount()","Structures Core","Fri Jun 13 01:50:31 GMT 2025","passed","Fri Jun 13 01:50:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","798","Test Offset Based Paging With Iterator","End To End Tests","Fri Jun 13 01:54:19 GMT 2025","passed","Fri Jun 13 01:54:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","940","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri Jun 13 01:54:25 GMT 2025","passed","Fri Jun 13 01:54:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","442","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 01:54:19 GMT 2025","passed","Fri Jun 13 01:54:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","9","createStructureInvalidField()","Structures Core","Fri Jun 13 01:50:37 GMT 2025","passed","Fri Jun 13 01:50:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","6746","Test Basic CRUD","End To End Tests","Fri Jun 13 01:54:24 GMT 2025","passed","Fri Jun 13 01:54:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","607","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 01:54:18 GMT 2025","passed","Fri Jun 13 01:54:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","588","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri Jun 13 01:54:21 GMT 2025","passed","Fri Jun 13 01:54:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","309","Can delete people across specific tenants","End To End Tests","Fri Jun 13 01:54:12 GMT 2025","passed","Fri Jun 13 01:54:12 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","493","testCountByQuery()","Structures Core","Fri Jun 13 01:50:30 GMT 2025","passed","Fri Jun 13 01:50:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","22","OpenApi Schema loads","End To End Tests","Fri Jun 13 01:54:39 GMT 2025","passed","Fri Jun 13 01:54:39 GMT 2025","","","",""
"","1180","Test FindByIds and None Found","End To End Tests","Fri Jun 13 01:54:13 GMT 2025","passed","Fri Jun 13 01:54:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","182","testFindById()","Structures Core","Fri Jun 13 01:50:32 GMT 2025","passed","Fri Jun 13 01:50:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","151","Can count people across specific tenants","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","861","Test Bulk Stream Write","End To End Tests","Fri Jun 13 01:54:22 GMT 2025","passed","Fri Jun 13 01:54:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","279","Can find people by IDs across specific tenants","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:12 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","32","createAndDeleteNamespace()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1081","Test Cursor Based Paging","End To End Tests","Fri Jun 13 01:54:15 GMT 2025","passed","Fri Jun 13 01:54:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","333","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Jun 13 01:50:23 GMT 2025","passed","Fri Jun 13 01:50:24 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","130","testFindByIds()","Structures Core","Fri Jun 13 01:50:33 GMT 2025","passed","Fri Jun 13 01:50:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","680","Test Delete By Query","End To End Tests","Fri Jun 13 01:54:24 GMT 2025","passed","Fri Jun 13 01:54:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","523","OpenApi Schema loads","End To End Tests","Fri Jun 13 01:54:10 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","","OpenAPI Client","",""
"","2017","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Jun 13 01:50:21 GMT 2025","passed","Fri Jun 13 01:50:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","755","Aggregate With Parameter Test","End To End Tests","Fri Jun 13 01:54:27 GMT 2025","passed","Fri Jun 13 01:54:28 GMT 2025","Named Query Tests","Typescript Client","",""
"","661","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jun 13 01:54:17 GMT 2025","passed","Fri Jun 13 01:54:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","645","Test Bulk CRUD","End To End Tests","Fri Jun 13 01:54:31 GMT 2025","passed","Fri Jun 13 01:54:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","740","Test FindByIds","End To End Tests","Fri Jun 13 01:54:32 GMT 2025","passed","Fri Jun 13 01:54:33 GMT 2025","Versioned Tests","Typescript Client","",""
"","252","createPublishAndDeleteStructure()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1027","Test CountByQuery","End To End Tests","Fri Jun 13 01:54:13 GMT 2025","passed","Fri Jun 13 01:54:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","8905","Test Basic CRUD","End To End Tests","Fri Jun 13 01:54:02 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","972","Test FindByIds and None Found","End To End Tests","Fri Jun 13 01:54:12 GMT 2025","passed","Fri Jun 13 01:54:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1216","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jun 13 01:54:15 GMT 2025","passed","Fri Jun 13 01:54:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","554","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri Jun 13 01:54:20 GMT 2025","passed","Fri Jun 13 01:54:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","525","Test Stream Time Range Search","End To End Tests","Fri Jun 13 01:54:23 GMT 2025","passed","Fri Jun 13 01:54:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1068","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Jun 13 01:54:26 GMT 2025","passed","Fri Jun 13 01:54:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","523","Test Optimistic Locking","End To End Tests","Fri Jun 13 01:54:31 GMT 2025","passed","Fri Jun 13 01:54:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","541","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Jun 13 01:54:21 GMT 2025","passed","Fri Jun 13 01:54:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","74","Can create a person","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","379","Test Update Fails","End To End Tests","Fri Jun 13 01:54:33 GMT 2025","passed","Fri Jun 13 01:54:33 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","8046","Aggregate Test","End To End Tests","Fri Jun 13 01:54:19 GMT 2025","passed","Fri Jun 13 01:54:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","497","testCreateAndDeleteByQuery()","Structures Core","Fri Jun 13 01:50:33 GMT 2025","passed","Fri Jun 13 01:50:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","537","Test Stream Filtering by Severity","End To End Tests","Fri Jun 13 01:54:23 GMT 2025","passed","Fri Jun 13 01:54:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","144","findMissingEntity()","Structures Core","Fri Jun 13 01:50:33 GMT 2025","passed","Fri Jun 13 01:50:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","457","testFindAll()","Structures Core","Fri Jun 13 01:50:31 GMT 2025","passed","Fri Jun 13 01:50:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","145","Can delete person","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","35","tryOperationOnNotPublishedStructure()","Structures Core","Fri Jun 13 01:50:37 GMT 2025","passed","Fri Jun 13 01:50:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","197","testCreateAndDeleteItem()","Structures Core","Fri Jun 13 01:50:31 GMT 2025","passed","Fri Jun 13 01:50:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","43","OpenApi Schema loads","End To End Tests","Fri Jun 13 01:54:37 GMT 2025","passed","Fri Jun 13 01:54:37 GMT 2025","","","",""
"","1765","Test FindByIds","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2328","testNamedQuery()","Structures Core","Fri Jun 13 01:50:34 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","6565","testMultiTenantSearch()","Structures Core","Fri Jun 13 01:50:24 GMT 2025","passed","Fri Jun 13 01:50:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","915","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jun 13 01:54:14 GMT 2025","passed","Fri Jun 13 01:54:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1052","Test CountByQuery","End To End Tests","Fri Jun 13 01:54:14 GMT 2025","passed","Fri Jun 13 01:54:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1588","Test FindByIds","End To End Tests","Fri Jun 13 01:54:11 GMT 2025","passed","Fri Jun 13 01:54:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","9032","Test Basic CRUD","End To End Tests","Fri Jun 13 01:54:02 GMT 2025","passed","Fri Jun 13 01:54:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7694","Test Basic Stream Write and Search","End To End Tests","Fri Jun 13 01:54:14 GMT 2025","passed","Fri Jun 13 01:54:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","808","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Jun 13 01:54:21 GMT 2025","passed","Fri Jun 13 01:54:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","1195","Test Cursor Based Paging With Iterator","End To End Tests","Fri Jun 13 01:54:16 GMT 2025","passed","Fri Jun 13 01:54:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Jun 13 01:50:36 GMT 2025","passed","Fri Jun 13 01:50:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","576","testBulk()","Structures Core","Fri Jun 13 01:50:23 GMT 2025","passed","Fri Jun 13 01:50:23 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","72","createStructureWithSameNameError()","Structures Core","Fri Jun 13 01:50:37 GMT 2025","passed","Fri Jun 13 01:50:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","147","tryOperationsOnPublishedStructure()","Structures Core","Fri Jun 13 01:50:37 GMT 2025","passed","Fri Jun 13 01:50:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
