"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1074","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Aug 07 23:46:22 GMT 2025","passed","Thu Aug 07 23:46:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","351","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Aug 07 23:41:47 GMT 2025","passed","Thu Aug 07 23:41:47 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7319","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Aug 07 23:46:26 GMT 2025","passed","Thu Aug 07 23:46:33 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","259","Can find people by IDs across specific tenants","End To End Tests","Thu Aug 07 23:46:07 GMT 2025","passed","Thu Aug 07 23:46:07 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","732","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 23:46:17 GMT 2025","passed","Thu Aug 07 23:46:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","708","Test FindByIds","End To End Tests","Thu Aug 07 23:46:30 GMT 2025","passed","Thu Aug 07 23:46:30 GMT 2025","Versioned Tests","Typescript Client","",""
"","737","Aggregate With Parameter Test","End To End Tests","Thu Aug 07 23:46:24 GMT 2025","passed","Thu Aug 07 23:46:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","6","createStructureInvalidField()","Structures Core","Thu Aug 07 23:42:01 GMT 2025","passed","Thu Aug 07 23:42:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","502","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 23:46:16 GMT 2025","passed","Thu Aug 07 23:46:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","27","OpenApi Schema loads","End To End Tests","Thu Aug 07 23:46:37 GMT 2025","passed","Thu Aug 07 23:46:37 GMT 2025","","","",""
"","38","OpenApi Schema loads","End To End Tests","Thu Aug 07 23:46:34 GMT 2025","passed","Thu Aug 07 23:46:34 GMT 2025","","","",""
"","726","Aggregate Pageable Test","End To End Tests","Thu Aug 07 23:46:25 GMT 2025","passed","Thu Aug 07 23:46:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","243","createPublishAndDeleteStructure()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","545","Test Optimistic Locking","End To End Tests","Thu Aug 07 23:46:29 GMT 2025","passed","Thu Aug 07 23:46:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","616","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 23:46:15 GMT 2025","passed","Thu Aug 07 23:46:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","1420","Test CountByQuery","End To End Tests","Thu Aug 07 23:46:10 GMT 2025","passed","Thu Aug 07 23:46:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","325","OpenApi Schema loads","End To End Tests","Thu Aug 07 23:46:06 GMT 2025","passed","Thu Aug 07 23:46:06 GMT 2025","","OpenAPI Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1462","Test FindByIds and None Found","End To End Tests","Thu Aug 07 23:46:09 GMT 2025","passed","Thu Aug 07 23:46:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","2214","Test FindByIds","End To End Tests","Thu Aug 07 23:46:06 GMT 2025","passed","Thu Aug 07 23:46:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8682","Test Basic Stream Write and Search","End To End Tests","Thu Aug 07 23:46:10 GMT 2025","passed","Thu Aug 07 23:46:18 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2777","testNamedQuery()","Structures Core","Thu Aug 07 23:41:58 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","189","Can delete person","End To End Tests","Thu Aug 07 23:46:06 GMT 2025","passed","Thu Aug 07 23:46:07 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","696","Test Bulk CRUD","End To End Tests","Thu Aug 07 23:46:19 GMT 2025","passed","Thu Aug 07 23:46:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","25","tryOperationOnNotPublishedStructure()","Structures Core","Thu Aug 07 23:42:01 GMT 2025","passed","Thu Aug 07 23:42:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","535","testBulk()","Structures Core","Thu Aug 07 23:41:46 GMT 2025","passed","Thu Aug 07 23:41:47 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","193","Can count people across specific tenants","End To End Tests","Thu Aug 07 23:46:07 GMT 2025","passed","Thu Aug 07 23:46:07 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","400","testCreateAndDeleteByQuery()","Structures Core","Thu Aug 07 23:41:56 GMT 2025","passed","Thu Aug 07 23:41:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","212","testCreateAndDeleteItem()","Structures Core","Thu Aug 07 23:41:54 GMT 2025","passed","Thu Aug 07 23:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1135","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Aug 07 23:46:23 GMT 2025","passed","Thu Aug 07 23:46:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","508","Test Save Multiple","End To End Tests","Thu Aug 07 23:46:25 GMT 2025","passed","Thu Aug 07 23:46:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","220","testFindByIds()","Structures Core","Thu Aug 07 23:41:57 GMT 2025","passed","Thu Aug 07 23:41:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","267","testFindByIdsNoneFound()","Structures Core","Thu Aug 07 23:41:55 GMT 2025","passed","Thu Aug 07 23:41:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","417","Can delete people across specific tenants","End To End Tests","Thu Aug 07 23:46:07 GMT 2025","passed","Thu Aug 07 23:46:08 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","285","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Aug 07 23:46:07 GMT 2025","passed","Thu Aug 07 23:46:07 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","773","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Aug 07 23:41:46 GMT 2025","passed","Thu Aug 07 23:41:46 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","525","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 23:46:18 GMT 2025","passed","Thu Aug 07 23:46:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","543","Test Bulk CRUD","End To End Tests","Thu Aug 07 23:46:29 GMT 2025","passed","Thu Aug 07 23:46:30 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","683","Test Delete By Query","End To End Tests","Thu Aug 07 23:46:22 GMT 2025","passed","Thu Aug 07 23:46:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","468","testCount()","Structures Core","Thu Aug 07 23:41:55 GMT 2025","passed","Thu Aug 07 23:41:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","336","testPartialUpdate()","Structures Core","Thu Aug 07 23:41:56 GMT 2025","passed","Thu Aug 07 23:41:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","664","Test Stream Pagination","End To End Tests","Thu Aug 07 23:46:21 GMT 2025","passed","Thu Aug 07 23:46:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1601","Test FindByIds and None Found","End To End Tests","Thu Aug 07 23:46:09 GMT 2025","passed","Thu Aug 07 23:46:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","973","Test Cursor Based Paging With Iterator","End To End Tests","Thu Aug 07 23:46:14 GMT 2025","passed","Thu Aug 07 23:46:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","8394","Test Basic CRUD","End To End Tests","Thu Aug 07 23:45:58 GMT 2025","passed","Thu Aug 07 23:46:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1275","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 23:46:11 GMT 2025","passed","Thu Aug 07 23:46:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","7963","Aggregate Test","End To End Tests","Thu Aug 07 23:46:16 GMT 2025","passed","Thu Aug 07 23:46:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","1356","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 23:46:12 GMT 2025","passed","Thu Aug 07 23:46:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1261","Test Bulk CRUD","End To End Tests","Thu Aug 07 23:46:13 GMT 2025","passed","Thu Aug 07 23:46:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","510","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Aug 07 23:46:15 GMT 2025","passed","Thu Aug 07 23:46:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Aug 07 23:42:00 GMT 2025","passed","Thu Aug 07 23:42:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","515","testSearch()","Structures Core","Thu Aug 07 23:41:57 GMT 2025","passed","Thu Aug 07 23:41:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","386","Test Update Fails","End To End Tests","Thu Aug 07 23:46:30 GMT 2025","passed","Thu Aug 07 23:46:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","197","testFindById()","Structures Core","Thu Aug 07 23:41:56 GMT 2025","passed","Thu Aug 07 23:41:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1064","Test CountByQuery","End To End Tests","Thu Aug 07 23:46:10 GMT 2025","passed","Thu Aug 07 23:46:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","150","tryOperationsOnPublishedStructure()","Structures Core","Thu Aug 07 23:42:01 GMT 2025","passed","Thu Aug 07 23:42:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
