"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1762","Test FindByIds","End To End Tests","Wed Mar 05 20:43:26 GMT 2025","passed","Wed Mar 05 20:43:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","7220","Test Basic CRUD","End To End Tests","Wed Mar 05 20:43:32 GMT 2025","passed","Wed Mar 05 20:43:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testCreateAndDeleteItem()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testNamedQuery()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","516","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Mar 05 20:43:35 GMT 2025","passed","Wed Mar 05 20:43:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","580","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Mar 05 20:43:37 GMT 2025","passed","Wed Mar 05 20:43:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","createPublishAndDeleteStructure()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1064","Test FindByIds and None Found","End To End Tests","Wed Mar 05 20:43:28 GMT 2025","passed","Wed Mar 05 20:43:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1029","Test CountByQuery","End To End Tests","Wed Mar 05 20:43:29 GMT 2025","passed","Wed Mar 05 20:43:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","20","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","7402","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Mar 05 20:43:34 GMT 2025","passed","Wed Mar 05 20:43:41 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","843","Test Cursor Based Paging With Iterator","End To End Tests","Wed Mar 05 20:43:33 GMT 2025","passed","Wed Mar 05 20:43:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","1789","Test FindByIds","End To End Tests","Wed Mar 05 20:43:26 GMT 2025","passed","Wed Mar 05 20:43:28 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","18","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","678","Test Offset Based Paging With Iterator","End To End Tests","Wed Mar 05 20:43:36 GMT 2025","passed","Wed Mar 05 20:43:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","11","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","518","Test Save Multiple","End To End Tests","Wed Mar 05 20:43:30 GMT 2025","passed","Wed Mar 05 20:43:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","6","tryOperationsOnPublishedStructure()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","createStructureInvalidField()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","912","Test FindByIds","End To End Tests","Wed Mar 05 20:43:40 GMT 2025","passed","Wed Mar 05 20:43:41 GMT 2025","Versioned Tests","Typescript Client","",""
"","4","testCountByQuery()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","0","testCount()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","992","Test Bulk CRUD","End To End Tests","Wed Mar 05 20:43:31 GMT 2025","passed","Wed Mar 05 20:43:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","409","Test Update Fails","End To End Tests","Wed Mar 05 20:43:41 GMT 2025","passed","Wed Mar 05 20:43:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","4","testFindByIdsNoneFound()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","832","Test CountByQuery","End To End Tests","Wed Mar 05 20:43:29 GMT 2025","passed","Wed Mar 05 20:43:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testSharedPolicyManagerInitialization()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","876","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Mar 05 20:43:30 GMT 2025","passed","Wed Mar 05 20:43:31 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","passed","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","436","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Mar 05 20:43:35 GMT 2025","passed","Wed Mar 05 20:43:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","1134","Aggregate With Parameter Test","End To End Tests","Wed Mar 05 20:43:28 GMT 2025","passed","Wed Mar 05 20:43:29 GMT 2025","Named Query Tests","Typescript Client","",""
"","4","testBulk()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testFindAll()","Structures Core","Wed Mar 05 20:41:54 GMT 2025","broken","Wed Mar 05 20:41:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","7800","Test Basic CRUD","End To End Tests","Wed Mar 05 20:43:18 GMT 2025","passed","Wed Mar 05 20:43:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","1033","Aggregate Pageable Test","End To End Tests","Wed Mar 05 20:43:29 GMT 2025","passed","Wed Mar 05 20:43:30 GMT 2025","Named Query Tests","Typescript Client","",""
