"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","685","Test Delete By Query","End To End Tests","Tue May 20 05:20:01 GMT 2025","passed","Tue May 20 05:20:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","723","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 05:19:54 GMT 2025","passed","Tue May 20 05:19:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","904","Test CountByQuery","End To End Tests","Tue May 20 05:19:50 GMT 2025","passed","Tue May 20 05:19:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","findMissingEntity()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","createPublishAndDeleteStructure()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1755","Test FindByIds","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:49 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1259","Test Bulk CRUD","End To End Tests","Tue May 20 05:19:53 GMT 2025","passed","Tue May 20 05:19:54 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","550","Aggregate Pageable Test","End To End Tests","Tue May 20 05:20:04 GMT 2025","passed","Tue May 20 05:20:05 GMT 2025","Named Query Tests","Typescript Client","",""
"","65","Can get person by ID","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","823","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue May 20 05:20:01 GMT 2025","passed","Tue May 20 05:20:02 GMT 2025","Data Stream Tests","Typescript Client","",""
"","574","Test Stream Filtering by Severity","End To End Tests","Tue May 20 05:19:59 GMT 2025","passed","Tue May 20 05:19:59 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testFindAll()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","966","Test FindByIds and None Found","End To End Tests","Tue May 20 05:19:49 GMT 2025","passed","Tue May 20 05:19:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","735","Aggregate With Parameter Test","End To End Tests","Tue May 20 05:20:04 GMT 2025","passed","Tue May 20 05:20:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","1271","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue May 20 05:20:02 GMT 2025","passed","Tue May 20 05:20:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6920","Test Basic CRUD","End To End Tests","Tue May 20 05:20:01 GMT 2025","passed","Tue May 20 05:20:07 GMT 2025","Versioned Tests","Typescript Client","",""
"","2","testFindByIds()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","7","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1100","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 05:19:51 GMT 2025","passed","Tue May 20 05:19:53 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPartialUpdate()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","250","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8796","Test Basic CRUD","End To End Tests","Tue May 20 05:19:38 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","412","Test Save Multiple","End To End Tests","Tue May 20 05:20:05 GMT 2025","passed","Tue May 20 05:20:05 GMT 2025","Named Query Tests","Typescript Client","",""
"","1145","Test CountByQuery","End To End Tests","Tue May 20 05:19:50 GMT 2025","passed","Tue May 20 05:19:51 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","165","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:48 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","615","Test FindByIds","End To End Tests","Tue May 20 05:20:09 GMT 2025","passed","Tue May 20 05:20:09 GMT 2025","Versioned Tests","Typescript Client","",""
"","1696","Test FindByIds","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","813","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 05:19:56 GMT 2025","passed","Tue May 20 05:19:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testCount()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","751","Test Bulk CRUD","End To End Tests","Tue May 20 05:19:58 GMT 2025","passed","Tue May 20 05:19:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testSharedPolicyManagerInitialization()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","0","tryOperationOnNotPublishedStructure()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testFindById()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","790","Test Stream Pagination","End To End Tests","Tue May 20 05:20:00 GMT 2025","passed","Tue May 20 05:20:01 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","createAndDeleteNamespace()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testSearch()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","21","OpenApi Schema loads","End To End Tests","Tue May 20 05:20:15 GMT 2025","passed","Tue May 20 05:20:15 GMT 2025","","","",""
"","48","OpenApi Schema loads","End To End Tests","Tue May 20 05:20:13 GMT 2025","passed","Tue May 20 05:20:13 GMT 2025","","","",""
"","1","testBulk()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","438","OpenApi Schema loads","End To End Tests","Tue May 20 05:19:46 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","","OpenAPI Client","",""
"","13","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1326","Test FindByIds and None Found","End To End Tests","Tue May 20 05:19:49 GMT 2025","passed","Tue May 20 05:19:50 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1022","Test Cursor Based Paging","End To End Tests","Tue May 20 05:19:52 GMT 2025","passed","Tue May 20 05:19:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","591","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 05:19:57 GMT 2025","passed","Tue May 20 05:19:58 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1006","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 05:19:51 GMT 2025","passed","Tue May 20 05:19:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","455","Test Update Fails","End To End Tests","Tue May 20 05:20:09 GMT 2025","passed","Tue May 20 05:20:10 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","0","createStructureInvalidField()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","659","Test Bulk CRUD","End To End Tests","Tue May 20 05:20:08 GMT 2025","passed","Tue May 20 05:20:09 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","createStructureWithSameNameError()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","493","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 05:19:57 GMT 2025","passed","Tue May 20 05:19:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testMultiTenantSearch()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","485","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:19:55 GMT 2025","passed","Tue May 20 05:19:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","6788","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 05:20:05 GMT 2025","passed","Tue May 20 05:20:12 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","148","Can delete person","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","305","Can delete people across specific tenants","End To End Tests","Tue May 20 05:19:48 GMT 2025","passed","Tue May 20 05:19:48 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8192","Aggregate Test","End To End Tests","Tue May 20 05:19:55 GMT 2025","passed","Tue May 20 05:20:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:18:30 GMT 2025","passed","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testFindByIdsNoneFound()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2","testCountByQuery()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testNamedQuery()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","0","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","8560","Test Basic CRUD","End To End Tests","Tue May 20 05:19:38 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","73","Can create a person","End To End Tests","Tue May 20 05:19:47 GMT 2025","passed","Tue May 20 05:19:47 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testCreateAndDeleteItem()","Structures Core","Tue May 20 05:18:30 GMT 2025","broken","Tue May 20 05:18:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","7725","Test Basic Stream Write and Search","End To End Tests","Tue May 20 05:19:50 GMT 2025","passed","Tue May 20 05:19:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","782","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 05:19:56 GMT 2025","passed","Tue May 20 05:19:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","456","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:19:58 GMT 2025","passed","Tue May 20 05:19:58 GMT 2025","EntityService Tests","Typescript Client","",""
