"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","576","Test Offset Based Paging With Iterator Single Page","End To End Tests","Mon Jun 09 05:22:49 GMT 2025","passed","Mon Jun 09 05:22:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","2330","bulkUpdateObjectWithMultipleIds()","Structures Core","Mon Jun 09 05:19:14 GMT 2025","passed","Mon Jun 09 05:19:16 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1371","Test FindByIds and None Found","End To End Tests","Mon Jun 09 05:22:40 GMT 2025","passed","Mon Jun 09 05:22:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","567","Test Stream Pagination","End To End Tests","Mon Jun 09 05:22:51 GMT 2025","passed","Mon Jun 09 05:22:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1022","Test FindByIds and None Found","End To End Tests","Mon Jun 09 05:22:40 GMT 2025","passed","Mon Jun 09 05:22:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","1193","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Jun 09 05:22:42 GMT 2025","passed","Mon Jun 09 05:22:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","91","Can create a person","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","190","testFindById()","Structures Core","Mon Jun 09 05:19:25 GMT 2025","passed","Mon Jun 09 05:19:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","399","testCreateAndDeleteByQuery()","Structures Core","Mon Jun 09 05:19:25 GMT 2025","passed","Mon Jun 09 05:19:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","29","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:23:06 GMT 2025","passed","Mon Jun 09 05:23:06 GMT 2025","","","",""
"","651","Test Delete By Query","End To End Tests","Mon Jun 09 05:22:51 GMT 2025","passed","Mon Jun 09 05:22:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6907","Test Basic CRUD","End To End Tests","Mon Jun 09 05:22:52 GMT 2025","passed","Mon Jun 09 05:22:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","1158","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Mon Jun 09 05:22:53 GMT 2025","passed","Mon Jun 09 05:22:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7588","Test Basic CRUD","End To End Tests","Mon Jun 09 05:22:31 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","1812","Test FindByIds","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:40 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","660","Aggregate With Parameter Test","End To End Tests","Mon Jun 09 05:22:54 GMT 2025","passed","Mon Jun 09 05:22:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","7555","Test Basic CRUD","End To End Tests","Mon Jun 09 05:22:31 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","521","Test Stream Time Range Search","End To End Tests","Mon Jun 09 05:22:50 GMT 2025","passed","Mon Jun 09 05:22:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","32","tryOperationOnNotPublishedStructure()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1199","Test CountByQuery","End To End Tests","Mon Jun 09 05:22:41 GMT 2025","passed","Mon Jun 09 05:22:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","455","testCount()","Structures Core","Mon Jun 09 05:19:24 GMT 2025","passed","Mon Jun 09 05:19:24 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","439","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:22:37 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","","OpenAPI Client","",""
"","492","Test Optimistic Locking","End To End Tests","Mon Jun 09 05:22:59 GMT 2025","passed","Mon Jun 09 05:22:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","124","Can count people across specific tenants","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","326","bulkSaveObjectWithMultipleIds()","Structures Core","Mon Jun 09 05:19:17 GMT 2025","passed","Mon Jun 09 05:19:17 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","52","OpenApi Schema loads","End To End Tests","Mon Jun 09 05:23:04 GMT 2025","passed","Mon Jun 09 05:23:04 GMT 2025","","","",""
"","1101","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Jun 09 05:22:42 GMT 2025","passed","Mon Jun 09 05:22:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","390","testFindByIdsNoneFound()","Structures Core","Mon Jun 09 05:19:24 GMT 2025","passed","Mon Jun 09 05:19:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","36","createStructureWithSameNameError()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:30 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1144","Test Cursor Based Paging","End To End Tests","Mon Jun 09 05:22:43 GMT 2025","passed","Mon Jun 09 05:22:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","888","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Mon Jun 09 05:22:52 GMT 2025","passed","Mon Jun 09 05:22:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","483","Test Cursor Based Paging With Iterator No Data","End To End Tests","Mon Jun 09 05:22:46 GMT 2025","passed","Mon Jun 09 05:22:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","637","Test Bulk Stream Write","End To End Tests","Mon Jun 09 05:22:49 GMT 2025","passed","Mon Jun 09 05:22:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","633","Test FindByIds","End To End Tests","Mon Jun 09 05:23:00 GMT 2025","passed","Mon Jun 09 05:23:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","662","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:22:50 GMT 2025","passed","Mon Jun 09 05:22:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","1758","Test FindByIds","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","163","findMissingEntity()","Structures Core","Mon Jun 09 05:19:26 GMT 2025","passed","Mon Jun 09 05:19:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","265","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","988","Test CountByQuery","End To End Tests","Mon Jun 09 05:22:41 GMT 2025","passed","Mon Jun 09 05:22:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","637","testBulk()","Structures Core","Mon Jun 09 05:19:16 GMT 2025","passed","Mon Jun 09 05:19:17 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","705","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Jun 09 05:22:45 GMT 2025","passed","Mon Jun 09 05:22:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","423","Test Update Fails","End To End Tests","Mon Jun 09 05:23:01 GMT 2025","passed","Mon Jun 09 05:23:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","223","createPublishAndDeleteStructure()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","109","Can delete person","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7696","Aggregate Test","End To End Tests","Mon Jun 09 05:22:46 GMT 2025","passed","Mon Jun 09 05:22:54 GMT 2025","Named Query Tests","Typescript Client","",""
"","73","Can get person by ID","End To End Tests","Mon Jun 09 05:22:38 GMT 2025","passed","Mon Jun 09 05:22:38 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","631","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:22:59 GMT 2025","passed","Mon Jun 09 05:23:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","638","Aggregate Pageable Test","End To End Tests","Mon Jun 09 05:22:55 GMT 2025","passed","Mon Jun 09 05:22:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","155","testFindByIds()","Structures Core","Mon Jun 09 05:19:26 GMT 2025","passed","Mon Jun 09 05:19:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","524","Test Offset Based Paging With Iterator No Data","End To End Tests","Mon Jun 09 05:22:49 GMT 2025","passed","Mon Jun 09 05:22:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","144","tryOperationsOnPublishedStructure()","Structures Core","Mon Jun 09 05:19:29 GMT 2025","passed","Mon Jun 09 05:19:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1114","Test Bulk CRUD","End To End Tests","Mon Jun 09 05:22:44 GMT 2025","passed","Mon Jun 09 05:22:45 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","679","Test Stream Filtering by Severity","End To End Tests","Mon Jun 09 05:22:49 GMT 2025","passed","Mon Jun 09 05:22:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","581","Test Save Multiple","End To End Tests","Mon Jun 09 05:22:55 GMT 2025","passed","Mon Jun 09 05:22:56 GMT 2025","Named Query Tests","Typescript Client","",""
