"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7648","Test Basic CRUD","End To End Tests","Fri Mar 14 06:11:27 GMT 2025","passed","Fri Mar 14 06:11:35 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","567","testBulk()","Structures Core","Fri Mar 14 06:07:40 GMT 2025","passed","Fri Mar 14 06:07:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","688","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Mar 14 06:11:30 GMT 2025","passed","Fri Mar 14 06:11:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","293","createPublishAndDeleteStructure()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","567","testCount()","Structures Core","Fri Mar 14 06:07:49 GMT 2025","passed","Fri Mar 14 06:07:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","218","testPartialUpdate()","Structures Core","Fri Mar 14 06:07:50 GMT 2025","passed","Fri Mar 14 06:07:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1053","Aggregate Pageable Test","End To End Tests","Fri Mar 14 06:11:24 GMT 2025","passed","Fri Mar 14 06:11:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","716","testFindAll()","Structures Core","Fri Mar 14 06:07:48 GMT 2025","passed","Fri Mar 14 06:07:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","42","tryOperationOnNotPublishedStructure()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","507","testCreateAndDeleteByQuery()","Structures Core","Fri Mar 14 06:07:51 GMT 2025","passed","Fri Mar 14 06:07:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1007","Test Cursor Based Paging","End To End Tests","Fri Mar 14 06:11:27 GMT 2025","passed","Fri Mar 14 06:11:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","365","Test Update Fails","End To End Tests","Fri Mar 14 06:11:37 GMT 2025","passed","Fri Mar 14 06:11:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","1301","Test FindByIds and None Found","End To End Tests","Fri Mar 14 06:11:22 GMT 2025","passed","Fri Mar 14 06:11:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","435","Test Optimistic Locking","End To End Tests","Fri Mar 14 06:11:35 GMT 2025","passed","Fri Mar 14 06:11:35 GMT 2025","Versioned Tests","Typescript Client","",""
"","188","findMissingEntity()","Structures Core","Fri Mar 14 06:07:51 GMT 2025","passed","Fri Mar 14 06:07:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","731","Test Offset Based Paging With Iterator","End To End Tests","Fri Mar 14 06:11:31 GMT 2025","passed","Fri Mar 14 06:11:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","2898","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Mar 14 06:11:25 GMT 2025","passed","Fri Mar 14 06:11:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","4670","OpenApi Schema loads","End To End Tests","Fri Mar 14 06:11:36 GMT 2025","passed","Fri Mar 14 06:11:40 GMT 2025","","","",""
"","1078","Test FindByIds and None Found","End To End Tests","Fri Mar 14 06:11:23 GMT 2025","passed","Fri Mar 14 06:11:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","12","createStructureInvalidField()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","579","Test Save Multiple","End To End Tests","Fri Mar 14 06:11:25 GMT 2025","passed","Fri Mar 14 06:11:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","506","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Fri Mar 14 06:11:32 GMT 2025","passed","Fri Mar 14 06:11:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","2340","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Mar 14 06:07:37 GMT 2025","passed","Fri Mar 14 06:07:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","120","testFindByIds()","Structures Core","Fri Mar 14 06:07:51 GMT 2025","passed","Fri Mar 14 06:07:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","2050","Test FindByIds","End To End Tests","Fri Mar 14 06:11:21 GMT 2025","passed","Fri Mar 14 06:11:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","219","tryOperationsOnPublishedStructure()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","519","testCountByQuery()","Structures Core","Fri Mar 14 06:07:48 GMT 2025","passed","Fri Mar 14 06:07:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","862","Test Cursor Based Paging With Iterator","End To End Tests","Fri Mar 14 06:11:28 GMT 2025","passed","Fri Mar 14 06:11:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","972","Test CountByQuery","End To End Tests","Fri Mar 14 06:11:24 GMT 2025","passed","Fri Mar 14 06:11:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","603","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:11:33 GMT 2025","passed","Fri Mar 14 06:11:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","541","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Mar 14 06:11:32 GMT 2025","passed","Fri Mar 14 06:11:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","229","testFindById()","Structures Core","Fri Mar 14 06:07:50 GMT 2025","passed","Fri Mar 14 06:07:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","882","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:11:26 GMT 2025","passed","Fri Mar 14 06:11:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","398","testFindByIdsNoneFound()","Structures Core","Fri Mar 14 06:07:50 GMT 2025","passed","Fri Mar 14 06:07:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1342","Aggregate With Parameter Test","End To End Tests","Fri Mar 14 06:11:23 GMT 2025","passed","Fri Mar 14 06:11:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","7732","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Mar 14 06:11:29 GMT 2025","passed","Fri Mar 14 06:11:37 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","392","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Mar 14 06:11:33 GMT 2025","passed","Fri Mar 14 06:11:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","595","Test Bulk CRUD","End To End Tests","Fri Mar 14 06:11:35 GMT 2025","passed","Fri Mar 14 06:11:36 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","488","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Mar 14 06:11:31 GMT 2025","passed","Fri Mar 14 06:11:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","9552","Aggregate Test","End To End Tests","Fri Mar 14 06:11:13 GMT 2025","passed","Fri Mar 14 06:11:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Mar 14 06:07:55 GMT 2025","passed","Fri Mar 14 06:07:55 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","653","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Mar 14 06:11:29 GMT 2025","passed","Fri Mar 14 06:11:30 GMT 2025","EntityService Tests","Typescript Client","",""
