"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testFindById()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","749","Test Delete By Query","End To End Tests","Wed Aug 06 23:41:23 GMT 2025","passed","Wed Aug 06 23:41:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testCreateAndDeleteItem()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","49","Can get person by ID","End To End Tests","Wed Aug 06 23:41:08 GMT 2025","passed","Wed Aug 06 23:41:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1889","Test FindByIds","End To End Tests","Wed Aug 06 23:41:09 GMT 2025","passed","Wed Aug 06 23:41:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1135","Test Cursor Based Paging","End To End Tests","Wed Aug 06 23:41:14 GMT 2025","passed","Wed Aug 06 23:41:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","533","Test Optimistic Locking","End To End Tests","Wed Aug 06 23:41:31 GMT 2025","passed","Wed Aug 06 23:41:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","254","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Aug 06 23:41:09 GMT 2025","passed","Wed Aug 06 23:41:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","322","Can delete people across specific tenants","End To End Tests","Wed Aug 06 23:41:09 GMT 2025","passed","Wed Aug 06 23:41:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","10","createAndDeleteApplication()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1","createPublishAndDeleteStructure()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","996","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Aug 06 23:41:23 GMT 2025","passed","Wed Aug 06 23:41:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1146","Test Offset Based Paging With Iterator","End To End Tests","Wed Aug 06 23:41:18 GMT 2025","passed","Wed Aug 06 23:41:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","1331","Test FindByIds and None Found","End To End Tests","Wed Aug 06 23:41:10 GMT 2025","passed","Wed Aug 06 23:41:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","726","Test Stream Time Range Search","End To End Tests","Wed Aug 06 23:41:21 GMT 2025","passed","Wed Aug 06 23:41:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testSearch()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","7493","Test Basic Stream Write and Search","End To End Tests","Wed Aug 06 23:41:11 GMT 2025","passed","Wed Aug 06 23:41:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","659","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Aug 06 23:41:18 GMT 2025","passed","Wed Aug 06 23:41:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testBulk()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","824","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Aug 06 23:41:19 GMT 2025","passed","Wed Aug 06 23:41:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1204","Test Cursor Based Paging With Iterator","End To End Tests","Wed Aug 06 23:41:15 GMT 2025","passed","Wed Aug 06 23:41:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testFindByIds()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1366","Test CountByQuery","End To End Tests","Wed Aug 06 23:41:12 GMT 2025","passed","Wed Aug 06 23:41:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","tryOperationsOnPublishedStructure()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","0","createStructureWithSameNameError()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","2","testCount()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","8418","Aggregate Test","End To End Tests","Wed Aug 06 23:41:18 GMT 2025","passed","Wed Aug 06 23:41:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","120","Can delete person","End To End Tests","Wed Aug 06 23:41:08 GMT 2025","passed","Wed Aug 06 23:41:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","718","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Aug 06 23:41:17 GMT 2025","passed","Wed Aug 06 23:41:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","182","Can find people by IDs across specific tenants","End To End Tests","Wed Aug 06 23:41:09 GMT 2025","passed","Wed Aug 06 23:41:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","findMissingEntity()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","724","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Aug 06 23:41:20 GMT 2025","passed","Wed Aug 06 23:41:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testCountByQuery()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","751","Aggregate With Parameter Test","End To End Tests","Wed Aug 06 23:41:26 GMT 2025","passed","Wed Aug 06 23:41:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","2","testSharedPolicyManagerInitialization()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","688","Aggregate Pageable Test","End To End Tests","Wed Aug 06 23:41:27 GMT 2025","passed","Wed Aug 06 23:41:28 GMT 2025","Named Query Tests","Typescript Client","",""
"","761","Test FindByIds","End To End Tests","Wed Aug 06 23:41:32 GMT 2025","passed","Wed Aug 06 23:41:33 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","createStructureInvalidField()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testNamedQuery()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","7094","Test Basic CRUD","End To End Tests","Wed Aug 06 23:41:24 GMT 2025","passed","Wed Aug 06 23:41:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","552","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Aug 06 23:41:21 GMT 2025","passed","Wed Aug 06 23:41:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","746","Test Bulk Stream Write","End To End Tests","Wed Aug 06 23:41:20 GMT 2025","passed","Wed Aug 06 23:41:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","testMultiTenantSearch()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","132","Can count people across specific tenants","End To End Tests","Wed Aug 06 23:41:09 GMT 2025","passed","Wed Aug 06 23:41:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","308","OpenApi Schema loads","End To End Tests","Wed Aug 06 23:41:08 GMT 2025","passed","Wed Aug 06 23:41:08 GMT 2025","","OpenAPI Client","",""
"","13","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","737","Test Bulk CRUD","End To End Tests","Wed Aug 06 23:41:32 GMT 2025","passed","Wed Aug 06 23:41:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPartialUpdate()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","broken","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Aug 06 23:40:04 GMT 2025","passed","Wed Aug 06 23:40:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","62","Can create a person","End To End Tests","Wed Aug 06 23:41:08 GMT 2025","passed","Wed Aug 06 23:41:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
