"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","794","Test Stream Pagination","End To End Tests","Thu Apr 03 09:35:11 GMT 2025","passed","Thu Apr 03 09:35:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","477","testCreateAndDeleteByQuery()","Structures Core","Thu Apr 03 09:31:38 GMT 2025","passed","Thu Apr 03 09:31:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","148","Can count people across specific tenants","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1609","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Apr 03 09:35:14 GMT 2025","passed","Thu Apr 03 09:35:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","821","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Apr 03 09:35:13 GMT 2025","passed","Thu Apr 03 09:35:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","752","Test Offset Based Paging With Iterator","End To End Tests","Thu Apr 03 09:35:07 GMT 2025","passed","Thu Apr 03 09:35:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","448","testCountByQuery()","Structures Core","Thu Apr 03 09:31:36 GMT 2025","passed","Thu Apr 03 09:31:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","3","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","595","Test Stream Time Range Search","End To End Tests","Thu Apr 03 09:35:11 GMT 2025","passed","Thu Apr 03 09:35:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7903","Test Basic Stream Write and Search","End To End Tests","Thu Apr 03 09:35:01 GMT 2025","passed","Thu Apr 03 09:35:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","581","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Apr 03 09:35:06 GMT 2025","passed","Thu Apr 03 09:35:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","8455","Aggregate Test","End To End Tests","Thu Apr 03 09:35:06 GMT 2025","passed","Thu Apr 03 09:35:15 GMT 2025","Named Query Tests","Typescript Client","",""
"","2216","testNamedQuery()","Structures Core","Thu Apr 03 09:31:40 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","63","OpenApi Schema loads","End To End Tests","Thu Apr 03 09:35:25 GMT 2025","passed","Thu Apr 03 09:35:25 GMT 2025","","","",""
"","586","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Apr 03 09:35:07 GMT 2025","passed","Thu Apr 03 09:35:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","489","Test Save Multiple","End To End Tests","Thu Apr 03 09:35:16 GMT 2025","passed","Thu Apr 03 09:35:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","381","Can delete people across specific tenants","End To End Tests","Thu Apr 03 09:34:59 GMT 2025","passed","Thu Apr 03 09:34:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","390","testFindByIdsNoneFound()","Structures Core","Thu Apr 03 09:31:38 GMT 2025","passed","Thu Apr 03 09:31:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1057","Test FindByIds and None Found","End To End Tests","Thu Apr 03 09:35:00 GMT 2025","passed","Thu Apr 03 09:35:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","670","OpenApi Schema loads","End To End Tests","Thu Apr 03 09:34:57 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","","OpenAPI Client","",""
"","593","Test Bulk CRUD","End To End Tests","Thu Apr 03 09:35:19 GMT 2025","passed","Thu Apr 03 09:35:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","631","Aggregate Pageable Test","End To End Tests","Thu Apr 03 09:35:15 GMT 2025","passed","Thu Apr 03 09:35:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","1259","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Apr 03 09:35:01 GMT 2025","passed","Thu Apr 03 09:35:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","504","testBulk()","Structures Core","Thu Apr 03 09:31:28 GMT 2025","passed","Thu Apr 03 09:31:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","238","testPartialUpdate()","Structures Core","Thu Apr 03 09:31:38 GMT 2025","passed","Thu Apr 03 09:31:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1780","Test FindByIds","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:35:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1030","Test CountByQuery","End To End Tests","Thu Apr 03 09:35:00 GMT 2025","passed","Thu Apr 03 09:35:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","573","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Apr 03 09:35:06 GMT 2025","passed","Thu Apr 03 09:35:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","605","Test Bulk CRUD","End To End Tests","Thu Apr 03 09:35:09 GMT 2025","passed","Thu Apr 03 09:35:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","9","createStructureInvalidField()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","649","testFindAll()","Structures Core","Thu Apr 03 09:31:36 GMT 2025","passed","Thu Apr 03 09:31:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1419","Test Bulk CRUD","End To End Tests","Thu Apr 03 09:35:03 GMT 2025","passed","Thu Apr 03 09:35:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","225","findMissingEntity()","Structures Core","Thu Apr 03 09:31:39 GMT 2025","passed","Thu Apr 03 09:31:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","7171","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Apr 03 09:35:17 GMT 2025","passed","Thu Apr 03 09:35:24 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","612","Test Optimistic Locking","End To End Tests","Thu Apr 03 09:35:19 GMT 2025","passed","Thu Apr 03 09:35:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","302","Can find people by IDs across specific tenants","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","103","Can create a person","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","560","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Apr 03 09:35:09 GMT 2025","passed","Thu Apr 03 09:35:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","272","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1120","Test CountByQuery","End To End Tests","Thu Apr 03 09:35:01 GMT 2025","passed","Thu Apr 03 09:35:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9059","Test Basic CRUD","End To End Tests","Thu Apr 03 09:34:49 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","289","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Apr 03 09:31:29 GMT 2025","passed","Thu Apr 03 09:31:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","283","testCreateAndDeleteItem()","Structures Core","Thu Apr 03 09:31:36 GMT 2025","passed","Thu Apr 03 09:31:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","7213","Test Basic CRUD","End To End Tests","Thu Apr 03 09:35:12 GMT 2025","passed","Thu Apr 03 09:35:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","46","Can get person by ID","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","128","Can delete person","End To End Tests","Thu Apr 03 09:34:58 GMT 2025","passed","Thu Apr 03 09:34:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","717","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Apr 03 09:35:09 GMT 2025","passed","Thu Apr 03 09:35:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","635","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Apr 03 09:35:05 GMT 2025","passed","Thu Apr 03 09:35:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1243","Test Cursor Based Paging","End To End Tests","Thu Apr 03 09:35:03 GMT 2025","passed","Thu Apr 03 09:35:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","699","Test Delete By Query","End To End Tests","Thu Apr 03 09:35:12 GMT 2025","passed","Thu Apr 03 09:35:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","48","tryOperationOnNotPublishedStructure()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","173","testFindById()","Structures Core","Thu Apr 03 09:31:38 GMT 2025","passed","Thu Apr 03 09:31:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","794","Test FindByIds","End To End Tests","Thu Apr 03 09:35:20 GMT 2025","passed","Thu Apr 03 09:35:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","451","testCount()","Structures Core","Thu Apr 03 09:31:37 GMT 2025","passed","Thu Apr 03 09:31:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1504","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Apr 03 09:35:02 GMT 2025","passed","Thu Apr 03 09:35:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","691","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Apr 03 09:35:08 GMT 2025","passed","Thu Apr 03 09:35:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","21","OpenApi Schema loads","End To End Tests","Thu Apr 03 09:35:27 GMT 2025","passed","Thu Apr 03 09:35:27 GMT 2025","","","",""
"","401","testSearch()","Structures Core","Thu Apr 03 09:31:39 GMT 2025","passed","Thu Apr 03 09:31:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","245","createPublishAndDeleteStructure()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1029","Test Cursor Based Paging With Iterator","End To End Tests","Thu Apr 03 09:35:04 GMT 2025","passed","Thu Apr 03 09:35:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1742","Test FindByIds","End To End Tests","Thu Apr 03 09:34:57 GMT 2025","passed","Thu Apr 03 09:34:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","120","tryOperationsOnPublishedStructure()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","35","createStructureWithSameNameError()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","694","Test Bulk Stream Write","End To End Tests","Thu Apr 03 09:35:09 GMT 2025","passed","Thu Apr 03 09:35:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","38","createAndDeleteNamespace()","Structures Core","Thu Apr 03 09:31:42 GMT 2025","passed","Thu Apr 03 09:31:42 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
