"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","444","testFindByIdsNoneFound()","","Mon Jan 27 23:08:13 GMT 2025","passed","Mon Jan 27 23:08:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Mon Jan 27 23:08:18 GMT 2025","passed","Mon Jan 27 23:08:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","237","createPublishAndDeleteStructure()","","Mon Jan 27 23:08:18 GMT 2025","passed","Mon Jan 27 23:08:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","2260","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Mon Jan 27 23:11:45 GMT 2025","passed","Mon Jan 27 23:11:47 GMT 2025","","","",""
"","176","findMissingEntity()","","Mon Jan 27 23:08:15 GMT 2025","passed","Mon Jan 27 23:08:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","35","createStructureWithSameNameError()","","Mon Jan 27 23:08:19 GMT 2025","passed","Mon Jan 27 23:08:19 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","298","bulkSaveObjectWithMultipleIds()","","Mon Jan 27 23:08:03 GMT 2025","passed","Mon Jan 27 23:08:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","6","testAuthorizeWithNoPoliciesOnStructure()","","Mon Jan 27 23:08:18 GMT 2025","passed","Mon Jan 27 23:08:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","2218","bulkUpdateObjectWithMultipleIds()","","Mon Jan 27 23:08:00 GMT 2025","passed","Mon Jan 27 23:08:02 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","2299","Test All","NamedQueryTest","Mon Jan 27 23:11:33 GMT 2025","passed","Mon Jan 27 23:11:36 GMT 2025","","","",""
"","203","testFindById()","","Mon Jan 27 23:08:14 GMT 2025","passed","Mon Jan 27 23:08:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","4271","Test Bulk CRUD","EntityServiceTest","Mon Jan 27 23:11:55 GMT 2025","passed","Mon Jan 27 23:11:59 GMT 2025","","","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","","Mon Jan 27 23:08:18 GMT 2025","passed","Mon Jan 27 23:08:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
