"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","testCreateAndDeleteByQuery()","Structures Core","Thu May 29 09:18:13 GMT 2025","passed","Thu May 29 09:18:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1439","Test FindByIds and None Found","End To End Tests","Thu May 29 09:21:41 GMT 2025","passed","Thu May 29 09:21:43 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","44","createStructureWithSameNameError()","Structures Core","Thu May 29 09:18:17 GMT 2025","passed","Thu May 29 09:18:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1006","Test CountByQuery","End To End Tests","Thu May 29 09:21:43 GMT 2025","passed","Thu May 29 09:21:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","186","Can count people across specific tenants","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1237","Test FindByIds and None Found","End To End Tests","Thu May 29 09:21:41 GMT 2025","passed","Thu May 29 09:21:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","6892","Test Basic CRUD","End To End Tests","Thu May 29 09:21:53 GMT 2025","passed","Thu May 29 09:22:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","962","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu May 29 09:21:53 GMT 2025","passed","Thu May 29 09:21:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","186","Can find people by IDs across specific tenants","End To End Tests","Thu May 29 09:21:40 GMT 2025","passed","Thu May 29 09:21:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","222","testPartialUpdate()","Structures Core","Thu May 29 09:18:12 GMT 2025","passed","Thu May 29 09:18:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","821","Test Bulk Stream Write","End To End Tests","Thu May 29 09:21:50 GMT 2025","passed","Thu May 29 09:21:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","563","Test Optimistic Locking","End To End Tests","Thu May 29 09:22:00 GMT 2025","passed","Thu May 29 09:22:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","667","Test FindByIds","End To End Tests","Thu May 29 09:22:01 GMT 2025","passed","Thu May 29 09:22:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","220","createPublishAndDeleteStructure()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","8674","Test Basic CRUD","End To End Tests","Thu May 29 09:21:31 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","43","OpenApi Schema loads","End To End Tests","Thu May 29 09:22:06 GMT 2025","passed","Thu May 29 09:22:06 GMT 2025","","","",""
"","6341","testMultiTenantSearch()","Structures Core","Thu May 29 09:18:04 GMT 2025","passed","Thu May 29 09:18:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","25","OpenApi Schema loads","End To End Tests","Thu May 29 09:22:08 GMT 2025","passed","Thu May 29 09:22:08 GMT 2025","","","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","8808","Test Basic CRUD","End To End Tests","Thu May 29 09:21:31 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1539","Test FindByIds","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","1159","Test Bulk CRUD","End To End Tests","Thu May 29 09:21:45 GMT 2025","passed","Thu May 29 09:21:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","532","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu May 29 09:21:50 GMT 2025","passed","Thu May 29 09:21:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","799","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu May 29 09:21:49 GMT 2025","passed","Thu May 29 09:21:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","6852","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu May 29 09:21:57 GMT 2025","passed","Thu May 29 09:22:04 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","579","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu May 29 09:21:50 GMT 2025","passed","Thu May 29 09:21:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","556","Test Stream Pagination","End To End Tests","Thu May 29 09:21:52 GMT 2025","passed","Thu May 29 09:21:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","783","Test Offset Based Paging With Iterator","End To End Tests","Thu May 29 09:21:48 GMT 2025","passed","Thu May 29 09:21:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","926","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 29 09:21:43 GMT 2025","passed","Thu May 29 09:21:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","2524","testNamedQuery()","Structures Core","Thu May 29 09:18:14 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","718","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu May 29 09:21:46 GMT 2025","passed","Thu May 29 09:21:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","80","Can create a person","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","625","OpenApi Schema loads","End To End Tests","Thu May 29 09:21:38 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","420","testFindByIdsNoneFound()","Structures Core","Thu May 29 09:18:12 GMT 2025","passed","Thu May 29 09:18:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","755","Test Stream Filtering by Severity","End To End Tests","Thu May 29 09:21:51 GMT 2025","passed","Thu May 29 09:21:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","480","Test Update Fails","End To End Tests","Thu May 29 09:22:02 GMT 2025","passed","Thu May 29 09:22:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","522","Test Stream Time Range Search","End To End Tests","Thu May 29 09:21:52 GMT 2025","passed","Thu May 29 09:21:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","89","Can get person by ID","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","162","Can delete person","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","12","createStructureInvalidField()","Structures Core","Thu May 29 09:18:17 GMT 2025","passed","Thu May 29 09:18:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","499","bulkSaveObjectWithMultipleIds()","Structures Core","Thu May 29 09:18:03 GMT 2025","passed","Thu May 29 09:18:04 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","45","tryOperationOnNotPublishedStructure()","Structures Core","Thu May 29 09:18:17 GMT 2025","passed","Thu May 29 09:18:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","421","Test Save Multiple","End To End Tests","Thu May 29 09:21:57 GMT 2025","passed","Thu May 29 09:21:57 GMT 2025","Named Query Tests","Typescript Client","",""
"","195","findMissingEntity()","Structures Core","Thu May 29 09:18:13 GMT 2025","passed","Thu May 29 09:18:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","735","Aggregate With Parameter Test","End To End Tests","Thu May 29 09:21:56 GMT 2025","passed","Thu May 29 09:21:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","789","Aggregate Pageable Test","End To End Tests","Thu May 29 09:21:56 GMT 2025","passed","Thu May 29 09:21:57 GMT 2025","Named Query Tests","Typescript Client","",""
"","206","testFindById()","Structures Core","Thu May 29 09:18:12 GMT 2025","passed","Thu May 29 09:18:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","573","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu May 29 09:21:47 GMT 2025","passed","Thu May 29 09:21:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","7373","Test Basic Stream Write and Search","End To End Tests","Thu May 29 09:21:42 GMT 2025","passed","Thu May 29 09:21:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1158","Test Cursor Based Paging","End To End Tests","Thu May 29 09:21:44 GMT 2025","passed","Thu May 29 09:21:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","769","testBulk()","Structures Core","Thu May 29 09:18:03 GMT 2025","passed","Thu May 29 09:18:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","471","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu May 29 09:21:48 GMT 2025","passed","Thu May 29 09:21:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","1179","Test Cursor Based Paging With Iterator","End To End Tests","Thu May 29 09:21:45 GMT 2025","passed","Thu May 29 09:21:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","129","testFindByIds()","Structures Core","Thu May 29 09:18:13 GMT 2025","passed","Thu May 29 09:18:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","538","Test Delete By Query","End To End Tests","Thu May 29 09:21:53 GMT 2025","passed","Thu May 29 09:21:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","354","Can delete people across specific tenants","End To End Tests","Thu May 29 09:21:40 GMT 2025","passed","Thu May 29 09:21:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","470","testCount()","Structures Core","Thu May 29 09:18:11 GMT 2025","passed","Thu May 29 09:18:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","476","testFindAll()","Structures Core","Thu May 29 09:18:11 GMT 2025","passed","Thu May 29 09:18:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2118","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu May 29 09:18:00 GMT 2025","passed","Thu May 29 09:18:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","296","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu May 29 09:21:39 GMT 2025","passed","Thu May 29 09:21:39 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","202","testCreateAndDeleteItem()","Structures Core","Thu May 29 09:18:11 GMT 2025","passed","Thu May 29 09:18:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","965","Test CountByQuery","End To End Tests","Thu May 29 09:21:42 GMT 2025","passed","Thu May 29 09:21:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","395","testSearch()","Structures Core","Thu May 29 09:18:13 GMT 2025","passed","Thu May 29 09:18:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","7607","Aggregate Test","End To End Tests","Thu May 29 09:21:48 GMT 2025","passed","Thu May 29 09:21:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","1288","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu May 29 09:21:54 GMT 2025","passed","Thu May 29 09:21:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu May 29 09:18:16 GMT 2025","passed","Thu May 29 09:18:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
