"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2747","Test FindByIds","EntityServiceTest","Mon Jan 27 23:00:39 GMT 2025","passed","Mon Jan 27 23:00:42 GMT 2025","","","",""
"","2","testPolicyEvaluatorWithMissingDomainPolicy()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","455","testFindAll()","","Mon Jan 27 22:57:50 GMT 2025","passed","Mon Jan 27 22:57:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","323","bulkSaveObjectWithMultipleIds()","","Mon Jan 27 22:57:42 GMT 2025","passed","Mon Jan 27 22:57:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","256","testFindById()","","Mon Jan 27 22:57:52 GMT 2025","passed","Mon Jan 27 22:57:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","439","createPublishAndDeleteStructure()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","2","testAuthorizeReadOperationWithNoFieldPolicies()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","163","tryOperationsOnPublishedStructure()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1133","Test Basic CRUD","EntityServiceTest","Mon Jan 27 23:00:38 GMT 2025","passed","Mon Jan 27 23:00:39 GMT 2025","","","",""
"","8","testAuthorizeWithNoPoliciesOnStructure()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testSharedPolicyManagerInitialization()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","486","testSearch()","","Mon Jan 27 22:57:53 GMT 2025","passed","Mon Jan 27 22:57:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","192","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Mon Jan 27 23:01:00 GMT 2025","passed","Mon Jan 27 23:01:01 GMT 2025","","","",""
"","2","testPolicyEvaluatorWithSuccessfulLastName()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testAuthorizeWriteOperationFails()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","169","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Mon Jan 27 23:01:07 GMT 2025","passed","Mon Jan 27 23:01:08 GMT 2025","","","",""
"","51","createStructureWithSameNameError()","","Mon Jan 27 22:57:57 GMT 2025","passed","Mon Jan 27 22:57:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","3","testAuthorizeWithEntityOnlyPolicies()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","18","createStructureInvalidField()","","Mon Jan 27 22:57:57 GMT 2025","passed","Mon Jan 27 22:57:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2738","Aggregate With Parameter Test","NamedQueryTest","Mon Jan 27 23:00:41 GMT 2025","passed","Mon Jan 27 23:00:44 GMT 2025","","","",""
"","33","createAndDeleteNamespace()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","604","testBulk()","","Mon Jan 27 22:57:41 GMT 2025","passed","Mon Jan 27 22:57:42 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","475","testCreateAndDeleteByQuery()","","Mon Jan 27 22:57:52 GMT 2025","passed","Mon Jan 27 22:57:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2331","Aggregate Pageable Test","NamedQueryTest","Mon Jan 27 23:00:44 GMT 2025","broken","Mon Jan 27 23:00:46 GMT 2025","","","",""
"","259","testCreateAndDeleteItem()","","Mon Jan 27 22:57:50 GMT 2025","passed","Mon Jan 27 22:57:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","3191","Aggregate Test","NamedQueryTest","Mon Jan 27 23:00:38 GMT 2025","broken","Mon Jan 27 23:00:41 GMT 2025","","","",""
"","203","findMissingEntity()","","Mon Jan 27 22:57:53 GMT 2025","passed","Mon Jan 27 22:57:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","2437","Test FindByIds and None Found","EntityServiceTest","Mon Jan 27 23:00:42 GMT 2025","passed","Mon Jan 27 23:00:45 GMT 2025","","","",""
"","142","testFindByIds()","","Mon Jan 27 22:57:53 GMT 2025","passed","Mon Jan 27 22:57:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","2338","Test Cursor Based Paging With Iterator","EntityServiceTest","Mon Jan 27 23:00:54 GMT 2025","passed","Mon Jan 27 23:00:56 GMT 2025","","","",""
"","4294","Test Bulk CRUD","EntityServiceTest","Mon Jan 27 23:01:08 GMT 2025","passed","Mon Jan 27 23:01:12 GMT 2025","","","",""
"","3","testPolicyEvaluatorWithoutOperations()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","2356","Test CountByQuery","EntityServiceTest","Mon Jan 27 23:00:45 GMT 2025","passed","Mon Jan 27 23:00:47 GMT 2025","","","",""
"","596","testCountByQuery()","","Mon Jan 27 22:57:49 GMT 2025","passed","Mon Jan 27 22:57:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2319","Test All","NamedQueryTest","Mon Jan 27 23:00:46 GMT 2025","passed","Mon Jan 27 23:00:49 GMT 2025","","","",""
"","492","testCount()","","Mon Jan 27 22:57:51 GMT 2025","passed","Mon Jan 27 22:57:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","7283","testMultiTenantSearch()","","Mon Jan 27 22:57:42 GMT 2025","passed","Mon Jan 27 22:57:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","2309","Test Offset Based Paging With Iterator","EntityServiceTest","Mon Jan 27 23:01:01 GMT 2025","passed","Mon Jan 27 23:01:03 GMT 2025","","","",""
"","2225","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Mon Jan 27 23:00:58 GMT 2025","passed","Mon Jan 27 23:01:00 GMT 2025","","","",""
"","3","Test Query Decorator calls parent","QueryDecorator","Mon Jan 27 23:00:38 GMT 2025","passed","Mon Jan 27 23:00:38 GMT 2025","","","",""
"","2243","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Mon Jan 27 23:01:03 GMT 2025","passed","Mon Jan 27 23:01:05 GMT 2025","","","",""
"","2","testPolicyEvaluatorWithFailedOperations()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","2382","testNamedQuery()","","Mon Jan 27 22:57:53 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","2351","Test Cursor Based Paging","EntityServiceTest","Mon Jan 27 23:00:51 GMT 2025","passed","Mon Jan 27 23:00:54 GMT 2025","","","",""
"","71","tryOperationOnNotPublishedStructure()","","Mon Jan 27 22:57:57 GMT 2025","passed","Mon Jan 27 22:57:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","357","testFindByIdsNoneFound()","","Mon Jan 27 22:57:51 GMT 2025","passed","Mon Jan 27 22:57:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","4356","Test CountByQuery and DeleteByQuery","EntityServiceTest","Mon Jan 27 23:00:47 GMT 2025","passed","Mon Jan 27 23:00:51 GMT 2025","","","",""
"","2242","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Mon Jan 27 23:01:05 GMT 2025","passed","Mon Jan 27 23:01:07 GMT 2025","","","",""
"","296","testPartialUpdate()","","Mon Jan 27 22:57:52 GMT 2025","passed","Mon Jan 27 22:57:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","2246","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Mon Jan 27 23:00:56 GMT 2025","passed","Mon Jan 27 23:00:58 GMT 2025","","","",""
"","8","testAuthorizeReadFailsDueToFieldPolicy()","","Mon Jan 27 22:57:56 GMT 2025","passed","Mon Jan 27 22:57:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
