"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testFindByIdsNoneFound()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","0","testCountByQuery()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","4","testNamedQuery()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","5","testCreateAndDeleteItem()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","565","Test Bulk CRUD","End To End Tests","Mon Aug 04 22:12:13 GMT 2025","passed","Mon Aug 04 22:12:14 GMT 2025","Versioned Tests","Typescript Client","",""
"","271","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testMultiTenantSearch()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","7905","Test Basic CRUD","End To End Tests","Mon Aug 04 22:11:44 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1296","Test CountByQuery","End To End Tests","Mon Aug 04 22:11:55 GMT 2025","passed","Mon Aug 04 22:11:56 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1090","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Mon Aug 04 22:12:06 GMT 2025","passed","Mon Aug 04 22:12:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","807","Aggregate With Parameter Test","End To End Tests","Mon Aug 04 22:12:08 GMT 2025","passed","Mon Aug 04 22:12:09 GMT 2025","Named Query Tests","Typescript Client","",""
"","672","Test Bulk CRUD","End To End Tests","Mon Aug 04 22:12:04 GMT 2025","passed","Mon Aug 04 22:12:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","createStructureWithSameNameError()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1137","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Aug 04 22:11:56 GMT 2025","passed","Mon Aug 04 22:11:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7897","Test Basic CRUD","End To End Tests","Mon Aug 04 22:11:44 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","494","Test Save Multiple","End To End Tests","Mon Aug 04 22:12:09 GMT 2025","passed","Mon Aug 04 22:12:10 GMT 2025","Named Query Tests","Typescript Client","",""
"","16","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","70","Can create a person","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","tryOperationsOnPublishedStructure()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","7720","Aggregate Test","End To End Tests","Mon Aug 04 22:12:00 GMT 2025","passed","Mon Aug 04 22:12:08 GMT 2025","Named Query Tests","Typescript Client","",""
"","1343","Test FindByIds and None Found","End To End Tests","Mon Aug 04 22:11:54 GMT 2025","passed","Mon Aug 04 22:11:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1146","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Mon Aug 04 22:12:07 GMT 2025","passed","Mon Aug 04 22:12:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testProcessRequestWithComplexQuery()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.insights.DataInsightsServiceTest","org.kinotic.structures.insights.DataInsightsServiceTest","testProcessRequestWithComplexQuery"
"","1751","Test FindByIds","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:54 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","649","Test Offset Based Paging With Iterator Single Page","End To End Tests","Mon Aug 04 22:12:03 GMT 2025","passed","Mon Aug 04 22:12:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","252","OpenApi Schema loads","End To End Tests","Mon Aug 04 22:11:51 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","","OpenAPI Client","",""
"","20","OpenApi Schema loads","End To End Tests","Mon Aug 04 22:12:20 GMT 2025","passed","Mon Aug 04 22:12:20 GMT 2025","","","",""
"","75","OpenApi Schema loads","End To End Tests","Mon Aug 04 22:12:18 GMT 2025","passed","Mon Aug 04 22:12:18 GMT 2025","","","",""
"","1092","Test Cursor Based Paging","End To End Tests","Mon Aug 04 22:11:57 GMT 2025","passed","Mon Aug 04 22:11:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","641","Test Bulk Stream Write","End To End Tests","Mon Aug 04 22:12:03 GMT 2025","passed","Mon Aug 04 22:12:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","598","Test Optimistic Locking","End To End Tests","Mon Aug 04 22:12:13 GMT 2025","passed","Mon Aug 04 22:12:13 GMT 2025","Versioned Tests","Typescript Client","",""
"","616","Test Stream Pagination","End To End Tests","Mon Aug 04 22:12:05 GMT 2025","passed","Mon Aug 04 22:12:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","0","createPublishAndDeleteStructure()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","510","Test Offset Based Paging With Iterator No Data","End To End Tests","Mon Aug 04 22:12:03 GMT 2025","passed","Mon Aug 04 22:12:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","testProcessRequestWithModificationRequest()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.insights.DataInsightsServiceTest","org.kinotic.structures.insights.DataInsightsServiceTest","testProcessRequestWithModificationRequest"
"","837","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Mon Aug 04 22:12:02 GMT 2025","passed","Mon Aug 04 22:12:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1165","Test CountByQuery","End To End Tests","Mon Aug 04 22:11:55 GMT 2025","passed","Mon Aug 04 22:11:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","446","Test Update Fails","End To End Tests","Mon Aug 04 22:12:14 GMT 2025","passed","Mon Aug 04 22:12:15 GMT 2025","Versioned Tests","Typescript Client","",""
"","1258","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Aug 04 22:11:56 GMT 2025","passed","Mon Aug 04 22:11:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1662","Test FindByIds","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","621","Test FindByIds","End To End Tests","Mon Aug 04 22:12:14 GMT 2025","passed","Mon Aug 04 22:12:14 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","findMissingEntity()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","0","createStructureInvalidField()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","139","Can find people by IDs across specific tenants","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:53 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","865","Test Multiple Writes Maintain Data Integrity","End To End Tests","Mon Aug 04 22:12:02 GMT 2025","passed","Mon Aug 04 22:12:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","passed","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","135","Can delete person","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testFindByIds()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","702","Test Stream Filtering by Severity","End To End Tests","Mon Aug 04 22:12:04 GMT 2025","passed","Mon Aug 04 22:12:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","700","Test Delete By Query","End To End Tests","Mon Aug 04 22:12:06 GMT 2025","passed","Mon Aug 04 22:12:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6557","Test Basic CRUD","End To End Tests","Mon Aug 04 22:12:06 GMT 2025","passed","Mon Aug 04 22:12:13 GMT 2025","Versioned Tests","Typescript Client","",""
"","938","Test Offset Based Paging With Iterator","End To End Tests","Mon Aug 04 22:12:01 GMT 2025","passed","Mon Aug 04 22:12:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","640","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Aug 04 22:11:59 GMT 2025","passed","Mon Aug 04 22:12:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testSearch()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testCount()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","916","Test Cursor Based Paging With Iterator","End To End Tests","Mon Aug 04 22:11:58 GMT 2025","passed","Mon Aug 04 22:11:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPartialUpdate()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1124","Test Bulk CRUD","End To End Tests","Mon Aug 04 22:11:58 GMT 2025","passed","Mon Aug 04 22:11:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testBulk()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testCreateAndDeleteByQuery()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","60","Can get person by ID","End To End Tests","Mon Aug 04 22:11:52 GMT 2025","passed","Mon Aug 04 22:11:52 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","testFindById()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","661","Aggregate Pageable Test","End To End Tests","Mon Aug 04 22:12:09 GMT 2025","passed","Mon Aug 04 22:12:09 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","319","Can delete people across specific tenants","End To End Tests","Mon Aug 04 22:11:53 GMT 2025","passed","Mon Aug 04 22:11:53 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7594","Test Basic Stream Write and Search","End To End Tests","Mon Aug 04 22:11:54 GMT 2025","passed","Mon Aug 04 22:12:02 GMT 2025","Data Stream Tests","Typescript Client","",""
"","690","Test Cursor Based Paging With Iterator No Data","End To End Tests","Mon Aug 04 22:12:00 GMT 2025","passed","Mon Aug 04 22:12:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","bulkSaveObjectWithMultipleIds()","Structures Core","Mon Aug 04 22:10:51 GMT 2025","broken","Mon Aug 04 22:10:51 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
