"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","452","testCreateAndDeleteByQuery()","Structures Core","Tue Mar 18 18:10:39 GMT 2025","passed","Tue Mar 18 18:10:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1446","Test FindByIds and None Found","End To End Tests","Tue Mar 18 18:13:03 GMT 2025","passed","Tue Mar 18 18:13:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2750","testNamedQuery()","Structures Core","Tue Mar 18 18:10:40 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","142","Can delete person","End To End Tests","Tue Mar 18 18:13:02 GMT 2025","passed","Tue Mar 18 18:13:02 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","165","Can count people across specific tenants","End To End Tests","Tue Mar 18 18:13:02 GMT 2025","passed","Tue Mar 18 18:13:02 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","731","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 18:13:13 GMT 2025","passed","Tue Mar 18 18:13:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","8025","Test Basic CRUD","End To End Tests","Tue Mar 18 18:12:53 GMT 2025","passed","Tue Mar 18 18:13:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8589","testMultiTenantSearch()","Structures Core","Tue Mar 18 18:10:27 GMT 2025","passed","Tue Mar 18 18:10:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","677","Test Optimistic Locking","End To End Tests","Tue Mar 18 18:13:19 GMT 2025","passed","Tue Mar 18 18:13:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","69","Can count persons","End To End Tests","Tue Mar 18 18:13:02 GMT 2025","failed","Tue Mar 18 18:13:02 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","1157","Test CountByQuery","End To End Tests","Tue Mar 18 18:13:05 GMT 2025","passed","Tue Mar 18 18:13:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1801","Test FindByIds","End To End Tests","Tue Mar 18 18:13:01 GMT 2025","passed","Tue Mar 18 18:13:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","707","Test Bulk CRUD","End To End Tests","Tue Mar 18 18:13:19 GMT 2025","passed","Tue Mar 18 18:13:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","240","testCreateAndDeleteItem()","Structures Core","Tue Mar 18 18:10:37 GMT 2025","passed","Tue Mar 18 18:10:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","277","createPublishAndDeleteStructure()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","543","OpenApi Schema loads","End To End Tests","Tue Mar 18 18:13:01 GMT 2025","passed","Tue Mar 18 18:13:01 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","258","testPartialUpdate()","Structures Core","Tue Mar 18 18:10:38 GMT 2025","passed","Tue Mar 18 18:10:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1785","Test Bulk CRUD","End To End Tests","Tue Mar 18 18:13:08 GMT 2025","passed","Tue Mar 18 18:13:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1279","Test FindByIds and None Found","End To End Tests","Tue Mar 18 18:13:03 GMT 2025","passed","Tue Mar 18 18:13:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","28","OpenApi Schema loads","End To End Tests","Tue Mar 18 18:13:28 GMT 2025","passed","Tue Mar 18 18:13:28 GMT 2025","","","",""
"","76","OpenApi Schema loads","End To End Tests","Tue Mar 18 18:13:26 GMT 2025","passed","Tue Mar 18 18:13:26 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","40","tryOperationOnNotPublishedStructure()","Structures Core","Tue Mar 18 18:10:44 GMT 2025","passed","Tue Mar 18 18:10:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","9475","Aggregate Test","End To End Tests","Tue Mar 18 18:13:05 GMT 2025","passed","Tue Mar 18 18:13:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","918","Aggregate Pageable Test","End To End Tests","Tue Mar 18 18:13:15 GMT 2025","passed","Tue Mar 18 18:13:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","1081","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Mar 18 18:13:13 GMT 2025","passed","Tue Mar 18 18:13:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","1510","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 18:13:06 GMT 2025","passed","Tue Mar 18 18:13:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Tue Mar 18 18:10:44 GMT 2025","passed","Tue Mar 18 18:10:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","119","Can create a person","End To End Tests","Tue Mar 18 18:13:01 GMT 2025","passed","Tue Mar 18 18:13:01 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","830","Test Bulk CRUD","End To End Tests","Tue Mar 18 18:13:15 GMT 2025","passed","Tue Mar 18 18:13:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","7336","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Mar 18 18:13:17 GMT 2025","passed","Tue Mar 18 18:13:25 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","730","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Mar 18 18:13:10 GMT 2025","passed","Tue Mar 18 18:13:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","784","Test FindByIds","End To End Tests","Tue Mar 18 18:13:20 GMT 2025","passed","Tue Mar 18 18:13:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","935","Aggregate With Parameter Test","End To End Tests","Tue Mar 18 18:13:14 GMT 2025","passed","Tue Mar 18 18:13:15 GMT 2025","Named Query Tests","Typescript Client","",""
"","231","testFindById()","Structures Core","Tue Mar 18 18:10:39 GMT 2025","passed","Tue Mar 18 18:10:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","581","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Mar 18 18:13:14 GMT 2025","passed","Tue Mar 18 18:13:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","295","testFindByIdsNoneFound()","Structures Core","Tue Mar 18 18:10:38 GMT 2025","passed","Tue Mar 18 18:10:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","714","testCountByQuery()","Structures Core","Tue Mar 18 18:10:36 GMT 2025","passed","Tue Mar 18 18:10:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1427","Test Cursor Based Paging With Iterator","End To End Tests","Tue Mar 18 18:13:08 GMT 2025","passed","Tue Mar 18 18:13:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","8020","Test Basic CRUD","End To End Tests","Tue Mar 18 18:12:53 GMT 2025","passed","Tue Mar 18 18:13:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","7137","Test Basic CRUD","End To End Tests","Tue Mar 18 18:13:12 GMT 2025","passed","Tue Mar 18 18:13:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","153","Can search for person","End To End Tests","Tue Mar 18 18:13:01 GMT 2025","failed","Tue Mar 18 18:13:02 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","173","tryOperationsOnPublishedStructure()","Structures Core","Tue Mar 18 18:10:44 GMT 2025","passed","Tue Mar 18 18:10:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","390","Can delete people across specific tenants","End To End Tests","Tue Mar 18 18:13:02 GMT 2025","passed","Tue Mar 18 18:13:03 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","510","Test Save Multiple","End To End Tests","Tue Mar 18 18:13:16 GMT 2025","passed","Tue Mar 18 18:13:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","1527","Test CountByQuery","End To End Tests","Tue Mar 18 18:13:05 GMT 2025","passed","Tue Mar 18 18:13:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","195","findMissingEntity()","Structures Core","Tue Mar 18 18:10:39 GMT 2025","passed","Tue Mar 18 18:10:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","349","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Mar 18 18:10:27 GMT 2025","passed","Tue Mar 18 18:10:27 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","91","Can get person by ID","End To End Tests","Tue Mar 18 18:13:01 GMT 2025","passed","Tue Mar 18 18:13:01 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
"","626","testSearch()","Structures Core","Tue Mar 18 18:10:40 GMT 2025","passed","Tue Mar 18 18:10:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","36","createStructureWithSameNameError()","Structures Core","Tue Mar 18 18:10:44 GMT 2025","passed","Tue Mar 18 18:10:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","846","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 18 18:13:10 GMT 2025","passed","Tue Mar 18 18:13:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","1240","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 18 18:13:06 GMT 2025","passed","Tue Mar 18 18:13:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","684","testCount()","Structures Core","Tue Mar 18 18:10:37 GMT 2025","passed","Tue Mar 18 18:10:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","606","testBulk()","Structures Core","Tue Mar 18 18:10:26 GMT 2025","passed","Tue Mar 18 18:10:27 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","27","createAndDeleteNamespace()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","2199","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Mar 18 18:10:24 GMT 2025","passed","Tue Mar 18 18:10:26 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","160","testFindByIds()","Structures Core","Tue Mar 18 18:10:40 GMT 2025","passed","Tue Mar 18 18:10:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Mar 18 18:10:43 GMT 2025","passed","Tue Mar 18 18:10:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","237","Can find people by IDs across specific tenants","End To End Tests","Tue Mar 18 18:13:02 GMT 2025","passed","Tue Mar 18 18:13:02 GMT 2025","Admin OpenAPI Tests","OpenAPI Client","",""
