"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","699","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 05 07:00:24 GMT 2025","passed","Thu Jun 05 07:00:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1410","Test Bulk CRUD","End To End Tests","Thu Jun 05 07:00:19 GMT 2025","passed","Thu Jun 05 07:00:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","632","Test Delete By Query","End To End Tests","Thu Jun 05 07:00:28 GMT 2025","passed","Thu Jun 05 07:00:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","667","Test Bulk CRUD","End To End Tests","Thu Jun 05 07:00:35 GMT 2025","passed","Thu Jun 05 07:00:36 GMT 2025","Versioned Tests","Typescript Client","",""
"","1089","Test CountByQuery","End To End Tests","Thu Jun 05 07:00:17 GMT 2025","passed","Thu Jun 05 07:00:18 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1177","Test FindByIds and None Found","End To End Tests","Thu Jun 05 07:00:15 GMT 2025","passed","Thu Jun 05 07:00:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","6611","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 05 07:00:32 GMT 2025","passed","Thu Jun 05 07:00:39 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","732","Aggregate With Parameter Test","End To End Tests","Thu Jun 05 07:00:31 GMT 2025","passed","Thu Jun 05 07:00:31 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","7744","Test Basic CRUD","End To End Tests","Thu Jun 05 07:00:06 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","656","testBulk()","Structures Core","Thu Jun 05 06:56:43 GMT 2025","passed","Thu Jun 05 06:56:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1428","Test FindByIds and None Found","End To End Tests","Thu Jun 05 07:00:16 GMT 2025","passed","Thu Jun 05 07:00:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","117","Can create a person","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","399","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jun 05 07:00:22 GMT 2025","passed","Thu Jun 05 07:00:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","34","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 05 06:56:59 GMT 2025","passed","Thu Jun 05 06:56:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1334","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jun 05 07:00:20 GMT 2025","passed","Thu Jun 05 07:00:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","586","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jun 05 07:00:24 GMT 2025","passed","Thu Jun 05 07:00:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","28","createStructureWithSameNameError()","Structures Core","Thu Jun 05 06:56:59 GMT 2025","passed","Thu Jun 05 06:56:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1185","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 05 07:00:18 GMT 2025","passed","Thu Jun 05 07:00:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","354","Can delete people across specific tenants","End To End Tests","Thu Jun 05 07:00:15 GMT 2025","passed","Thu Jun 05 07:00:15 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","995","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 05 07:00:17 GMT 2025","passed","Thu Jun 05 07:00:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","194","testCreateAndDeleteItem()","Structures Core","Thu Jun 05 06:56:52 GMT 2025","passed","Thu Jun 05 06:56:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","283","findMissingEntity()","Structures Core","Thu Jun 05 06:56:55 GMT 2025","passed","Thu Jun 05 06:56:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","796","Test Bulk CRUD","End To End Tests","Thu Jun 05 07:00:25 GMT 2025","passed","Thu Jun 05 07:00:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1601","Test FindByIds","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","781","Test Offset Based Paging With Iterator","End To End Tests","Thu Jun 05 07:00:23 GMT 2025","passed","Thu Jun 05 07:00:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","427","Test Update Fails","End To End Tests","Thu Jun 05 07:00:36 GMT 2025","passed","Thu Jun 05 07:00:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","8127","Aggregate Test","End To End Tests","Thu Jun 05 07:00:23 GMT 2025","passed","Thu Jun 05 07:00:31 GMT 2025","Named Query Tests","Typescript Client","",""
"","1832","Test FindByIds","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","512","Test Optimistic Locking","End To End Tests","Thu Jun 05 07:00:35 GMT 2025","passed","Thu Jun 05 07:00:35 GMT 2025","Versioned Tests","Typescript Client","",""
"","296","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","876","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jun 05 07:00:28 GMT 2025","passed","Thu Jun 05 07:00:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","301","testPartialUpdate()","Structures Core","Thu Jun 05 06:56:54 GMT 2025","passed","Thu Jun 05 06:56:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","755","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 05 07:00:23 GMT 2025","passed","Thu Jun 05 07:00:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","2222","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 05 06:56:41 GMT 2025","passed","Thu Jun 05 06:56:43 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","325","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 05 06:56:44 GMT 2025","passed","Thu Jun 05 06:56:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","590","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 05 06:56:54 GMT 2025","passed","Thu Jun 05 06:56:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","695","Test Stream Pagination","End To End Tests","Thu Jun 05 07:00:27 GMT 2025","passed","Thu Jun 05 07:00:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","10","createStructureInvalidField()","Structures Core","Thu Jun 05 06:56:59 GMT 2025","passed","Thu Jun 05 06:56:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","112","testFindByIds()","Structures Core","Thu Jun 05 06:56:55 GMT 2025","passed","Thu Jun 05 06:56:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","59","Can get person by ID","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","35","createAndDeleteNamespace()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","2311","testNamedQuery()","Structures Core","Thu Jun 05 06:56:56 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","150","Can count people across specific tenants","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","168","testFindById()","Structures Core","Thu Jun 05 06:56:54 GMT 2025","passed","Thu Jun 05 06:56:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","255","createPublishAndDeleteStructure()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","776","Test Bulk Stream Write","End To End Tests","Thu Jun 05 07:00:25 GMT 2025","passed","Thu Jun 05 07:00:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","20","OpenApi Schema loads","End To End Tests","Thu Jun 05 07:00:43 GMT 2025","passed","Thu Jun 05 07:00:43 GMT 2025","","","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","235","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 05 06:56:59 GMT 2025","passed","Thu Jun 05 06:56:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","7615","testMultiTenantSearch()","Structures Core","Thu Jun 05 06:56:44 GMT 2025","passed","Thu Jun 05 06:56:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","52","OpenApi Schema loads","End To End Tests","Thu Jun 05 07:00:41 GMT 2025","passed","Thu Jun 05 07:00:41 GMT 2025","","","",""
"","424","testSearch()","Structures Core","Thu Jun 05 06:56:55 GMT 2025","passed","Thu Jun 05 06:56:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","424","Test Save Multiple","End To End Tests","Thu Jun 05 07:00:32 GMT 2025","passed","Thu Jun 05 07:00:32 GMT 2025","Named Query Tests","Typescript Client","",""
"","932","Test CountByQuery","End To End Tests","Thu Jun 05 07:00:17 GMT 2025","passed","Thu Jun 05 07:00:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","402","testCount()","Structures Core","Thu Jun 05 06:56:53 GMT 2025","passed","Thu Jun 05 06:56:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1684","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 05 07:00:29 GMT 2025","passed","Thu Jun 05 07:00:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1097","Test Cursor Based Paging","End To End Tests","Thu Jun 05 07:00:18 GMT 2025","passed","Thu Jun 05 07:00:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","500","testFindAll()","Structures Core","Thu Jun 05 06:56:53 GMT 2025","passed","Thu Jun 05 06:56:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","278","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:15 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7013","Test Basic CRUD","End To End Tests","Thu Jun 05 07:00:28 GMT 2025","passed","Thu Jun 05 07:00:35 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","7565","Test Basic CRUD","End To End Tests","Thu Jun 05 07:00:06 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","114","Can delete person","End To End Tests","Thu Jun 05 07:00:14 GMT 2025","passed","Thu Jun 05 07:00:14 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 05 06:56:58 GMT 2025","passed","Thu Jun 05 06:56:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","611","Test Stream Filtering by Severity","End To End Tests","Thu Jun 05 07:00:26 GMT 2025","passed","Thu Jun 05 07:00:26 GMT 2025","Data Stream Tests","Typescript Client","",""
