"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","988","Test Cursor Based Paging","End To End Tests","Mon Jun 02 07:07:58 GMT 2025","passed","Mon Jun 02 07:07:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","489","testCreateAndDeleteByQuery()","Structures Core","Mon Jun 02 07:04:43 GMT 2025","passed","Mon Jun 02 07:04:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","64","createStructureWithSameNameError()","Structures Core","Mon Jun 02 07:04:48 GMT 2025","passed","Mon Jun 02 07:04:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","6905","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Mon Jun 02 07:08:11 GMT 2025","passed","Mon Jun 02 07:08:18 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1078","Test FindByIds and None Found","End To End Tests","Mon Jun 02 07:07:55 GMT 2025","passed","Mon Jun 02 07:07:56 GMT 2025","EntityService Tests","Typescript Client","",""
"","1942","Test FindByIds","End To End Tests","Mon Jun 02 07:07:53 GMT 2025","passed","Mon Jun 02 07:07:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","2351","bulkUpdateObjectWithMultipleIds()","Structures Core","Mon Jun 02 07:04:31 GMT 2025","passed","Mon Jun 02 07:04:33 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","6910","Test Basic CRUD","End To End Tests","Mon Jun 02 07:08:06 GMT 2025","passed","Mon Jun 02 07:08:13 GMT 2025","Versioned Tests","Typescript Client","",""
"","552","Test Stream Time Range Search","End To End Tests","Mon Jun 02 07:08:05 GMT 2025","passed","Mon Jun 02 07:08:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7725","Test Basic Stream Write and Search","End To End Tests","Mon Jun 02 07:07:56 GMT 2025","passed","Mon Jun 02 07:08:03 GMT 2025","Data Stream Tests","Typescript Client","",""
"","160","testFindByIds()","Structures Core","Mon Jun 02 07:04:44 GMT 2025","passed","Mon Jun 02 07:04:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","758","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Mon Jun 02 07:08:07 GMT 2025","passed","Mon Jun 02 07:08:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","712","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Jun 02 07:08:00 GMT 2025","passed","Mon Jun 02 07:08:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","21","OpenApi Schema loads","End To End Tests","Mon Jun 02 07:08:21 GMT 2025","passed","Mon Jun 02 07:08:21 GMT 2025","","","",""
"","190","tryOperationsOnPublishedStructure()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1194","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Jun 02 07:07:57 GMT 2025","passed","Mon Jun 02 07:07:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","627","Test Bulk CRUD","End To End Tests","Mon Jun 02 07:08:14 GMT 2025","passed","Mon Jun 02 07:08:14 GMT 2025","Versioned Tests","Typescript Client","",""
"","25","createAndDeleteNamespace()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1440","Test FindByIds and None Found","End To End Tests","Mon Jun 02 07:07:55 GMT 2025","passed","Mon Jun 02 07:07:56 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1124","Test Bulk CRUD","End To End Tests","Mon Jun 02 07:07:59 GMT 2025","passed","Mon Jun 02 07:08:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","288","bulkSaveObjectWithMultipleIds()","Structures Core","Mon Jun 02 07:04:34 GMT 2025","passed","Mon Jun 02 07:04:34 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","694","Test Multiple Writes Maintain Data Integrity","End To End Tests","Mon Jun 02 07:08:03 GMT 2025","passed","Mon Jun 02 07:08:04 GMT 2025","Data Stream Tests","Typescript Client","",""
"","984","Test Cursor Based Paging With Iterator","End To End Tests","Mon Jun 02 07:07:59 GMT 2025","passed","Mon Jun 02 07:08:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","575","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Mon Jun 02 07:08:02 GMT 2025","passed","Mon Jun 02 07:08:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","672","Aggregate With Parameter Test","End To End Tests","Mon Jun 02 07:08:09 GMT 2025","passed","Mon Jun 02 07:08:10 GMT 2025","Named Query Tests","Typescript Client","",""
"","1006","Test CountByQuery","End To End Tests","Mon Jun 02 07:07:56 GMT 2025","passed","Mon Jun 02 07:07:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","660","Test Save Multiple","End To End Tests","Mon Jun 02 07:08:11 GMT 2025","passed","Mon Jun 02 07:08:11 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","489","Test Cursor Based Paging With Iterator No Data","End To End Tests","Mon Jun 02 07:08:01 GMT 2025","passed","Mon Jun 02 07:08:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","621","testCountByQuery()","Structures Core","Mon Jun 02 07:04:40 GMT 2025","passed","Mon Jun 02 07:04:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","789","Test Offset Based Paging With Iterator","End To End Tests","Mon Jun 02 07:08:01 GMT 2025","passed","Mon Jun 02 07:08:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","590","testBulk()","Structures Core","Mon Jun 02 07:04:33 GMT 2025","passed","Mon Jun 02 07:04:34 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","187","testFindById()","Structures Core","Mon Jun 02 07:04:43 GMT 2025","passed","Mon Jun 02 07:04:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","94","Can get person by ID","End To End Tests","Mon Jun 02 07:07:52 GMT 2025","passed","Mon Jun 02 07:07:52 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","720","Test Offset Based Paging With Iterator Single Page","End To End Tests","Mon Jun 02 07:08:03 GMT 2025","passed","Mon Jun 02 07:08:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","656","Test Delete By Query","End To End Tests","Mon Jun 02 07:08:06 GMT 2025","passed","Mon Jun 02 07:08:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","431","testFindAll()","Structures Core","Mon Jun 02 07:04:41 GMT 2025","passed","Mon Jun 02 07:04:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2687","testNamedQuery()","Structures Core","Mon Jun 02 07:04:44 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","231","findMissingEntity()","Structures Core","Mon Jun 02 07:04:43 GMT 2025","passed","Mon Jun 02 07:04:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","289","createPublishAndDeleteStructure()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","508","Test Optimistic Locking","End To End Tests","Mon Jun 02 07:08:13 GMT 2025","passed","Mon Jun 02 07:08:14 GMT 2025","Versioned Tests","Typescript Client","",""
"","719","Test FindByIds","End To End Tests","Mon Jun 02 07:08:14 GMT 2025","passed","Mon Jun 02 07:08:15 GMT 2025","Versioned Tests","Typescript Client","",""
"","45","OpenApi Schema loads","End To End Tests","Mon Jun 02 07:08:19 GMT 2025","passed","Mon Jun 02 07:08:19 GMT 2025","","","",""
"","7995","Aggregate Test","End To End Tests","Mon Jun 02 07:08:01 GMT 2025","passed","Mon Jun 02 07:08:09 GMT 2025","Named Query Tests","Typescript Client","",""
"","265","testFindByIdsNoneFound()","Structures Core","Mon Jun 02 07:04:42 GMT 2025","passed","Mon Jun 02 07:04:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","51","tryOperationOnNotPublishedStructure()","Structures Core","Mon Jun 02 07:04:47 GMT 2025","passed","Mon Jun 02 07:04:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","505","OpenApi Schema loads","End To End Tests","Mon Jun 02 07:07:52 GMT 2025","passed","Mon Jun 02 07:07:52 GMT 2025","","OpenAPI Client","",""
"","457","testCount()","Structures Core","Mon Jun 02 07:04:42 GMT 2025","passed","Mon Jun 02 07:04:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1411","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Mon Jun 02 07:08:08 GMT 2025","passed","Mon Jun 02 07:08:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","733","Aggregate Pageable Test","End To End Tests","Mon Jun 02 07:08:10 GMT 2025","passed","Mon Jun 02 07:08:11 GMT 2025","Named Query Tests","Typescript Client","",""
"","895","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Jun 02 07:07:57 GMT 2025","passed","Mon Jun 02 07:07:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","491","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Mon Jun 02 07:08:00 GMT 2025","passed","Mon Jun 02 07:08:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","150","Can delete person","End To End Tests","Mon Jun 02 07:07:52 GMT 2025","passed","Mon Jun 02 07:07:52 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","413","Can delete people across specific tenants","End To End Tests","Mon Jun 02 07:07:53 GMT 2025","passed","Mon Jun 02 07:07:54 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1207","Test CountByQuery","End To End Tests","Mon Jun 02 07:07:56 GMT 2025","passed","Mon Jun 02 07:07:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","195","testPartialUpdate()","Structures Core","Mon Jun 02 07:04:42 GMT 2025","passed","Mon Jun 02 07:04:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","486","Test Stream Pagination","End To End Tests","Mon Jun 02 07:08:06 GMT 2025","passed","Mon Jun 02 07:08:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","810","Test Bulk CRUD","End To End Tests","Mon Jun 02 07:08:04 GMT 2025","passed","Mon Jun 02 07:08:05 GMT 2025","EntityService Tests","Typescript Client","",""
