"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","findMissingEntity()","","Thu Feb 27 05:53:13 GMT 2025","passed","Thu Feb 27 05:53:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","70","createAndDeleteNamespace()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","164","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Thu Feb 27 05:56:22 GMT 2025","passed","Thu Feb 27 05:56:22 GMT 2025","","","",""
"","30","tryOperationOnNotPublishedStructure()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","6","testAuthorizeReadFailsDueToFieldPolicy()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","322","bulkSaveObjectWithMultipleIds()","","Thu Feb 27 05:53:02 GMT 2025","passed","Thu Feb 27 05:53:02 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","6818","Test Basic CRUD","EntityServiceTest","Thu Feb 27 05:55:47 GMT 2025","passed","Thu Feb 27 05:55:53 GMT 2025","","","",""
"","2346","Test Cursor Based Paging With Iterator","EntityServiceTest","Thu Feb 27 05:56:08 GMT 2025","passed","Thu Feb 27 05:56:10 GMT 2025","","","",""
"","310","createPublishAndDeleteStructure()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","288","testFindByIdsNoneFound()","","Thu Feb 27 05:53:12 GMT 2025","passed","Thu Feb 27 05:53:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","186","tryOperationsOnPublishedStructure()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","2636","testNamedQuery()","","Thu Feb 27 05:53:14 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","325","Test Save Multiple","NamedQueryTest","Thu Feb 27 05:56:01 GMT 2025","passed","Thu Feb 27 05:56:01 GMT 2025","","","",""
"","2251","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 27 05:56:17 GMT 2025","passed","Thu Feb 27 05:56:19 GMT 2025","","","",""
"","4433","Test CountByQuery and DeleteByQuery","EntityServiceTest","Thu Feb 27 05:56:01 GMT 2025","passed","Thu Feb 27 05:56:06 GMT 2025","","","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","2225","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 27 05:56:10 GMT 2025","passed","Thu Feb 27 05:56:12 GMT 2025","","","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","9","testAuthorizeWithNoPoliciesOnStructure()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","597","testCount()","","Thu Feb 27 05:53:12 GMT 2025","passed","Thu Feb 27 05:53:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2454","Test CountByQuery","EntityServiceTest","Thu Feb 27 05:55:59 GMT 2025","passed","Thu Feb 27 05:56:01 GMT 2025","","","",""
"","2","testPolicyEvaluatorWithMissingDomainPolicy()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","4239","Test Bulk CRUD","EntityServiceTest","Thu Feb 27 05:56:22 GMT 2025","passed","Thu Feb 27 05:56:26 GMT 2025","","","",""
"","2321","Test Cursor Based Paging","EntityServiceTest","Thu Feb 27 05:56:06 GMT 2025","passed","Thu Feb 27 05:56:08 GMT 2025","","","",""
"","2280","Test Offset Based Paging With Iterator","EntityServiceTest","Thu Feb 27 05:56:15 GMT 2025","passed","Thu Feb 27 05:56:17 GMT 2025","","","",""
"","8380","testMultiTenantSearch()","","Thu Feb 27 05:53:02 GMT 2025","passed","Thu Feb 27 05:53:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","2462","Aggregate Pageable Test","NamedQueryTest","Thu Feb 27 05:55:58 GMT 2025","passed","Thu Feb 27 05:56:01 GMT 2025","","","",""
"","6815","Test Basic CRUD","VersionedTests","Thu Feb 27 05:55:47 GMT 2025","passed","Thu Feb 27 05:55:53 GMT 2025","","","",""
"","495","testFindAll()","","Thu Feb 27 05:53:11 GMT 2025","passed","Thu Feb 27 05:53:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2204","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 27 05:56:19 GMT 2025","passed","Thu Feb 27 05:56:22 GMT 2025","","","",""
"","2","testPolicyEvaluatorWithSuccessfulOperations()","","Thu Feb 27 05:53:17 GMT 2025","passed","Thu Feb 27 05:53:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","9284","Aggregate Test","NamedQueryTest","Thu Feb 27 05:55:47 GMT 2025","passed","Thu Feb 27 05:55:56 GMT 2025","","","",""
