"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6758","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jul 01 10:15:47 GMT 2025","passed","Tue Jul 01 10:15:54 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1113","createAndDeleteApplication()","Structures Core","Tue Jul 01 10:14:27 GMT 2025","passed","Tue Jul 01 10:14:28 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","414","Can delete people across specific tenants","End To End Tests","Tue Jul 01 10:15:29 GMT 2025","passed","Tue Jul 01 10:15:29 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","22","testFindAll()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","979","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jul 01 10:15:39 GMT 2025","passed","Tue Jul 01 10:15:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","980","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jul 01 10:15:44 GMT 2025","passed","Tue Jul 01 10:15:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","745","Aggregate With Parameter Test","End To End Tests","Tue Jul 01 10:15:46 GMT 2025","passed","Tue Jul 01 10:15:46 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","21","testFindByIds()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","20","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1581","Test FindByIds and None Found","End To End Tests","Tue Jul 01 10:15:31 GMT 2025","passed","Tue Jul 01 10:15:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","20","findMissingEntity()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","19","tryOperationsOnPublishedStructure()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","651","Test Stream Time Range Search","End To End Tests","Tue Jul 01 10:15:42 GMT 2025","passed","Tue Jul 01 10:15:42 GMT 2025","Data Stream Tests","Typescript Client","",""
"","31","testBulk()","Structures Core","Tue Jul 01 10:14:28 GMT 2025","failed","Tue Jul 01 10:14:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1189","Test CountByQuery","End To End Tests","Tue Jul 01 10:15:32 GMT 2025","passed","Tue Jul 01 10:15:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","23","testMultiTenantSearch()","Structures Core","Tue Jul 01 10:14:28 GMT 2025","failed","Tue Jul 01 10:14:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","79","Can get person by ID","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:28 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1354","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jul 01 10:15:34 GMT 2025","passed","Tue Jul 01 10:15:35 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","49","testNamedQuery()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","533","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jul 01 10:15:40 GMT 2025","passed","Tue Jul 01 10:15:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","1039","Test Offset Based Paging With Iterator","End To End Tests","Tue Jul 01 10:15:38 GMT 2025","passed","Tue Jul 01 10:15:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","620","Test Stream Pagination","End To End Tests","Tue Jul 01 10:15:42 GMT 2025","passed","Tue Jul 01 10:15:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1123","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jul 01 10:15:33 GMT 2025","passed","Tue Jul 01 10:15:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","8849","Test Basic CRUD","End To End Tests","Tue Jul 01 10:15:20 GMT 2025","passed","Tue Jul 01 10:15:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","888","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jul 01 10:15:39 GMT 2025","passed","Tue Jul 01 10:15:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","292","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:28 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7842","Aggregate Test","End To End Tests","Tue Jul 01 10:15:38 GMT 2025","passed","Tue Jul 01 10:15:46 GMT 2025","Named Query Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","159","Can delete person","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:28 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","583","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jul 01 10:15:36 GMT 2025","passed","Tue Jul 01 10:15:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","7929","Test Basic Stream Write and Search","End To End Tests","Tue Jul 01 10:15:31 GMT 2025","passed","Tue Jul 01 10:15:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","840","Aggregate Pageable Test","End To End Tests","Tue Jul 01 10:15:46 GMT 2025","passed","Tue Jul 01 10:15:47 GMT 2025","Named Query Tests","Typescript Client","",""
"","32","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jul 01 10:14:28 GMT 2025","failed","Tue Jul 01 10:14:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","22","testCreateAndDeleteByQuery()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","26","testCount()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2175","Test FindByIds","End To End Tests","Tue Jul 01 10:15:29 GMT 2025","passed","Tue Jul 01 10:15:31 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1296","Test CountByQuery","End To End Tests","Tue Jul 01 10:15:32 GMT 2025","passed","Tue Jul 01 10:15:34 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","31","testCreateAndDeleteItem()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","481","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jul 01 10:15:37 GMT 2025","passed","Tue Jul 01 10:15:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","33","testFindById()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","739","Test FindByIds","End To End Tests","Tue Jul 01 10:15:52 GMT 2025","passed","Tue Jul 01 10:15:52 GMT 2025","Versioned Tests","Typescript Client","",""
"","7175","Test Basic CRUD","End To End Tests","Tue Jul 01 10:15:43 GMT 2025","passed","Tue Jul 01 10:15:50 GMT 2025","Versioned Tests","Typescript Client","",""
"","40","testCountByQuery()","Structures Core","Tue Jul 01 10:14:28 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2100","Test FindByIds","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","1331","Test FindByIds and None Found","End To End Tests","Tue Jul 01 10:15:30 GMT 2025","passed","Tue Jul 01 10:15:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","29","testSearch()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","4","testAuthorizeWriteOperationFails()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","633","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jul 01 10:15:37 GMT 2025","passed","Tue Jul 01 10:15:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","15","createStructureInvalidField()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1086","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jul 01 10:15:35 GMT 2025","passed","Tue Jul 01 10:15:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","238","Can find people by IDs across specific tenants","End To End Tests","Tue Jul 01 10:15:29 GMT 2025","passed","Tue Jul 01 10:15:29 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","4","testSharedPolicyManagerInitialization()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","576","Test Bulk CRUD","End To End Tests","Tue Jul 01 10:15:51 GMT 2025","passed","Tue Jul 01 10:15:52 GMT 2025","Versioned Tests","Typescript Client","",""
"","19","createPublishAndDeleteStructure()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","259","OpenApi Schema loads","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:28 GMT 2025","","OpenAPI Client","",""
"","1265","Test Cursor Based Paging","End To End Tests","Tue Jul 01 10:15:34 GMT 2025","passed","Tue Jul 01 10:15:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","passed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","127","Can create a person","End To End Tests","Tue Jul 01 10:15:28 GMT 2025","passed","Tue Jul 01 10:15:28 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","27","OpenApi Schema loads","End To End Tests","Tue Jul 01 10:15:58 GMT 2025","passed","Tue Jul 01 10:15:58 GMT 2025","","","",""
"","11","createStructureWithSameNameError()","Structures Core","Tue Jul 01 10:14:29 GMT 2025","failed","Tue Jul 01 10:14:29 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","600","Test Bulk CRUD","End To End Tests","Tue Jul 01 10:15:41 GMT 2025","passed","Tue Jul 01 10:15:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","1261","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jul 01 10:15:45 GMT 2025","passed","Tue Jul 01 10:15:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","628","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jul 01 10:15:40 GMT 2025","passed","Tue Jul 01 10:15:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","221","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jul 01 10:14:28 GMT 2025","failed","Tue Jul 01 10:14:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","770","Test Bulk Stream Write","End To End Tests","Tue Jul 01 10:15:40 GMT 2025","passed","Tue Jul 01 10:15:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1274","Test Bulk CRUD","End To End Tests","Tue Jul 01 10:15:35 GMT 2025","passed","Tue Jul 01 10:15:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","476","Test Save Multiple","End To End Tests","Tue Jul 01 10:15:47 GMT 2025","passed","Tue Jul 01 10:15:48 GMT 2025","Named Query Tests","Typescript Client","",""
