"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","956","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri May 30 05:58:14 GMT 2025","passed","Fri May 30 05:58:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1186","Test CountByQuery and DeleteByQuery","End To End Tests","Fri May 30 05:58:02 GMT 2025","passed","Fri May 30 05:58:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","2223","Test FindByIds","End To End Tests","Fri May 30 05:57:58 GMT 2025","passed","Fri May 30 05:58:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","788","Test Stream Filtering by Severity","End To End Tests","Fri May 30 05:58:11 GMT 2025","passed","Fri May 30 05:58:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","329","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri May 30 05:57:59 GMT 2025","passed","Fri May 30 05:57:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1541","Test FindByIds and None Found","End To End Tests","Fri May 30 05:58:00 GMT 2025","passed","Fri May 30 05:58:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","636","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri May 30 05:58:07 GMT 2025","passed","Fri May 30 05:58:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","1091","Test CountByQuery","End To End Tests","Fri May 30 05:58:01 GMT 2025","passed","Fri May 30 05:58:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","272","tryOperationsOnPublishedStructure()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","55","createStructureWithSameNameError()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","260","Can delete person","End To End Tests","Fri May 30 05:57:58 GMT 2025","passed","Fri May 30 05:57:59 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","223","findMissingEntity()","Structures Core","Fri May 30 05:54:55 GMT 2025","passed","Fri May 30 05:54:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","613","Test Stream Time Range Search","End To End Tests","Fri May 30 05:58:12 GMT 2025","passed","Fri May 30 05:58:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","592","testCount()","Structures Core","Fri May 30 05:54:53 GMT 2025","passed","Fri May 30 05:54:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","32","createAndDeleteNamespace()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","618","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri May 30 05:58:10 GMT 2025","passed","Fri May 30 05:58:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","718","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri May 30 05:58:10 GMT 2025","passed","Fri May 30 05:58:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","278","testFindByIdsNoneFound()","Structures Core","Fri May 30 05:54:53 GMT 2025","passed","Fri May 30 05:54:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2733","testNamedQuery()","Structures Core","Fri May 30 05:54:56 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","113","Can get person by ID","End To End Tests","Fri May 30 05:57:58 GMT 2025","passed","Fri May 30 05:57:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1647","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri May 30 05:58:15 GMT 2025","passed","Fri May 30 05:58:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","55","OpenApi Schema loads","End To End Tests","Fri May 30 05:58:27 GMT 2025","passed","Fri May 30 05:58:27 GMT 2025","","","",""
"","1175","Test Cursor Based Paging","End To End Tests","Fri May 30 05:58:04 GMT 2025","passed","Fri May 30 05:58:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","16","createStructureInvalidField()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","170","testFindByIds()","Structures Core","Fri May 30 05:54:55 GMT 2025","passed","Fri May 30 05:54:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","172","Can count people across specific tenants","End To End Tests","Fri May 30 05:57:59 GMT 2025","passed","Fri May 30 05:57:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","659","Test Delete By Query","End To End Tests","Fri May 30 05:58:13 GMT 2025","passed","Fri May 30 05:58:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","470","Test Update Fails","End To End Tests","Fri May 30 05:58:23 GMT 2025","passed","Fri May 30 05:58:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","244","Can find people by IDs across specific tenants","End To End Tests","Fri May 30 05:57:59 GMT 2025","passed","Fri May 30 05:57:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","875","Test Bulk CRUD","End To End Tests","Fri May 30 05:58:11 GMT 2025","passed","Fri May 30 05:58:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","414","Can delete people across specific tenants","End To End Tests","Fri May 30 05:57:59 GMT 2025","passed","Fri May 30 05:58:00 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","9104","Test Basic CRUD","End To End Tests","Fri May 30 05:57:49 GMT 2025","passed","Fri May 30 05:57:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","8883","Aggregate Test","End To End Tests","Fri May 30 05:58:08 GMT 2025","passed","Fri May 30 05:58:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","487","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri May 30 05:58:07 GMT 2025","passed","Fri May 30 05:58:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","2283","Test FindByIds","End To End Tests","Fri May 30 05:57:58 GMT 2025","passed","Fri May 30 05:58:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","613","testSearch()","Structures Core","Fri May 30 05:54:55 GMT 2025","passed","Fri May 30 05:54:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1318","Test CountByQuery","End To End Tests","Fri May 30 05:58:02 GMT 2025","passed","Fri May 30 05:58:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","896","Test Offset Based Paging With Iterator","End To End Tests","Fri May 30 05:58:08 GMT 2025","passed","Fri May 30 05:58:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","843","Test FindByIds","End To End Tests","Fri May 30 05:58:22 GMT 2025","passed","Fri May 30 05:58:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","9357","Test Basic CRUD","End To End Tests","Fri May 30 05:57:49 GMT 2025","passed","Fri May 30 05:57:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","533","testCountByQuery()","Structures Core","Fri May 30 05:54:51 GMT 2025","passed","Fri May 30 05:54:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","8741","testMultiTenantSearch()","Structures Core","Fri May 30 05:54:43 GMT 2025","passed","Fri May 30 05:54:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","492","testFindAll()","Structures Core","Fri May 30 05:54:52 GMT 2025","passed","Fri May 30 05:54:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","114","Can create a person","End To End Tests","Fri May 30 05:57:58 GMT 2025","passed","Fri May 30 05:57:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","8269","Test Basic Stream Write and Search","End To End Tests","Fri May 30 05:58:02 GMT 2025","passed","Fri May 30 05:58:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri May 30 05:54:59 GMT 2025","passed","Fri May 30 05:54:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","673","testCreateAndDeleteByQuery()","Structures Core","Fri May 30 05:54:54 GMT 2025","passed","Fri May 30 05:54:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","569","bulkSaveObjectWithMultipleIds()","Structures Core","Fri May 30 05:54:42 GMT 2025","passed","Fri May 30 05:54:43 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
