"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","328","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 05 10:17:29 GMT 2025","passed","Thu Jun 05 10:17:30 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1112","Test FindByIds and None Found","End To End Tests","Thu Jun 05 10:20:38 GMT 2025","passed","Thu Jun 05 10:20:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","219","Can find people by IDs across specific tenants","End To End Tests","Thu Jun 05 10:20:37 GMT 2025","passed","Thu Jun 05 10:20:38 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","677","Test Bulk CRUD","End To End Tests","Thu Jun 05 10:20:58 GMT 2025","passed","Thu Jun 05 10:20:59 GMT 2025","Versioned Tests","Typescript Client","",""
"","243","testCreateAndDeleteItem()","Structures Core","Thu Jun 05 10:17:37 GMT 2025","passed","Thu Jun 05 10:17:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","778","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jun 05 10:20:47 GMT 2025","passed","Thu Jun 05 10:20:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","764","Test Bulk CRUD","End To End Tests","Thu Jun 05 10:20:48 GMT 2025","passed","Thu Jun 05 10:20:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","7271","Test Basic CRUD","End To End Tests","Thu Jun 05 10:20:51 GMT 2025","passed","Thu Jun 05 10:20:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","1367","Test FindByIds and None Found","End To End Tests","Thu Jun 05 10:20:38 GMT 2025","passed","Thu Jun 05 10:20:40 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6860","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 05 10:20:55 GMT 2025","passed","Thu Jun 05 10:21:02 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1951","Test FindByIds","End To End Tests","Thu Jun 05 10:20:37 GMT 2025","passed","Thu Jun 05 10:20:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","267","createPublishAndDeleteStructure()","Structures Core","Thu Jun 05 10:17:44 GMT 2025","passed","Thu Jun 05 10:17:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","405","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jun 05 10:20:45 GMT 2025","passed","Thu Jun 05 10:20:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","621","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jun 05 10:20:47 GMT 2025","passed","Thu Jun 05 10:20:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","593","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jun 05 10:20:44 GMT 2025","passed","Thu Jun 05 10:20:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","22","OpenApi Schema loads","End To End Tests","Thu Jun 05 10:21:06 GMT 2025","passed","Thu Jun 05 10:21:06 GMT 2025","","","",""
"","811","Test Bulk Stream Write","End To End Tests","Thu Jun 05 10:20:48 GMT 2025","passed","Thu Jun 05 10:20:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1200","Test Cursor Based Paging","End To End Tests","Thu Jun 05 10:20:41 GMT 2025","passed","Thu Jun 05 10:20:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","692","testBulk()","Structures Core","Thu Jun 05 10:17:29 GMT 2025","passed","Thu Jun 05 10:17:29 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1196","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jun 05 10:20:42 GMT 2025","passed","Thu Jun 05 10:20:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","9132","Test Basic CRUD","End To End Tests","Thu Jun 05 10:20:27 GMT 2025","passed","Thu Jun 05 10:20:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","486","testCreateAndDeleteByQuery()","Structures Core","Thu Jun 05 10:17:39 GMT 2025","passed","Thu Jun 05 10:17:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","67","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 05 10:17:44 GMT 2025","passed","Thu Jun 05 10:17:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","626","testCountByQuery()","Structures Core","Thu Jun 05 10:17:36 GMT 2025","passed","Thu Jun 05 10:17:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","64","OpenApi Schema loads","End To End Tests","Thu Jun 05 10:21:04 GMT 2025","passed","Thu Jun 05 10:21:04 GMT 2025","","","",""
"","38","createStructureWithSameNameError()","Structures Core","Thu Jun 05 10:17:44 GMT 2025","passed","Thu Jun 05 10:17:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1281","Test Bulk CRUD","End To End Tests","Thu Jun 05 10:20:42 GMT 2025","passed","Thu Jun 05 10:20:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","665","Aggregate Pageable Test","End To End Tests","Thu Jun 05 10:20:54 GMT 2025","passed","Thu Jun 05 10:20:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","1243","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 05 10:20:40 GMT 2025","passed","Thu Jun 05 10:20:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","579","Test Optimistic Locking","End To End Tests","Thu Jun 05 10:20:58 GMT 2025","passed","Thu Jun 05 10:20:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","329","testFindByIdsNoneFound()","Structures Core","Thu Jun 05 10:17:38 GMT 2025","passed","Thu Jun 05 10:17:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","715","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 05 10:20:44 GMT 2025","passed","Thu Jun 05 10:20:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","355","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 05 10:20:37 GMT 2025","passed","Thu Jun 05 10:20:37 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","443","testSearch()","Structures Core","Thu Jun 05 10:17:40 GMT 2025","passed","Thu Jun 05 10:17:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","806","Aggregate With Parameter Test","End To End Tests","Thu Jun 05 10:20:54 GMT 2025","passed","Thu Jun 05 10:20:54 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","973","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jun 05 10:20:52 GMT 2025","passed","Thu Jun 05 10:20:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6576","testMultiTenantSearch()","Structures Core","Thu Jun 05 10:17:30 GMT 2025","passed","Thu Jun 05 10:17:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","903","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 05 10:20:46 GMT 2025","passed","Thu Jun 05 10:20:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","643","Test Stream Pagination","End To End Tests","Thu Jun 05 10:20:50 GMT 2025","passed","Thu Jun 05 10:20:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","348","findMissingEntity()","Structures Core","Thu Jun 05 10:17:40 GMT 2025","passed","Thu Jun 05 10:17:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","149","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 05 10:17:44 GMT 2025","passed","Thu Jun 05 10:17:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","176","testFindById()","Structures Core","Thu Jun 05 10:17:39 GMT 2025","passed","Thu Jun 05 10:17:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","602","Test Stream Time Range Search","End To End Tests","Thu Jun 05 10:20:50 GMT 2025","passed","Thu Jun 05 10:20:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1261","Test CountByQuery","End To End Tests","Thu Jun 05 10:20:40 GMT 2025","passed","Thu Jun 05 10:20:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","954","Test CountByQuery","End To End Tests","Thu Jun 05 10:20:39 GMT 2025","passed","Thu Jun 05 10:20:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","516","Test Save Multiple","End To End Tests","Thu Jun 05 10:20:55 GMT 2025","passed","Thu Jun 05 10:20:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","95","Can get person by ID","End To End Tests","Thu Jun 05 10:20:36 GMT 2025","passed","Thu Jun 05 10:20:37 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","470","OpenApi Schema loads","End To End Tests","Thu Jun 05 10:20:36 GMT 2025","passed","Thu Jun 05 10:20:36 GMT 2025","","OpenAPI Client","",""
"","723","Test Delete By Query","End To End Tests","Thu Jun 05 10:20:51 GMT 2025","passed","Thu Jun 05 10:20:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","431","Test Update Fails","End To End Tests","Thu Jun 05 10:21:00 GMT 2025","passed","Thu Jun 05 10:21:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","288","testPartialUpdate()","Structures Core","Thu Jun 05 10:17:39 GMT 2025","passed","Thu Jun 05 10:17:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","674","testFindAll()","Structures Core","Thu Jun 05 10:17:37 GMT 2025","passed","Thu Jun 05 10:17:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","607","Test Stream Filtering by Severity","End To End Tests","Thu Jun 05 10:20:49 GMT 2025","passed","Thu Jun 05 10:20:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","570","testCount()","Structures Core","Thu Jun 05 10:17:38 GMT 2025","passed","Thu Jun 05 10:17:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","9482","Test Basic CRUD","End To End Tests","Thu Jun 05 10:20:27 GMT 2025","passed","Thu Jun 05 10:20:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jun 05 10:17:43 GMT 2025","passed","Thu Jun 05 10:17:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","130","Can create a person","End To End Tests","Thu Jun 05 10:20:36 GMT 2025","passed","Thu Jun 05 10:20:36 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","724","Test FindByIds","End To End Tests","Thu Jun 05 10:20:59 GMT 2025","passed","Thu Jun 05 10:21:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","10","createStructureInvalidField()","Structures Core","Thu Jun 05 10:17:44 GMT 2025","passed","Thu Jun 05 10:17:44 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","183","Can count people across specific tenants","End To End Tests","Thu Jun 05 10:20:37 GMT 2025","passed","Thu Jun 05 10:20:37 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1697","Test FindByIds","End To End Tests","Thu Jun 05 10:20:36 GMT 2025","passed","Thu Jun 05 10:20:38 GMT 2025","EntityService Tests","Typescript Client","",""
