"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7546","Test Basic Stream Write and Search","End To End Tests","Sun Jun 01 23:43:21 GMT 2025","passed","Sun Jun 01 23:43:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6956","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Sun Jun 01 23:43:37 GMT 2025","passed","Sun Jun 01 23:43:44 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","41","tryOperationOnNotPublishedStructure()","Structures Core","Sun Jun 01 23:40:12 GMT 2025","passed","Sun Jun 01 23:40:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","68","OpenApi Schema loads","End To End Tests","Sun Jun 01 23:43:45 GMT 2025","passed","Sun Jun 01 23:43:45 GMT 2025","","","",""
"","337","testFindByIdsNoneFound()","Structures Core","Sun Jun 01 23:40:06 GMT 2025","passed","Sun Jun 01 23:40:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","207","tryOperationsOnPublishedStructure()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1323","Test CountByQuery","End To End Tests","Sun Jun 01 23:43:22 GMT 2025","passed","Sun Jun 01 23:43:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2402","testNamedQuery()","Structures Core","Sun Jun 01 23:40:08 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","8","createStructureInvalidField()","Structures Core","Sun Jun 01 23:40:12 GMT 2025","passed","Sun Jun 01 23:40:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2273","bulkUpdateObjectWithMultipleIds()","Structures Core","Sun Jun 01 23:39:53 GMT 2025","passed","Sun Jun 01 23:39:55 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","688","Test Stream Filtering by Severity","End To End Tests","Sun Jun 01 23:43:31 GMT 2025","passed","Sun Jun 01 23:43:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","741","Test FindByIds","End To End Tests","Sun Jun 01 23:43:41 GMT 2025","passed","Sun Jun 01 23:43:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","1092","Test FindByIds and None Found","End To End Tests","Sun Jun 01 23:43:21 GMT 2025","passed","Sun Jun 01 23:43:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","1174","Test Cursor Based Paging With Iterator","End To End Tests","Sun Jun 01 23:43:25 GMT 2025","passed","Sun Jun 01 23:43:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","170","testFindByIds()","Structures Core","Sun Jun 01 23:40:08 GMT 2025","passed","Sun Jun 01 23:40:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","602","Test Cursor Based Paging With Iterator No Data","End To End Tests","Sun Jun 01 23:43:27 GMT 2025","passed","Sun Jun 01 23:43:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","6662","Test Basic CRUD","End To End Tests","Sun Jun 01 23:43:33 GMT 2025","passed","Sun Jun 01 23:43:40 GMT 2025","Versioned Tests","Typescript Client","",""
"","855","Test Offset Based Paging With Iterator","End To End Tests","Sun Jun 01 23:43:28 GMT 2025","passed","Sun Jun 01 23:43:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","245","testCreateAndDeleteItem()","Structures Core","Sun Jun 01 23:40:05 GMT 2025","passed","Sun Jun 01 23:40:05 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","246","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:19 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","209","testFindById()","Structures Core","Sun Jun 01 23:40:07 GMT 2025","passed","Sun Jun 01 23:40:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","305","bulkSaveObjectWithMultipleIds()","Structures Core","Sun Jun 01 23:39:56 GMT 2025","passed","Sun Jun 01 23:39:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","476","testCount()","Structures Core","Sun Jun 01 23:40:06 GMT 2025","passed","Sun Jun 01 23:40:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","315","testPartialUpdate()","Structures Core","Sun Jun 01 23:40:07 GMT 2025","passed","Sun Jun 01 23:40:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1166","Test CountByQuery and DeleteByQuery","End To End Tests","Sun Jun 01 23:43:23 GMT 2025","passed","Sun Jun 01 23:43:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","547","testBulk()","Structures Core","Sun Jun 01 23:39:55 GMT 2025","passed","Sun Jun 01 23:39:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1742","Test FindByIds","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","38","createStructureWithSameNameError()","Structures Core","Sun Jun 01 23:40:12 GMT 2025","passed","Sun Jun 01 23:40:12 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","529","testSearch()","Structures Core","Sun Jun 01 23:40:08 GMT 2025","passed","Sun Jun 01 23:40:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","40","createAndDeleteNamespace()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1016","Test CountByQuery","End To End Tests","Sun Jun 01 23:43:22 GMT 2025","passed","Sun Jun 01 23:43:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","842","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Sun Jun 01 23:43:33 GMT 2025","passed","Sun Jun 01 23:43:34 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1365","Test FindByIds and None Found","End To End Tests","Sun Jun 01 23:43:21 GMT 2025","passed","Sun Jun 01 23:43:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","152","Can delete person","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:19 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","98","Can create a person","End To End Tests","Sun Jun 01 23:43:18 GMT 2025","passed","Sun Jun 01 23:43:18 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","960","Test CountByQuery and DeleteByQuery","End To End Tests","Sun Jun 01 23:43:23 GMT 2025","passed","Sun Jun 01 23:43:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","421","Test Update Fails","End To End Tests","Sun Jun 01 23:43:42 GMT 2025","passed","Sun Jun 01 23:43:42 GMT 2025","Versioned Tests","Typescript Client","",""
"","675","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Sun Jun 01 23:43:26 GMT 2025","passed","Sun Jun 01 23:43:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","561","Test Delete By Query","End To End Tests","Sun Jun 01 23:43:32 GMT 2025","passed","Sun Jun 01 23:43:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","578","testCreateAndDeleteByQuery()","Structures Core","Sun Jun 01 23:40:07 GMT 2025","passed","Sun Jun 01 23:40:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","553","Test Optimistic Locking","End To End Tests","Sun Jun 01 23:43:40 GMT 2025","passed","Sun Jun 01 23:43:40 GMT 2025","Versioned Tests","Typescript Client","",""
"","146","findMissingEntity()","Structures Core","Sun Jun 01 23:40:08 GMT 2025","passed","Sun Jun 01 23:40:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","601","Test Stream Time Range Search","End To End Tests","Sun Jun 01 23:43:31 GMT 2025","passed","Sun Jun 01 23:43:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","585","Aggregate With Parameter Test","End To End Tests","Sun Jun 01 23:43:35 GMT 2025","passed","Sun Jun 01 23:43:36 GMT 2025","Named Query Tests","Typescript Client","",""
"","821","Test Bulk CRUD","End To End Tests","Sun Jun 01 23:43:31 GMT 2025","passed","Sun Jun 01 23:43:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","746","OpenApi Schema loads","End To End Tests","Sun Jun 01 23:43:18 GMT 2025","passed","Sun Jun 01 23:43:18 GMT 2025","","OpenAPI Client","",""
"","546","Test Save Multiple","End To End Tests","Sun Jun 01 23:43:37 GMT 2025","passed","Sun Jun 01 23:43:37 GMT 2025","Named Query Tests","Typescript Client","",""
"","559","Test Offset Based Paging With Iterator No Data","End To End Tests","Sun Jun 01 23:43:30 GMT 2025","passed","Sun Jun 01 23:43:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","21","OpenApi Schema loads","End To End Tests","Sun Jun 01 23:43:48 GMT 2025","passed","Sun Jun 01 23:43:48 GMT 2025","","","",""
"","618","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Sun Jun 01 23:43:26 GMT 2025","passed","Sun Jun 01 23:43:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","834","Test Bulk Stream Write","End To End Tests","Sun Jun 01 23:43:30 GMT 2025","passed","Sun Jun 01 23:43:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","943","Test Cursor Based Paging","End To End Tests","Sun Jun 01 23:43:24 GMT 2025","passed","Sun Jun 01 23:43:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","657","Test Bulk CRUD","End To End Tests","Sun Jun 01 23:43:40 GMT 2025","passed","Sun Jun 01 23:43:41 GMT 2025","Versioned Tests","Typescript Client","",""
"","1861","Test FindByIds","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7918","Aggregate Test","End To End Tests","Sun Jun 01 23:43:28 GMT 2025","passed","Sun Jun 01 23:43:35 GMT 2025","Named Query Tests","Typescript Client","",""
"","953","Test Multiple Writes Maintain Data Integrity","End To End Tests","Sun Jun 01 23:43:29 GMT 2025","passed","Sun Jun 01 23:43:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1384","Test Bulk CRUD","End To End Tests","Sun Jun 01 23:43:24 GMT 2025","passed","Sun Jun 01 23:43:26 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","295","Can delete people across specific tenants","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:20 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","657","Aggregate Pageable Test","End To End Tests","Sun Jun 01 23:43:36 GMT 2025","passed","Sun Jun 01 23:43:37 GMT 2025","Named Query Tests","Typescript Client","",""
"","9098","Test Basic CRUD","End To End Tests","Sun Jun 01 23:43:10 GMT 2025","passed","Sun Jun 01 23:43:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","443","testFindAll()","Structures Core","Sun Jun 01 23:40:05 GMT 2025","passed","Sun Jun 01 23:40:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","139","Can count people across specific tenants","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:19 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","542","Test Stream Pagination","End To End Tests","Sun Jun 01 23:43:32 GMT 2025","passed","Sun Jun 01 23:43:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Sun Jun 01 23:40:11 GMT 2025","passed","Sun Jun 01 23:40:11 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","924","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Sun Jun 01 23:43:28 GMT 2025","passed","Sun Jun 01 23:43:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","155","Can find people by IDs across specific tenants","End To End Tests","Sun Jun 01 23:43:19 GMT 2025","passed","Sun Jun 01 23:43:19 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
