"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1554","Test FindByIds","End To End Tests","Tue May 20 07:41:55 GMT 2025","passed","Tue May 20 07:41:57 GMT 2025","EntityService Tests","Typescript Client","",""
"","51","tryOperationOnNotPublishedStructure()","Structures Core","Tue May 20 07:38:55 GMT 2025","passed","Tue May 20 07:38:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","204","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 07:38:55 GMT 2025","passed","Tue May 20 07:38:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1087","Test Cursor Based Paging","End To End Tests","Tue May 20 07:42:00 GMT 2025","passed","Tue May 20 07:42:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","505","testCountByQuery()","Structures Core","Tue May 20 07:38:48 GMT 2025","passed","Tue May 20 07:38:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1818","Test FindByIds","End To End Tests","Tue May 20 07:41:56 GMT 2025","passed","Tue May 20 07:41:57 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","822","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 07:42:04 GMT 2025","passed","Tue May 20 07:42:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","738","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue May 20 07:42:03 GMT 2025","passed","Tue May 20 07:42:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","271","testFindByIdsNoneFound()","Structures Core","Tue May 20 07:38:50 GMT 2025","passed","Tue May 20 07:38:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","691","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 07:42:05 GMT 2025","passed","Tue May 20 07:42:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","502","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 07:38:51 GMT 2025","passed","Tue May 20 07:38:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","201","testFindByIds()","Structures Core","Tue May 20 07:38:51 GMT 2025","passed","Tue May 20 07:38:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","541","Test Bulk CRUD","End To End Tests","Tue May 20 07:42:17 GMT 2025","passed","Tue May 20 07:42:17 GMT 2025","Versioned Tests","Typescript Client","",""
"","764","Aggregate With Parameter Test","End To End Tests","Tue May 20 07:42:12 GMT 2025","passed","Tue May 20 07:42:13 GMT 2025","Named Query Tests","Typescript Client","",""
"","611","Test Stream Filtering by Severity","End To End Tests","Tue May 20 07:42:08 GMT 2025","passed","Tue May 20 07:42:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7812","Test Basic CRUD","End To End Tests","Tue May 20 07:41:48 GMT 2025","passed","Tue May 20 07:41:56 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","628","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 07:42:06 GMT 2025","passed","Tue May 20 07:42:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","502","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 07:42:04 GMT 2025","passed","Tue May 20 07:42:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","202","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue May 20 07:41:56 GMT 2025","passed","Tue May 20 07:41:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","2428","testNamedQuery()","Structures Core","Tue May 20 07:38:52 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1186","Test FindByIds and None Found","End To End Tests","Tue May 20 07:41:57 GMT 2025","passed","Tue May 20 07:41:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","726","Test Bulk CRUD","End To End Tests","Tue May 20 07:42:07 GMT 2025","passed","Tue May 20 07:42:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","553","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 07:42:06 GMT 2025","passed","Tue May 20 07:42:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","168","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 07:41:56 GMT 2025","passed","Tue May 20 07:41:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1061","Test FindByIds and None Found","End To End Tests","Tue May 20 07:41:57 GMT 2025","passed","Tue May 20 07:41:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","747","Aggregate Pageable Test","End To End Tests","Tue May 20 07:42:13 GMT 2025","passed","Tue May 20 07:42:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","396","Can delete people across specific tenants","End To End Tests","Tue May 20 07:41:56 GMT 2025","passed","Tue May 20 07:41:57 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","7910","Aggregate Test","End To End Tests","Tue May 20 07:42:04 GMT 2025","passed","Tue May 20 07:42:12 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1288","Test Bulk CRUD","End To End Tests","Tue May 20 07:42:01 GMT 2025","passed","Tue May 20 07:42:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1278","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue May 20 07:42:11 GMT 2025","passed","Tue May 20 07:42:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","104","Can get person by ID","End To End Tests","Tue May 20 07:41:55 GMT 2025","passed","Tue May 20 07:41:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","993","Test CountByQuery","End To End Tests","Tue May 20 07:41:58 GMT 2025","passed","Tue May 20 07:41:59 GMT 2025","EntityService Tests","Typescript Client","",""
"","592","testFindAll()","Structures Core","Tue May 20 07:38:49 GMT 2025","passed","Tue May 20 07:38:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","629","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 07:42:06 GMT 2025","passed","Tue May 20 07:42:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","383","testCount()","Structures Core","Tue May 20 07:38:49 GMT 2025","passed","Tue May 20 07:38:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1214","Test CountByQuery","End To End Tests","Tue May 20 07:41:59 GMT 2025","passed","Tue May 20 07:42:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","231","findMissingEntity()","Structures Core","Tue May 20 07:38:51 GMT 2025","passed","Tue May 20 07:38:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","126","Can count people across specific tenants","End To End Tests","Tue May 20 07:41:56 GMT 2025","passed","Tue May 20 07:41:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","601","Test Optimistic Locking","End To End Tests","Tue May 20 07:42:16 GMT 2025","passed","Tue May 20 07:42:17 GMT 2025","Versioned Tests","Typescript Client","",""
"","465","testSearch()","Structures Core","Tue May 20 07:38:51 GMT 2025","passed","Tue May 20 07:38:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","481","Test Save Multiple","End To End Tests","Tue May 20 07:42:14 GMT 2025","passed","Tue May 20 07:42:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","609","Test Stream Time Range Search","End To End Tests","Tue May 20 07:42:08 GMT 2025","passed","Tue May 20 07:42:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1142","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 07:42:01 GMT 2025","passed","Tue May 20 07:42:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","1252","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 07:42:00 GMT 2025","passed","Tue May 20 07:42:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2274","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 07:38:37 GMT 2025","passed","Tue May 20 07:38:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7159","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 07:42:14 GMT 2025","passed","Tue May 20 07:42:21 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","721","Test FindByIds","End To End Tests","Tue May 20 07:42:17 GMT 2025","passed","Tue May 20 07:42:18 GMT 2025","Versioned Tests","Typescript Client","",""
"","988","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 07:41:59 GMT 2025","passed","Tue May 20 07:42:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","51","OpenApi Schema loads","End To End Tests","Tue May 20 07:42:22 GMT 2025","passed","Tue May 20 07:42:22 GMT 2025","","","",""
"","229","createPublishAndDeleteStructure()","Structures Core","Tue May 20 07:38:55 GMT 2025","passed","Tue May 20 07:38:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","7616","Test Basic CRUD","End To End Tests","Tue May 20 07:41:48 GMT 2025","passed","Tue May 20 07:41:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","636","Test Delete By Query","End To End Tests","Tue May 20 07:42:09 GMT 2025","passed","Tue May 20 07:42:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6943","Test Basic CRUD","End To End Tests","Tue May 20 07:42:09 GMT 2025","passed","Tue May 20 07:42:16 GMT 2025","Versioned Tests","Typescript Client","",""
"","230","Can delete person","End To End Tests","Tue May 20 07:41:55 GMT 2025","passed","Tue May 20 07:41:56 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","104","Can create a person","End To End Tests","Tue May 20 07:41:55 GMT 2025","passed","Tue May 20 07:41:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","7878","Test Basic Stream Write and Search","End To End Tests","Tue May 20 07:41:58 GMT 2025","passed","Tue May 20 07:42:06 GMT 2025","Data Stream Tests","Typescript Client","",""
"","20","OpenApi Schema loads","End To End Tests","Tue May 20 07:42:24 GMT 2025","passed","Tue May 20 07:42:24 GMT 2025","","","",""
"","41","createAndDeleteNamespace()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","3","testSharedPolicyManagerInitialization()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","550","Test Stream Pagination","End To End Tests","Tue May 20 07:42:09 GMT 2025","passed","Tue May 20 07:42:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Tue May 20 07:38:55 GMT 2025","passed","Tue May 20 07:38:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","383","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 07:38:40 GMT 2025","passed","Tue May 20 07:38:41 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","271","testCreateAndDeleteItem()","Structures Core","Tue May 20 07:38:49 GMT 2025","passed","Tue May 20 07:38:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 07:38:54 GMT 2025","passed","Tue May 20 07:38:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","40","createStructureWithSameNameError()","Structures Core","Tue May 20 07:38:55 GMT 2025","passed","Tue May 20 07:38:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","802","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 07:42:02 GMT 2025","passed","Tue May 20 07:42:03 GMT 2025","EntityService Tests","Typescript Client","",""
