"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8006","Test Basic CRUD","Admin EntityService Tests","Thu Feb 27 12:56:26 GMT 2025","passed","Thu Feb 27 12:56:34 GMT 2025","","","",""
"","917","Test CountByQuery","EntityService Tests","Thu Feb 27 12:56:36 GMT 2025","passed","Thu Feb 27 12:56:37 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithFailedOperations()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","775","testFindAll()","","Thu Feb 27 12:54:12 GMT 2025","passed","Thu Feb 27 12:54:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2385","bulkUpdateObjectWithMultipleIds()","","Thu Feb 27 12:54:00 GMT 2025","passed","Thu Feb 27 12:54:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","31","createAndDeleteNamespace()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","9013","Aggregate Test","Named Query Tests","Thu Feb 27 12:56:26 GMT 2025","passed","Thu Feb 27 12:56:35 GMT 2025","","","",""
"","475","testCreateAndDeleteByQuery()","","Thu Feb 27 12:54:14 GMT 2025","passed","Thu Feb 27 12:54:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","353","Test Optimistic Locking","Versioned Tests","Thu Feb 27 12:56:46 GMT 2025","passed","Thu Feb 27 12:56:46 GMT 2025","","","",""
"","1420","Test FindByIds","EntityService Tests","Thu Feb 27 12:56:34 GMT 2025","passed","Thu Feb 27 12:56:35 GMT 2025","","","",""
"","829","Test Cursor Based Paging With Iterator","EntityService Tests","Thu Feb 27 12:56:41 GMT 2025","passed","Thu Feb 27 12:56:42 GMT 2025","","","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","607","Test Cursor Based Paging With Iterator Uneven Pages","EntityService Tests","Thu Feb 27 12:56:42 GMT 2025","passed","Thu Feb 27 12:56:42 GMT 2025","","","",""
"","7","createStructureInvalidField()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","152","testFindByIds()","","Thu Feb 27 12:54:14 GMT 2025","passed","Thu Feb 27 12:54:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","0","testSharedPolicyManagerInitialization()","","Thu Feb 27 12:54:18 GMT 2025","passed","Thu Feb 27 12:54:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
