"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1615","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jun 25 08:14:54 GMT 2025","passed","Wed Jun 25 08:14:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2449","testNamedQuery()","Structures Core","Wed Jun 25 08:10:45 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","622","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jun 25 08:14:47 GMT 2025","passed","Wed Jun 25 08:14:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","807","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 25 08:14:49 GMT 2025","passed","Wed Jun 25 08:14:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","290","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jun 25 08:10:33 GMT 2025","passed","Wed Jun 25 08:10:33 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","288","Can delete people across specific tenants","End To End Tests","Wed Jun 25 08:14:40 GMT 2025","passed","Wed Jun 25 08:14:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","651","testCountByQuery()","Structures Core","Wed Jun 25 08:10:40 GMT 2025","passed","Wed Jun 25 08:10:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","894","Test Cursor Based Paging","End To End Tests","Wed Jun 25 08:14:44 GMT 2025","passed","Wed Jun 25 08:14:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","1100","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 25 08:14:44 GMT 2025","passed","Wed Jun 25 08:14:45 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","672","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jun 25 08:14:46 GMT 2025","passed","Wed Jun 25 08:14:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","625","Aggregate Pageable Test","End To End Tests","Wed Jun 25 08:14:56 GMT 2025","passed","Wed Jun 25 08:14:57 GMT 2025","Named Query Tests","Typescript Client","",""
"","737","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jun 25 08:10:31 GMT 2025","passed","Wed Jun 25 08:10:32 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","6811","Test Basic CRUD","End To End Tests","Wed Jun 25 08:14:53 GMT 2025","passed","Wed Jun 25 08:15:00 GMT 2025","Versioned Tests","Typescript Client","",""
"","618","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 08:14:50 GMT 2025","passed","Wed Jun 25 08:14:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","1925","Test FindByIds","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","6","createStructureInvalidField()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","34","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","296","testFindByIdsNoneFound()","Structures Core","Wed Jun 25 08:10:42 GMT 2025","passed","Wed Jun 25 08:10:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","8390","Test Basic CRUD","End To End Tests","Wed Jun 25 08:14:31 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","7049","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jun 25 08:14:58 GMT 2025","passed","Wed Jun 25 08:15:05 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","615","testSearch()","Structures Core","Wed Jun 25 08:10:44 GMT 2025","passed","Wed Jun 25 08:10:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1151","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jun 25 08:14:45 GMT 2025","passed","Wed Jun 25 08:14:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","261","testCreateAndDeleteItem()","Structures Core","Wed Jun 25 08:10:41 GMT 2025","passed","Wed Jun 25 08:10:41 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","73","Can get person by ID","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","248","createPublishAndDeleteStructure()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","28","createStructureWithSameNameError()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","675","Test Stream Time Range Search","End To End Tests","Wed Jun 25 08:14:52 GMT 2025","passed","Wed Jun 25 08:14:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","789","Test FindByIds","End To End Tests","Wed Jun 25 08:15:01 GMT 2025","passed","Wed Jun 25 08:15:02 GMT 2025","Versioned Tests","Typescript Client","",""
"","230","testPartialUpdate()","Structures Core","Wed Jun 25 08:10:43 GMT 2025","passed","Wed Jun 25 08:10:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","596","Test Stream Pagination","End To End Tests","Wed Jun 25 08:14:52 GMT 2025","passed","Wed Jun 25 08:14:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","719","Test Optimistic Locking","End To End Tests","Wed Jun 25 08:15:00 GMT 2025","passed","Wed Jun 25 08:15:01 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","481","testFindAll()","Structures Core","Wed Jun 25 08:10:41 GMT 2025","passed","Wed Jun 25 08:10:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","456","testBulk()","Structures Core","Wed Jun 25 08:10:32 GMT 2025","passed","Wed Jun 25 08:10:33 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","7999","Test Basic Stream Write and Search","End To End Tests","Wed Jun 25 08:14:41 GMT 2025","passed","Wed Jun 25 08:14:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1247","Test FindByIds and None Found","End To End Tests","Wed Jun 25 08:14:41 GMT 2025","passed","Wed Jun 25 08:14:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","729","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jun 25 08:14:49 GMT 2025","passed","Wed Jun 25 08:14:50 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1280","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jun 25 08:14:55 GMT 2025","passed","Wed Jun 25 08:14:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","121","tryOperationsOnPublishedStructure()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","592","Test Save Multiple","End To End Tests","Wed Jun 25 08:14:57 GMT 2025","passed","Wed Jun 25 08:14:58 GMT 2025","Named Query Tests","Typescript Client","",""
"","902","Aggregate With Parameter Test","End To End Tests","Wed Jun 25 08:14:56 GMT 2025","passed","Wed Jun 25 08:14:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","1257","createAndDeleteApplication()","Structures Core","Wed Jun 25 08:10:30 GMT 2025","passed","Wed Jun 25 08:10:31 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","168","Can count people across specific tenants","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","229","testFindByIds()","Structures Core","Wed Jun 25 08:10:44 GMT 2025","passed","Wed Jun 25 08:10:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","334","OpenApi Schema loads","End To End Tests","Wed Jun 25 08:14:38 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","","OpenAPI Client","",""
"","947","Test CountByQuery","End To End Tests","Wed Jun 25 08:14:42 GMT 2025","passed","Wed Jun 25 08:14:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","707","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jun 25 08:14:47 GMT 2025","passed","Wed Jun 25 08:14:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","130","Can create a person","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","202","Can find people by IDs across specific tenants","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:40 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8080","Aggregate Test","End To End Tests","Wed Jun 25 08:14:47 GMT 2025","passed","Wed Jun 25 08:14:56 GMT 2025","Named Query Tests","Typescript Client","",""
"","152","Can delete person","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","764","Test Delete By Query","End To End Tests","Wed Jun 25 08:14:53 GMT 2025","passed","Wed Jun 25 08:14:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1212","Test Bulk CRUD","End To End Tests","Wed Jun 25 08:14:45 GMT 2025","passed","Wed Jun 25 08:14:46 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","274","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jun 25 08:14:39 GMT 2025","passed","Wed Jun 25 08:14:39 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","607","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jun 25 08:14:50 GMT 2025","passed","Wed Jun 25 08:14:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jun 25 08:10:47 GMT 2025","passed","Wed Jun 25 08:10:47 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","482","testCount()","Structures Core","Wed Jun 25 08:10:42 GMT 2025","passed","Wed Jun 25 08:10:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","1137","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jun 25 08:14:43 GMT 2025","passed","Wed Jun 25 08:14:44 GMT 2025","EntityService Tests","Typescript Client","",""
