"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","4","createStructureWithSameNameError()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","broken","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","6734","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jul 02 12:27:27 GMT 2025","passed","Wed Jul 02 12:27:33 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","12","testSearch()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","35","testMultiTenantSearch()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1234","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jul 02 12:27:23 GMT 2025","passed","Wed Jul 02 12:27:24 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1989","Test FindByIds","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1382","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 02 12:27:13 GMT 2025","passed","Wed Jul 02 12:27:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","15","testFindById()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","634","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jul 02 12:27:19 GMT 2025","passed","Wed Jul 02 12:27:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","25","OpenApi Schema loads","End To End Tests","Wed Jul 02 12:27:37 GMT 2025","passed","Wed Jul 02 12:27:37 GMT 2025","","","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","164","Can delete person","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1236","Test FindByIds and None Found","End To End Tests","Wed Jul 02 12:27:10 GMT 2025","passed","Wed Jul 02 12:27:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","34","testFindByIdsNoneFound()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","16","testCreateAndDeleteByQuery()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","125","Can count people across specific tenants","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","17","testNamedQuery()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","8169","Test Basic CRUD","End To End Tests","Wed Jul 02 12:27:00 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","85","Can create a person","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","311","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","433","Test Update Fails","End To End Tests","Wed Jul 02 12:27:31 GMT 2025","passed","Wed Jul 02 12:27:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","21","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","655","Aggregate Pageable Test","End To End Tests","Wed Jul 02 12:27:25 GMT 2025","passed","Wed Jul 02 12:27:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","21","testFindByIds()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1075","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 02 12:27:12 GMT 2025","passed","Wed Jul 02 12:27:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","31","testCreateAndDeleteItem()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1789","Test FindByIds","End To End Tests","Wed Jul 02 12:27:08 GMT 2025","passed","Wed Jul 02 12:27:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","createStructureInvalidField()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","broken","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","4","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","broken","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","587","Test Stream Time Range Search","End To End Tests","Wed Jul 02 12:27:21 GMT 2025","passed","Wed Jul 02 12:27:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","591","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jul 02 12:27:17 GMT 2025","passed","Wed Jul 02 12:27:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1292","Test FindByIds and None Found","End To End Tests","Wed Jul 02 12:27:10 GMT 2025","passed","Wed Jul 02 12:27:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","23","testBulk()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","287","Can delete people across specific tenants","End To End Tests","Wed Jul 02 12:27:09 GMT 2025","passed","Wed Jul 02 12:27:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","628","Test Stream Pagination","End To End Tests","Wed Jul 02 12:27:21 GMT 2025","passed","Wed Jul 02 12:27:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1179","Test Bulk CRUD","End To End Tests","Wed Jul 02 12:27:14 GMT 2025","passed","Wed Jul 02 12:27:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","631","Test FindByIds","End To End Tests","Wed Jul 02 12:27:30 GMT 2025","passed","Wed Jul 02 12:27:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","642","Test Bulk CRUD","End To End Tests","Wed Jul 02 12:27:20 GMT 2025","passed","Wed Jul 02 12:27:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","620","Test Bulk CRUD","End To End Tests","Wed Jul 02 12:27:30 GMT 2025","passed","Wed Jul 02 12:27:30 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","4","tryOperationsOnPublishedStructure()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","broken","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","21","testCountByQuery()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","44","OpenApi Schema loads","End To End Tests","Wed Jul 02 12:27:34 GMT 2025","passed","Wed Jul 02 12:27:34 GMT 2025","","","",""
"","19","findMissingEntity()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1102","createAndDeleteApplication()","Structures Core","Wed Jul 02 12:26:02 GMT 2025","passed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1092","Test CountByQuery","End To End Tests","Wed Jul 02 12:27:11 GMT 2025","passed","Wed Jul 02 12:27:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","1188","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Jul 02 12:27:24 GMT 2025","passed","Wed Jul 02 12:27:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","351","OpenApi Schema loads","End To End Tests","Wed Jul 02 12:27:07 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","","OpenAPI Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","101","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jul 02 12:26:03 GMT 2025","failed","Wed Jul 02 12:26:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","735","Test Delete By Query","End To End Tests","Wed Jul 02 12:27:22 GMT 2025","passed","Wed Jul 02 12:27:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6455","Test Basic CRUD","End To End Tests","Wed Jul 02 12:27:23 GMT 2025","passed","Wed Jul 02 12:27:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","216","Can find people by IDs across specific tenants","End To End Tests","Wed Jul 02 12:27:09 GMT 2025","passed","Wed Jul 02 12:27:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","682","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 02 12:27:15 GMT 2025","passed","Wed Jul 02 12:27:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","797","Aggregate With Parameter Test","End To End Tests","Wed Jul 02 12:27:24 GMT 2025","passed","Wed Jul 02 12:27:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","747","Test Stream Filtering by Severity","End To End Tests","Wed Jul 02 12:27:20 GMT 2025","passed","Wed Jul 02 12:27:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","21","testPartialUpdate()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","failed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","3","createPublishAndDeleteStructure()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","broken","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","679","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jul 02 12:27:16 GMT 2025","passed","Wed Jul 02 12:27:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","591","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jul 02 12:27:20 GMT 2025","passed","Wed Jul 02 12:27:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1272","Test CountByQuery","End To End Tests","Wed Jul 02 12:27:11 GMT 2025","passed","Wed Jul 02 12:27:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","8013","Test Basic CRUD","End To End Tests","Wed Jul 02 12:27:00 GMT 2025","passed","Wed Jul 02 12:27:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","462","Test Save Multiple","End To End Tests","Wed Jul 02 12:27:26 GMT 2025","passed","Wed Jul 02 12:27:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","1100","Test Offset Based Paging With Iterator","End To End Tests","Wed Jul 02 12:27:17 GMT 2025","passed","Wed Jul 02 12:27:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","875","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jul 02 12:27:19 GMT 2025","passed","Wed Jul 02 12:27:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","3","testSharedPolicyManagerInitialization()","Structures Core","Wed Jul 02 12:26:04 GMT 2025","passed","Wed Jul 02 12:26:04 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
