"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7072","Test Basic CRUD","End To End Tests","Thu May 29 11:40:16 GMT 2025","passed","Thu May 29 11:40:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","761","Test Bulk CRUD","End To End Tests","Thu May 29 11:40:14 GMT 2025","passed","Thu May 29 11:40:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","380","Can delete people across specific tenants","End To End Tests","Thu May 29 11:40:03 GMT 2025","passed","Thu May 29 11:40:03 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","671","testCountByQuery()","Structures Core","Thu May 29 11:36:25 GMT 2025","passed","Thu May 29 11:36:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","527","Test Stream Pagination","End To End Tests","Thu May 29 11:40:16 GMT 2025","passed","Thu May 29 11:40:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","3240","testNamedQuery()","Structures Core","Thu May 29 11:36:29 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1474","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu May 29 11:40:18 GMT 2025","passed","Thu May 29 11:40:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1381","Test Bulk CRUD","End To End Tests","Thu May 29 11:40:08 GMT 2025","passed","Thu May 29 11:40:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","370","bulkSaveObjectWithMultipleIds()","Structures Core","Thu May 29 11:36:19 GMT 2025","passed","Thu May 29 11:36:20 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","313","testFindByIdsNoneFound()","Structures Core","Thu May 29 11:36:27 GMT 2025","passed","Thu May 29 11:36:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","5025","testMultiTenantSearch()","Structures Core","Thu May 29 11:36:20 GMT 2025","passed","Thu May 29 11:36:25 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","937","Test CountByQuery","End To End Tests","Thu May 29 11:40:05 GMT 2025","passed","Thu May 29 11:40:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","51","Can get person by ID","End To End Tests","Thu May 29 11:40:02 GMT 2025","passed","Thu May 29 11:40:02 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","7083","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu May 29 11:40:21 GMT 2025","passed","Thu May 29 11:40:28 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","160","findMissingEntity()","Structures Core","Thu May 29 11:36:28 GMT 2025","passed","Thu May 29 11:36:28 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1370","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 29 11:40:06 GMT 2025","passed","Thu May 29 11:40:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","612","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu May 29 11:40:13 GMT 2025","passed","Thu May 29 11:40:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","402","Test Update Fails","End To End Tests","Thu May 29 11:40:25 GMT 2025","passed","Thu May 29 11:40:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","528","Test Stream Time Range Search","End To End Tests","Thu May 29 11:40:15 GMT 2025","passed","Thu May 29 11:40:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1825","Test FindByIds","End To End Tests","Thu May 29 11:40:02 GMT 2025","passed","Thu May 29 11:40:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","652","Aggregate Pageable Test","End To End Tests","Thu May 29 11:40:20 GMT 2025","passed","Thu May 29 11:40:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","450","Test Save Multiple","End To End Tests","Thu May 29 11:40:21 GMT 2025","passed","Thu May 29 11:40:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","8473","Test Basic CRUD","End To End Tests","Thu May 29 11:39:54 GMT 2025","passed","Thu May 29 11:40:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","486","testSearch()","Structures Core","Thu May 29 11:36:29 GMT 2025","passed","Thu May 29 11:36:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","712","Test Delete By Query","End To End Tests","Thu May 29 11:40:16 GMT 2025","passed","Thu May 29 11:40:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","513","Test Optimistic Locking","End To End Tests","Thu May 29 11:40:23 GMT 2025","passed","Thu May 29 11:40:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","267","testPartialUpdate()","Structures Core","Thu May 29 11:36:27 GMT 2025","passed","Thu May 29 11:36:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","761","Aggregate With Parameter Test","End To End Tests","Thu May 29 11:40:19 GMT 2025","passed","Thu May 29 11:40:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","1864","Test FindByIds","End To End Tests","Thu May 29 11:40:02 GMT 2025","passed","Thu May 29 11:40:04 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","75","Can create a person","End To End Tests","Thu May 29 11:40:02 GMT 2025","passed","Thu May 29 11:40:02 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","642","Test Bulk CRUD","End To End Tests","Thu May 29 11:40:24 GMT 2025","passed","Thu May 29 11:40:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","580","Test Stream Filtering by Severity","End To End Tests","Thu May 29 11:40:14 GMT 2025","passed","Thu May 29 11:40:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","692","testBulk()","Structures Core","Thu May 29 11:36:19 GMT 2025","passed","Thu May 29 11:36:19 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","471","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu May 29 11:40:10 GMT 2025","passed","Thu May 29 11:40:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","59","tryOperationOnNotPublishedStructure()","Structures Core","Thu May 29 11:36:33 GMT 2025","passed","Thu May 29 11:36:33 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","958","Test CountByQuery and DeleteByQuery","End To End Tests","Thu May 29 11:40:06 GMT 2025","passed","Thu May 29 11:40:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","329","testCreateAndDeleteItem()","Structures Core","Thu May 29 11:36:25 GMT 2025","passed","Thu May 29 11:36:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","8835","Aggregate Test","End To End Tests","Thu May 29 11:40:11 GMT 2025","passed","Thu May 29 11:40:19 GMT 2025","Named Query Tests","Typescript Client","",""
"","142","testFindByIds()","Structures Core","Thu May 29 11:36:28 GMT 2025","passed","Thu May 29 11:36:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","634","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu May 29 11:40:12 GMT 2025","passed","Thu May 29 11:40:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu May 29 11:36:32 GMT 2025","passed","Thu May 29 11:36:32 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1172","Test FindByIds and None Found","End To End Tests","Thu May 29 11:40:03 GMT 2025","passed","Thu May 29 11:40:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","488","testCount()","Structures Core","Thu May 29 11:36:26 GMT 2025","passed","Thu May 29 11:36:27 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","663","testFindAll()","Structures Core","Thu May 29 11:36:26 GMT 2025","passed","Thu May 29 11:36:26 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","8160","Test Basic Stream Write and Search","End To End Tests","Thu May 29 11:40:05 GMT 2025","passed","Thu May 29 11:40:13 GMT 2025","Data Stream Tests","Typescript Client","",""
