"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","968","Test Bulk CRUD","End To End Tests","Tue Mar 11 18:15:12 GMT 2025","passed","Tue Mar 11 18:15:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","480","testSearch()","Structures Core","Tue Mar 11 18:10:53 GMT 2025","passed","Tue Mar 11 18:10:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","8736","Test Basic CRUD","End To End Tests","Tue Mar 11 18:14:58 GMT 2025","passed","Tue Mar 11 18:15:07 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","425","createPublishAndDeleteStructure()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","757","testBulk()","Structures Core","Tue Mar 11 18:10:39 GMT 2025","passed","Tue Mar 11 18:10:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","67","tryOperationOnNotPublishedStructure()","Structures Core","Tue Mar 11 18:10:57 GMT 2025","passed","Tue Mar 11 18:10:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","432","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Mar 11 18:15:18 GMT 2025","passed","Tue Mar 11 18:15:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","433","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Mar 11 18:10:40 GMT 2025","passed","Tue Mar 11 18:10:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","51","createAndDeleteNamespace()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","689","Test Save Multiple","End To End Tests","Tue Mar 11 18:15:11 GMT 2025","passed","Tue Mar 11 18:15:11 GMT 2025","Named Query Tests","Typescript Client","",""
"","49","createStructureWithSameNameError()","Structures Core","Tue Mar 11 18:10:57 GMT 2025","passed","Tue Mar 11 18:10:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","698","Test FindByIds","End To End Tests","Tue Mar 11 18:15:21 GMT 2025","passed","Tue Mar 11 18:15:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","1208","Test FindByIds and None Found","End To End Tests","Tue Mar 11 18:15:09 GMT 2025","passed","Tue Mar 11 18:15:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8622","Test Basic CRUD","End To End Tests","Tue Mar 11 18:14:58 GMT 2025","passed","Tue Mar 11 18:15:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","493","testCount()","Structures Core","Tue Mar 11 18:10:51 GMT 2025","passed","Tue Mar 11 18:10:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","983","Test FindByIds and None Found","End To End Tests","Tue Mar 11 18:15:09 GMT 2025","passed","Tue Mar 11 18:15:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","641","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Mar 11 18:15:16 GMT 2025","passed","Tue Mar 11 18:15:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","570","testCountByQuery()","Structures Core","Tue Mar 11 18:10:49 GMT 2025","passed","Tue Mar 11 18:10:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","14","createStructureInvalidField()","Structures Core","Tue Mar 11 18:10:57 GMT 2025","passed","Tue Mar 11 18:10:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","625","Test Offset Based Paging With Iterator","End To End Tests","Tue Mar 11 18:15:17 GMT 2025","passed","Tue Mar 11 18:15:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","475","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Mar 11 18:15:17 GMT 2025","passed","Tue Mar 11 18:15:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1065","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 11 18:15:11 GMT 2025","passed","Tue Mar 11 18:15:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1290","Aggregate With Parameter Test","End To End Tests","Tue Mar 11 18:15:09 GMT 2025","passed","Tue Mar 11 18:15:10 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","507","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Mar 11 18:15:18 GMT 2025","passed","Tue Mar 11 18:15:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","231","testFindById()","Structures Core","Tue Mar 11 18:10:52 GMT 2025","passed","Tue Mar 11 18:10:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","3094","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Mar 11 18:15:11 GMT 2025","passed","Tue Mar 11 18:15:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","4175","OpenApi Schema loads","End To End Tests","Tue Mar 11 18:15:21 GMT 2025","passed","Tue Mar 11 18:15:26 GMT 2025","","","",""
"","272","findMissingEntity()","Structures Core","Tue Mar 11 18:10:52 GMT 2025","passed","Tue Mar 11 18:10:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","264","testPartialUpdate()","Structures Core","Tue Mar 11 18:10:51 GMT 2025","passed","Tue Mar 11 18:10:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1925","Test FindByIds","End To End Tests","Tue Mar 11 18:15:07 GMT 2025","passed","Tue Mar 11 18:15:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8793","testMultiTenantSearch()","Structures Core","Tue Mar 11 18:10:40 GMT 2025","passed","Tue Mar 11 18:10:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","204","testCreateAndDeleteItem()","Structures Core","Tue Mar 11 18:10:50 GMT 2025","passed","Tue Mar 11 18:10:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","996","Test CountByQuery","End To End Tests","Tue Mar 11 18:15:10 GMT 2025","passed","Tue Mar 11 18:15:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","4","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","795","Test Cursor Based Paging With Iterator","End To End Tests","Tue Mar 11 18:15:15 GMT 2025","passed","Tue Mar 11 18:15:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","555","Test Bulk CRUD","End To End Tests","Tue Mar 11 18:15:19 GMT 2025","passed","Tue Mar 11 18:15:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","870","Aggregate Pageable Test","End To End Tests","Tue Mar 11 18:15:10 GMT 2025","passed","Tue Mar 11 18:15:11 GMT 2025","Named Query Tests","Typescript Client","",""
"","2008","Test FindByIds","End To End Tests","Tue Mar 11 18:15:07 GMT 2025","passed","Tue Mar 11 18:15:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","539","Test Bulk CRUD","End To End Tests","Tue Mar 11 18:15:20 GMT 2025","passed","Tue Mar 11 18:15:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2224","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Mar 11 18:10:37 GMT 2025","passed","Tue Mar 11 18:10:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7421","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Mar 11 18:15:15 GMT 2025","passed","Tue Mar 11 18:15:22 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","467","Test Optimistic Locking","End To End Tests","Tue Mar 11 18:15:20 GMT 2025","passed","Tue Mar 11 18:15:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","279","tryOperationsOnPublishedStructure()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","482","Test Update Fails","End To End Tests","Tue Mar 11 18:15:22 GMT 2025","passed","Tue Mar 11 18:15:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","2","testAuthorizeWriteOperationFails()","Structures Core","Tue Mar 11 18:10:56 GMT 2025","passed","Tue Mar 11 18:10:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
