"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Test Bulk CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","Test Stream Pagination","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","175","testFindById()","Structures Core","Thu Aug 07 05:27:50 GMT 2025","passed","Thu Aug 07 05:27:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","Can get person by ID","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","489","testFindAll()","Structures Core","Thu Aug 07 05:27:48 GMT 2025","passed","Thu Aug 07 05:27:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","541","testCountByQuery()","Structures Core","Thu Aug 07 05:27:48 GMT 2025","passed","Thu Aug 07 05:27:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","0","Aggregate Test","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","435","testFindByIdsNoneFound()","Structures Core","Thu Aug 07 05:27:49 GMT 2025","passed","Thu Aug 07 05:27:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","0","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","Test Bulk CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","10","createStructureInvalidField()","Structures Core","Thu Aug 07 05:27:55 GMT 2025","passed","Thu Aug 07 05:27:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","0","Aggregate Pageable Test","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","Test Basic CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","Can delete person","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","0","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","0","Test Cursor Based Paging","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","0","Test FindByIds and None Found","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","29","createStructureWithSameNameError()","Structures Core","Thu Aug 07 05:27:55 GMT 2025","passed","Thu Aug 07 05:27:55 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","0","Test Cursor Based Paging With Iterator","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","Test FindByIds","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","Test Stream Time Range Search","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","0","Test Basic CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","Test Bulk Stream Write","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","0","Test Bulk CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","8244","testMultiTenantSearch()","Structures Core","Thu Aug 07 05:27:39 GMT 2025","passed","Thu Aug 07 05:27:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","0","OpenApi Schema loads","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","","","",""
"","1","Test Delete By Query","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","688","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Aug 07 05:27:38 GMT 2025","passed","Thu Aug 07 05:27:38 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","Test FindByIds","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","0","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","Test FindByIds and None Found","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","Can count people across specific tenants","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Aug 07 05:27:54 GMT 2025","passed","Thu Aug 07 05:27:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","373","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Aug 07 05:27:39 GMT 2025","passed","Thu Aug 07 05:27:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","438","testCreateAndDeleteByQuery()","Structures Core","Thu Aug 07 05:27:50 GMT 2025","passed","Thu Aug 07 05:27:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","637","testBulk()","Structures Core","Thu Aug 07 05:27:38 GMT 2025","passed","Thu Aug 07 05:27:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","0","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","451","testCount()","Structures Core","Thu Aug 07 05:27:49 GMT 2025","passed","Thu Aug 07 05:27:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","0","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","Test CountByQuery","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","Test FindByIds","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","Test Stream Filtering by Severity","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2","Test Basic CRUD","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","607","testSearch()","Structures Core","Thu Aug 07 05:27:51 GMT 2025","passed","Thu Aug 07 05:27:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","270","testPartialUpdate()","Structures Core","Thu Aug 07 05:27:50 GMT 2025","passed","Thu Aug 07 05:27:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","Test CountByQuery","End To End Tests","Thu Aug 07 05:48:55 GMT 2025","skipped","Thu Aug 07 05:48:55 GMT 2025","EntityService Tests","Typescript Client","",""
