"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testBulk()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","889","Test Offset Based Paging With Iterator Single Page","End To End Tests","Sun Aug 17 18:57:16 GMT 2025","passed","Sun Aug 17 18:57:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","569","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Sun Aug 17 18:57:14 GMT 2025","passed","Sun Aug 17 18:57:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1124","Test FindByIds and None Found","End To End Tests","Sun Aug 17 18:57:08 GMT 2025","passed","Sun Aug 17 18:57:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","376","OpenApi Schema loads","End To End Tests","Sun Aug 17 18:57:05 GMT 2025","passed","Sun Aug 17 18:57:05 GMT 2025","","OpenAPI Client","",""
"","1","tryOperationsOnPublishedStructure()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","0","testSearch()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","727","Aggregate With Parameter Test","End To End Tests","Sun Aug 17 18:57:22 GMT 2025","passed","Sun Aug 17 18:57:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","createStructureInvalidField()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","416","Can delete people across specific tenants","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:07 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1082","Test CountByQuery and DeleteByQuery","End To End Tests","Sun Aug 17 18:57:10 GMT 2025","passed","Sun Aug 17 18:57:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","7849","Aggregate Test","End To End Tests","Sun Aug 17 18:57:15 GMT 2025","passed","Sun Aug 17 18:57:22 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","createPublishAndDeleteStructure()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","274","Can find people by IDs across specific tenants","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:06 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","115","Can create a person","End To End Tests","Sun Aug 17 18:57:05 GMT 2025","passed","Sun Aug 17 18:57:05 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","181","Can delete person","End To End Tests","Sun Aug 17 18:57:05 GMT 2025","passed","Sun Aug 17 18:57:06 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","644","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Sun Aug 17 18:57:15 GMT 2025","passed","Sun Aug 17 18:57:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","1118","Test Bulk CRUD","End To End Tests","Sun Aug 17 18:57:12 GMT 2025","passed","Sun Aug 17 18:57:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1039","Test Cursor Based Paging With Iterator","End To End Tests","Sun Aug 17 18:57:12 GMT 2025","passed","Sun Aug 17 18:57:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","bulkUpdateObjectWithMultipleIds()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","93","Can get person by ID","End To End Tests","Sun Aug 17 18:57:05 GMT 2025","passed","Sun Aug 17 18:57:05 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2","findMissingEntity()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","639","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Sun Aug 17 18:57:13 GMT 2025","passed","Sun Aug 17 18:57:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","19","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","646","Test Bulk CRUD","End To End Tests","Sun Aug 17 18:57:17 GMT 2025","passed","Sun Aug 17 18:57:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","tryOperationOnNotPublishedStructure()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","649","Test Multiple Writes Maintain Data Integrity","End To End Tests","Sun Aug 17 18:57:17 GMT 2025","passed","Sun Aug 17 18:57:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","752","Test Delete By Query","End To End Tests","Sun Aug 17 18:57:20 GMT 2025","passed","Sun Aug 17 18:57:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","createStructureWithSameNameError()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","915","Test CountByQuery","End To End Tests","Sun Aug 17 18:57:09 GMT 2025","passed","Sun Aug 17 18:57:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","bulkSaveObjectWithMultipleIds()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7332","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Sun Aug 17 18:57:24 GMT 2025","passed","Sun Aug 17 18:57:31 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1845","Test FindByIds","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","2","testMultiTenantSearch()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testFindById()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","775","Test Offset Based Paging With Iterator","End To End Tests","Sun Aug 17 18:57:15 GMT 2025","passed","Sun Aug 17 18:57:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","12","createAndDeleteApplication()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","386","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:06 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7091","Test Basic CRUD","End To End Tests","Sun Aug 17 18:57:20 GMT 2025","passed","Sun Aug 17 18:57:27 GMT 2025","Versioned Tests","Typescript Client","",""
"","733","Test FindByIds","End To End Tests","Sun Aug 17 18:57:28 GMT 2025","passed","Sun Aug 17 18:57:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testFindAll()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","9211","Test Basic CRUD","End To End Tests","Sun Aug 17 18:56:57 GMT 2025","passed","Sun Aug 17 18:57:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1109","Test CountByQuery","End To End Tests","Sun Aug 17 18:57:10 GMT 2025","passed","Sun Aug 17 18:57:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","155","Can count people across specific tenants","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:06 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","833","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Sun Aug 17 18:57:20 GMT 2025","passed","Sun Aug 17 18:57:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testFindByIds()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","592","Test Stream Filtering by Severity","End To End Tests","Sun Aug 17 18:57:18 GMT 2025","passed","Sun Aug 17 18:57:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","783","Test Bulk Stream Write","End To End Tests","Sun Aug 17 18:57:17 GMT 2025","passed","Sun Aug 17 18:57:18 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7876","Test Basic Stream Write and Search","End To End Tests","Sun Aug 17 18:57:09 GMT 2025","passed","Sun Aug 17 18:57:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","441","Test Stream Pagination","End To End Tests","Sun Aug 17 18:57:19 GMT 2025","passed","Sun Aug 17 18:57:20 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1242","Test CountByQuery and DeleteByQuery","End To End Tests","Sun Aug 17 18:57:11 GMT 2025","passed","Sun Aug 17 18:57:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testCreateAndDeleteItem()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1386","Test FindByIds and None Found","End To End Tests","Sun Aug 17 18:57:08 GMT 2025","passed","Sun Aug 17 18:57:10 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","675","Test Bulk CRUD","End To End Tests","Sun Aug 17 18:57:27 GMT 2025","passed","Sun Aug 17 18:57:28 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","29","OpenApi Schema loads","End To End Tests","Sun Aug 17 18:57:35 GMT 2025","passed","Sun Aug 17 18:57:35 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testCountByQuery()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","491","Test Offset Based Paging With Iterator No Data","End To End Tests","Sun Aug 17 18:57:17 GMT 2025","passed","Sun Aug 17 18:57:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","566","Aggregate Pageable Test","End To End Tests","Sun Aug 17 18:57:23 GMT 2025","passed","Sun Aug 17 18:57:24 GMT 2025","Named Query Tests","Typescript Client","",""
"","1043","Test Cursor Based Paging","End To End Tests","Sun Aug 17 18:57:11 GMT 2025","passed","Sun Aug 17 18:57:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testNamedQuery()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","broken","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Sun Aug 17 18:56:08 GMT 2025","passed","Sun Aug 17 18:56:08 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","505","Test Stream Time Range Search","End To End Tests","Sun Aug 17 18:57:19 GMT 2025","passed","Sun Aug 17 18:57:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","40","OpenApi Schema loads","End To End Tests","Sun Aug 17 18:57:32 GMT 2025","passed","Sun Aug 17 18:57:32 GMT 2025","","","",""
"","2132","Test FindByIds","End To End Tests","Sun Aug 17 18:57:06 GMT 2025","passed","Sun Aug 17 18:57:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","449","Test Save Multiple","End To End Tests","Sun Aug 17 18:57:24 GMT 2025","passed","Sun Aug 17 18:57:24 GMT 2025","Named Query Tests","Typescript Client","",""
