"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","testPartialUpdate()","Structures Core","Mon Aug 25 20:37:44 GMT 2025","passed","Mon Aug 25 20:37:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","645","Aggregate With Parameter Test","End To End Tests","Mon Aug 25 20:51:02 GMT 2025","passed","Mon Aug 25 20:51:03 GMT 2025","Named Query Tests","Typescript Client","",""
"","605","Test Save Multiple","End To End Tests","Mon Aug 25 20:51:03 GMT 2025","passed","Mon Aug 25 20:51:04 GMT 2025","Named Query Tests","Typescript Client","",""
"","2315","bulkUpdateObjectWithMultipleIds()","Structures Core","Mon Aug 25 20:37:31 GMT 2025","passed","Mon Aug 25 20:37:33 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Mon Aug 25 20:37:48 GMT 2025","passed","Mon Aug 25 20:37:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","522","testSearch()","Structures Core","Mon Aug 25 20:37:45 GMT 2025","passed","Mon Aug 25 20:37:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","83","createStructureWithSameNameError()","Structures Core","Mon Aug 25 20:37:48 GMT 2025","passed","Mon Aug 25 20:37:49 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","728","Test Bulk Stream Write","End To End Tests","Mon Aug 25 20:50:57 GMT 2025","passed","Mon Aug 25 20:50:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","77","Can get person by ID","End To End Tests","Mon Aug 25 20:50:45 GMT 2025","passed","Mon Aug 25 20:50:45 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1265","Test FindByIds and None Found","End To End Tests","Mon Aug 25 20:50:47 GMT 2025","passed","Mon Aug 25 20:50:48 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Mon Aug 25 20:37:48 GMT 2025","passed","Mon Aug 25 20:37:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","619","testFindAll()","Structures Core","Mon Aug 25 20:37:42 GMT 2025","passed","Mon Aug 25 20:37:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","9006","Test Basic CRUD","End To End Tests","Mon Aug 25 20:50:36 GMT 2025","passed","Mon Aug 25 20:50:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","866","Test Offset Based Paging With Iterator","End To End Tests","Mon Aug 25 20:50:54 GMT 2025","passed","Mon Aug 25 20:50:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","446","testFindByIdsNoneFound()","Structures Core","Mon Aug 25 20:37:43 GMT 2025","passed","Mon Aug 25 20:37:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1025","Test CountByQuery","End To End Tests","Mon Aug 25 20:50:48 GMT 2025","passed","Mon Aug 25 20:50:49 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","652","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Mon Aug 25 20:50:55 GMT 2025","passed","Mon Aug 25 20:50:55 GMT 2025","EntityService Tests","Typescript Client","",""
"","402","testCount()","Structures Core","Mon Aug 25 20:37:43 GMT 2025","passed","Mon Aug 25 20:37:43 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Mon Aug 25 20:37:48 GMT 2025","passed","Mon Aug 25 20:37:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","779","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Mon Aug 25 20:50:52 GMT 2025","passed","Mon Aug 25 20:50:53 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Mon Aug 25 20:37:48 GMT 2025","passed","Mon Aug 25 20:37:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","203","findMissingEntity()","Structures Core","Mon Aug 25 20:37:45 GMT 2025","passed","Mon Aug 25 20:37:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","177","Can count people across specific tenants","End To End Tests","Mon Aug 25 20:50:46 GMT 2025","passed","Mon Aug 25 20:50:46 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","856","Test Multiple Writes Maintain Data Integrity","End To End Tests","Mon Aug 25 20:50:56 GMT 2025","passed","Mon Aug 25 20:50:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1332","Test CountByQuery and DeleteByQuery","End To End Tests","Mon Aug 25 20:50:49 GMT 2025","passed","Mon Aug 25 20:50:51 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8257","Aggregate Test","End To End Tests","Mon Aug 25 20:50:54 GMT 2025","passed","Mon Aug 25 20:51:02 GMT 2025","Named Query Tests","Typescript Client","",""
"","6852","Test Basic CRUD","End To End Tests","Mon Aug 25 20:50:59 GMT 2025","passed","Mon Aug 25 20:51:06 GMT 2025","Versioned Tests","Typescript Client","",""
