"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","763","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jul 31 03:18:41 GMT 2025","passed","Thu Jul 31 03:18:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","14","createStructureInvalidField()","Structures Core","Thu Jul 31 03:14:17 GMT 2025","passed","Thu Jul 31 03:14:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","279","testPartialUpdate()","Structures Core","Thu Jul 31 03:14:12 GMT 2025","passed","Thu Jul 31 03:14:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","8428","Test Basic CRUD","End To End Tests","Thu Jul 31 03:18:21 GMT 2025","passed","Thu Jul 31 03:18:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","524","testCountByQuery()","Structures Core","Thu Jul 31 03:14:10 GMT 2025","passed","Thu Jul 31 03:14:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","693","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jul 31 03:18:37 GMT 2025","passed","Thu Jul 31 03:18:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","135","Can delete person","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:29 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1844","Test FindByIds","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:31 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1621","Test FindByIds","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","1243","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jul 31 03:18:46 GMT 2025","passed","Thu Jul 31 03:18:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1485","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jul 31 03:18:34 GMT 2025","passed","Thu Jul 31 03:18:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1144","Test CountByQuery","End To End Tests","Thu Jul 31 03:18:32 GMT 2025","passed","Thu Jul 31 03:18:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","713","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jul 31 03:18:41 GMT 2025","passed","Thu Jul 31 03:18:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8081","Test Basic CRUD","End To End Tests","Thu Jul 31 03:18:21 GMT 2025","passed","Thu Jul 31 03:18:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","47","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jul 31 03:14:17 GMT 2025","passed","Thu Jul 31 03:14:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","343","OpenApi Schema loads","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:29 GMT 2025","","OpenAPI Client","",""
"","710","testBulk()","Structures Core","Thu Jul 31 03:14:02 GMT 2025","passed","Thu Jul 31 03:14:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","549","Test Optimistic Locking","End To End Tests","Thu Jul 31 03:18:51 GMT 2025","passed","Thu Jul 31 03:18:52 GMT 2025","Versioned Tests","Typescript Client","",""
"","2520","testNamedQuery()","Structures Core","Thu Jul 31 03:14:14 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","467","testCreateAndDeleteByQuery()","Structures Core","Thu Jul 31 03:14:13 GMT 2025","passed","Thu Jul 31 03:14:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","528","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jul 31 03:18:38 GMT 2025","passed","Thu Jul 31 03:18:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","90","testFindByIds()","Structures Core","Thu Jul 31 03:14:13 GMT 2025","passed","Thu Jul 31 03:14:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1118","createAndDeleteApplication()","Structures Core","Thu Jul 31 03:14:00 GMT 2025","passed","Thu Jul 31 03:14:01 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","644","Test Stream Time Range Search","End To End Tests","Thu Jul 31 03:18:43 GMT 2025","passed","Thu Jul 31 03:18:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6861","Test Basic CRUD","End To End Tests","Thu Jul 31 03:18:44 GMT 2025","passed","Thu Jul 31 03:18:51 GMT 2025","Versioned Tests","Typescript Client","",""
"","329","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jul 31 03:14:03 GMT 2025","passed","Thu Jul 31 03:14:03 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jul 31 03:14:17 GMT 2025","passed","Thu Jul 31 03:14:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","0","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","750","Test Bulk CRUD","End To End Tests","Thu Jul 31 03:18:42 GMT 2025","passed","Thu Jul 31 03:18:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","354","Can delete people across specific tenants","End To End Tests","Thu Jul 31 03:18:30 GMT 2025","passed","Thu Jul 31 03:18:30 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","77","Can create a person","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:29 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1438","Test Cursor Based Paging","End To End Tests","Thu Jul 31 03:18:34 GMT 2025","passed","Thu Jul 31 03:18:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","481","testCount()","Structures Core","Thu Jul 31 03:14:11 GMT 2025","passed","Thu Jul 31 03:14:12 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","432","Test Update Fails","End To End Tests","Thu Jul 31 03:18:53 GMT 2025","passed","Thu Jul 31 03:18:54 GMT 2025","Versioned Tests","Typescript Client","",""
"","654","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jul 31 03:18:41 GMT 2025","passed","Thu Jul 31 03:18:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","696","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jul 31 03:18:38 GMT 2025","passed","Thu Jul 31 03:18:38 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jul 31 03:14:16 GMT 2025","passed","Thu Jul 31 03:14:16 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","7000","testMultiTenantSearch()","Structures Core","Thu Jul 31 03:14:03 GMT 2025","passed","Thu Jul 31 03:14:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","712","Test Stream Pagination","End To End Tests","Thu Jul 31 03:18:43 GMT 2025","passed","Thu Jul 31 03:18:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1415","Test Bulk CRUD","End To End Tests","Thu Jul 31 03:18:36 GMT 2025","passed","Thu Jul 31 03:18:37 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","229","testCreateAndDeleteItem()","Structures Core","Thu Jul 31 03:14:11 GMT 2025","passed","Thu Jul 31 03:14:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","858","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jul 31 03:18:40 GMT 2025","passed","Thu Jul 31 03:18:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","796","Test Stream Filtering by Severity","End To End Tests","Thu Jul 31 03:18:42 GMT 2025","passed","Thu Jul 31 03:18:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","173","Can count people across specific tenants","End To End Tests","Thu Jul 31 03:18:29 GMT 2025","passed","Thu Jul 31 03:18:30 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","698","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jul 31 03:14:01 GMT 2025","passed","Thu Jul 31 03:14:02 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","667","Test FindByIds","End To End Tests","Thu Jul 31 03:18:52 GMT 2025","passed","Thu Jul 31 03:18:53 GMT 2025","Versioned Tests","Typescript Client","",""
"","721","Test Bulk Stream Write","End To End Tests","Thu Jul 31 03:18:41 GMT 2025","passed","Thu Jul 31 03:18:42 GMT 2025","Data Stream Tests","Typescript Client","",""
"","189","Can find people by IDs across specific tenants","End To End Tests","Thu Jul 31 03:18:30 GMT 2025","passed","Thu Jul 31 03:18:30 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1210","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jul 31 03:18:36 GMT 2025","passed","Thu Jul 31 03:18:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","710","Test Delete By Query","End To End Tests","Thu Jul 31 03:18:44 GMT 2025","passed","Thu Jul 31 03:18:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","931","Test Offset Based Paging With Iterator","End To End Tests","Thu Jul 31 03:18:39 GMT 2025","passed","Thu Jul 31 03:18:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","435","testFindAll()","Structures Core","Thu Jul 31 03:14:11 GMT 2025","passed","Thu Jul 31 03:14:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","8136","Aggregate Test","End To End Tests","Thu Jul 31 03:18:39 GMT 2025","passed","Thu Jul 31 03:18:47 GMT 2025","Named Query Tests","Typescript Client","",""
"","438","testSearch()","Structures Core","Thu Jul 31 03:14:14 GMT 2025","passed","Thu Jul 31 03:14:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","25","OpenApi Schema loads","End To End Tests","Thu Jul 31 03:18:59 GMT 2025","passed","Thu Jul 31 03:18:59 GMT 2025","","","",""
"","215","createPublishAndDeleteStructure()","Structures Core","Thu Jul 31 03:14:17 GMT 2025","passed","Thu Jul 31 03:14:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1081","Test FindByIds and None Found","End To End Tests","Thu Jul 31 03:18:31 GMT 2025","passed","Thu Jul 31 03:18:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","1025","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jul 31 03:18:45 GMT 2025","passed","Thu Jul 31 03:18:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","67","OpenApi Schema loads","End To End Tests","Thu Jul 31 03:18:57 GMT 2025","passed","Thu Jul 31 03:18:57 GMT 2025","","","",""
"","57","createStructureWithSameNameError()","Structures Core","Thu Jul 31 03:14:17 GMT 2025","passed","Thu Jul 31 03:14:17 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
