"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7557","Aggregate Test","End To End Tests","Fri Jul 18 05:17:25 GMT 2025","passed","Fri Jul 18 05:17:32 GMT 2025","Named Query Tests","Typescript Client","",""
"","588","Test Bulk CRUD","End To End Tests","Fri Jul 18 05:17:38 GMT 2025","passed","Fri Jul 18 05:17:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","1113","Test Cursor Based Paging","End To End Tests","Fri Jul 18 05:17:21 GMT 2025","passed","Fri Jul 18 05:17:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","467","testBulk()","Structures Core","Fri Jul 18 05:13:05 GMT 2025","passed","Fri Jul 18 05:13:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","23","OpenApi Schema loads","End To End Tests","Fri Jul 18 05:17:45 GMT 2025","passed","Fri Jul 18 05:17:45 GMT 2025","","","",""
"","863","Test Offset Based Paging With Iterator","End To End Tests","Fri Jul 18 05:17:25 GMT 2025","passed","Fri Jul 18 05:17:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","427","testFindAll()","Structures Core","Fri Jul 18 05:13:14 GMT 2025","passed","Fri Jul 18 05:13:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","6599","Test Basic CRUD","End To End Tests","Fri Jul 18 05:17:30 GMT 2025","passed","Fri Jul 18 05:17:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","353","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri Jul 18 05:17:15 GMT 2025","passed","Fri Jul 18 05:17:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","633","Test Stream Pagination","End To End Tests","Fri Jul 18 05:17:29 GMT 2025","passed","Fri Jul 18 05:17:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","157","findMissingEntity()","Structures Core","Fri Jul 18 05:13:16 GMT 2025","passed","Fri Jul 18 05:13:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","541","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Jul 18 05:17:24 GMT 2025","passed","Fri Jul 18 05:17:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","1518","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Jul 18 05:17:32 GMT 2025","passed","Fri Jul 18 05:17:33 GMT 2025","Data Stream Tests","Typescript Client","",""
"","803","Test Stream Filtering by Severity","End To End Tests","Fri Jul 18 05:17:28 GMT 2025","passed","Fri Jul 18 05:17:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","60","createStructureWithSameNameError()","Structures Core","Fri Jul 18 05:13:20 GMT 2025","passed","Fri Jul 18 05:13:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1345","Test FindByIds and None Found","End To End Tests","Fri Jul 18 05:17:18 GMT 2025","passed","Fri Jul 18 05:17:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","147","testFindById()","Structures Core","Fri Jul 18 05:13:15 GMT 2025","passed","Fri Jul 18 05:13:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1847","Test FindByIds","End To End Tests","Fri Jul 18 05:17:16 GMT 2025","passed","Fri Jul 18 05:17:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","665","Test Stream Time Range Search","End To End Tests","Fri Jul 18 05:17:29 GMT 2025","passed","Fri Jul 18 05:17:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","64","tryOperationOnNotPublishedStructure()","Structures Core","Fri Jul 18 05:13:20 GMT 2025","passed","Fri Jul 18 05:13:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","10","createStructureInvalidField()","Structures Core","Fri Jul 18 05:13:20 GMT 2025","passed","Fri Jul 18 05:13:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","754","Test Bulk Stream Write","End To End Tests","Fri Jul 18 05:17:27 GMT 2025","passed","Fri Jul 18 05:17:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","326","createPublishAndDeleteStructure()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:20 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1269","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jul 18 05:17:21 GMT 2025","passed","Fri Jul 18 05:17:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","367","Test Update Fails","End To End Tests","Fri Jul 18 05:17:39 GMT 2025","passed","Fri Jul 18 05:17:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","1433","Test FindByIds and None Found","End To End Tests","Fri Jul 18 05:17:18 GMT 2025","passed","Fri Jul 18 05:17:20 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","8872","Test Basic CRUD","End To End Tests","Fri Jul 18 05:17:07 GMT 2025","passed","Fri Jul 18 05:17:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","992","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Jul 18 05:17:20 GMT 2025","passed","Fri Jul 18 05:17:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","531","testCount()","Structures Core","Fri Jul 18 05:13:14 GMT 2025","passed","Fri Jul 18 05:13:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","445","Test Save Multiple","End To End Tests","Fri Jul 18 05:17:34 GMT 2025","passed","Fri Jul 18 05:17:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","322","OpenApi Schema loads","End To End Tests","Fri Jul 18 05:17:15 GMT 2025","passed","Fri Jul 18 05:17:15 GMT 2025","","OpenAPI Client","",""
"","1066","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri Jul 18 05:17:30 GMT 2025","passed","Fri Jul 18 05:17:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","146","testFindByIds()","Structures Core","Fri Jul 18 05:13:16 GMT 2025","passed","Fri Jul 18 05:13:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","791","Aggregate With Parameter Test","End To End Tests","Fri Jul 18 05:17:32 GMT 2025","passed","Fri Jul 18 05:17:33 GMT 2025","Named Query Tests","Typescript Client","",""
"","227","testPartialUpdate()","Structures Core","Fri Jul 18 05:13:15 GMT 2025","passed","Fri Jul 18 05:13:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","200","Can count people across specific tenants","End To End Tests","Fri Jul 18 05:17:16 GMT 2025","passed","Fri Jul 18 05:17:16 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","331","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Jul 18 05:13:05 GMT 2025","passed","Fri Jul 18 05:13:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","291","testFindByIdsNoneFound()","Structures Core","Fri Jul 18 05:13:15 GMT 2025","passed","Fri Jul 18 05:13:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","450","testSearch()","Structures Core","Fri Jul 18 05:13:16 GMT 2025","passed","Fri Jul 18 05:13:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","6671","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Jul 18 05:17:35 GMT 2025","passed","Fri Jul 18 05:17:41 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Jul 18 05:13:19 GMT 2025","passed","Fri Jul 18 05:13:19 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","710","Test Bulk CRUD","End To End Tests","Fri Jul 18 05:17:28 GMT 2025","passed","Fri Jul 18 05:17:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","773","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Jul 18 05:13:04 GMT 2025","passed","Fri Jul 18 05:13:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","201","testCreateAndDeleteItem()","Structures Core","Fri Jul 18 05:13:14 GMT 2025","passed","Fri Jul 18 05:13:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1149","Test Bulk CRUD","End To End Tests","Fri Jul 18 05:17:22 GMT 2025","passed","Fri Jul 18 05:17:23 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","995","Test CountByQuery","End To End Tests","Fri Jul 18 05:17:19 GMT 2025","passed","Fri Jul 18 05:17:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","7495","Test Basic Stream Write and Search","End To End Tests","Fri Jul 18 05:17:18 GMT 2025","passed","Fri Jul 18 05:17:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","511","testCountByQuery()","Structures Core","Fri Jul 18 05:13:13 GMT 2025","passed","Fri Jul 18 05:13:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","7724","testMultiTenantSearch()","Structures Core","Fri Jul 18 05:13:05 GMT 2025","passed","Fri Jul 18 05:13:13 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","743","Aggregate Pageable Test","End To End Tests","Fri Jul 18 05:17:33 GMT 2025","passed","Fri Jul 18 05:17:34 GMT 2025","Named Query Tests","Typescript Client","",""
"","1116","Test Cursor Based Paging With Iterator","End To End Tests","Fri Jul 18 05:17:22 GMT 2025","passed","Fri Jul 18 05:17:23 GMT 2025","EntityService Tests","Typescript Client","",""
