"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7228","Test Basic CRUD","End To End Tests","Sat Mar 01 08:45:25 GMT 2025","passed","Sat Mar 01 08:45:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","4630","OpenApi Schema loads","End To End Tests","Sat Mar 01 08:45:32 GMT 2025","passed","Sat Mar 01 08:45:37 GMT 2025","","","",""
"","699","testSearch()","Structures Core","Sat Mar 01 08:40:39 GMT 2025","passed","Sat Mar 01 08:40:40 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","447","Test Offset Based Paging With Iterator Single Page","End To End Tests","Sat Mar 01 08:45:29 GMT 2025","passed","Sat Mar 01 08:45:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","56","createAndDeleteNamespace()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1681","Test FindByIds","End To End Tests","Sat Mar 01 08:45:19 GMT 2025","passed","Sat Mar 01 08:45:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","471","testCreateAndDeleteByQuery()","Structures Core","Sat Mar 01 08:40:38 GMT 2025","passed","Sat Mar 01 08:40:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1121","Aggregate With Parameter Test","End To End Tests","Sat Mar 01 08:45:21 GMT 2025","passed","Sat Mar 01 08:45:22 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","205","testFindById()","Structures Core","Sat Mar 01 08:40:38 GMT 2025","passed","Sat Mar 01 08:40:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","61","createStructureWithSameNameError()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","7420","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Sat Mar 01 08:45:27 GMT 2025","passed","Sat Mar 01 08:45:34 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","885","Test FindByIds and None Found","End To End Tests","Sat Mar 01 08:45:21 GMT 2025","passed","Sat Mar 01 08:45:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","825","Test CountByQuery and DeleteByQuery","End To End Tests","Sat Mar 01 08:45:23 GMT 2025","passed","Sat Mar 01 08:45:24 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","633","testCount()","Structures Core","Sat Mar 01 08:40:37 GMT 2025","passed","Sat Mar 01 08:40:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","736","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Sat Mar 01 08:45:27 GMT 2025","passed","Sat Mar 01 08:45:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","428","Test Offset Based Paging With Iterator No Data","End To End Tests","Sat Mar 01 08:45:30 GMT 2025","passed","Sat Mar 01 08:45:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","235","testPartialUpdate()","Structures Core","Sat Mar 01 08:40:38 GMT 2025","passed","Sat Mar 01 08:40:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","34","tryOperationOnNotPublishedStructure()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","729","Test FindByIds","End To End Tests","Sat Mar 01 08:45:33 GMT 2025","passed","Sat Mar 01 08:45:34 GMT 2025","Versioned Tests","Typescript Client","",""
"","717","Test Cursor Based Paging With Iterator","End To End Tests","Sat Mar 01 08:45:26 GMT 2025","passed","Sat Mar 01 08:45:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","188","tryOperationsOnPublishedStructure()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","431","bulkSaveObjectWithMultipleIds()","Structures Core","Sat Mar 01 08:40:26 GMT 2025","passed","Sat Mar 01 08:40:27 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1019","Aggregate Pageable Test","End To End Tests","Sat Mar 01 08:45:22 GMT 2025","passed","Sat Mar 01 08:45:23 GMT 2025","Named Query Tests","Typescript Client","",""
"","2441","bulkUpdateObjectWithMultipleIds()","Structures Core","Sat Mar 01 08:40:23 GMT 2025","passed","Sat Mar 01 08:40:25 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","564","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Sat Mar 01 08:45:29 GMT 2025","passed","Sat Mar 01 08:45:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","9024","Aggregate Test","End To End Tests","Sat Mar 01 08:45:12 GMT 2025","passed","Sat Mar 01 08:45:21 GMT 2025","Named Query Tests","Typescript Client","",""
"","2792","Test CountByQuery and DeleteByQuery","End To End Tests","Sat Mar 01 08:45:22 GMT 2025","passed","Sat Mar 01 08:45:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","488","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Sat Mar 01 08:45:27 GMT 2025","passed","Sat Mar 01 08:45:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Sat Mar 01 08:40:43 GMT 2025","passed","Sat Mar 01 08:40:43 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","988","Test FindByIds and None Found","End To End Tests","Sat Mar 01 08:45:21 GMT 2025","passed","Sat Mar 01 08:45:22 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","769","Test Cursor Based Paging","End To End Tests","Sat Mar 01 08:45:25 GMT 2025","passed","Sat Mar 01 08:45:26 GMT 2025","EntityService Tests","Typescript Client","",""
