"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Mar 05 21:05:40 GMT 2025","passed","Wed Mar 05 21:05:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","37","Test Save Multiple","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","10323","testMultiTenantSearch()","Structures Core","Wed Mar 05 21:05:40 GMT 2025","passed","Wed Mar 05 21:05:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","673","testCountByQuery()","Structures Core","Wed Mar 05 21:05:51 GMT 2025","passed","Wed Mar 05 21:05:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","268","createPublishAndDeleteStructure()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","115","testFindByIds()","Structures Core","Wed Mar 05 21:05:55 GMT 2025","passed","Wed Mar 05 21:05:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","2490","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Mar 05 21:05:37 GMT 2025","passed","Wed Mar 05 21:05:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","58","Test FindByIds and None Found","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","6061","OpenApi Schema loads","End To End Tests","Wed Mar 05 21:10:32 GMT 2025","broken","Wed Mar 05 21:10:38 GMT 2025","","","",""
"","413","testSearch()","Structures Core","Wed Mar 05 21:05:55 GMT 2025","passed","Wed Mar 05 21:05:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","7","createStructureInvalidField()","Structures Core","Wed Mar 05 21:05:59 GMT 2025","passed","Wed Mar 05 21:05:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","180","findMissingEntity()","Structures Core","Wed Mar 05 21:05:55 GMT 2025","passed","Wed Mar 05 21:05:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","34","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","6301","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Mar 05 21:10:32 GMT 2025","broken","Wed Mar 05 21:10:38 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","60","Test Cursor Based Paging","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","37","Test CountByQuery","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","49","createStructureWithSameNameError()","Structures Core","Wed Mar 05 21:05:59 GMT 2025","passed","Wed Mar 05 21:05:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","790","testBulk()","Structures Core","Wed Mar 05 21:05:39 GMT 2025","passed","Wed Mar 05 21:05:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","81","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Mar 05 21:10:31 GMT 2025","broken","Wed Mar 05 21:10:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","54","Test Bulk CRUD","End To End Tests","Wed Mar 05 21:10:31 GMT 2025","broken","Wed Mar 05 21:10:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","642","testCreateAndDeleteByQuery()","Structures Core","Wed Mar 05 21:05:54 GMT 2025","passed","Wed Mar 05 21:05:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","317","testPartialUpdate()","Structures Core","Wed Mar 05 21:05:53 GMT 2025","passed","Wed Mar 05 21:05:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","62","Aggregate With Parameter Test","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","520","testCount()","Structures Core","Wed Mar 05 21:05:52 GMT 2025","passed","Wed Mar 05 21:05:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","92","Test FindByIds","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","47","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","42","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","6849","Test Basic CRUD","End To End Tests","Wed Mar 05 21:10:23 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","33","Test FindByIds and None Found","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","333","testCreateAndDeleteItem()","Structures Core","Wed Mar 05 21:05:52 GMT 2025","passed","Wed Mar 05 21:05:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","314","testFindByIdsNoneFound()","Structures Core","Wed Mar 05 21:05:53 GMT 2025","passed","Wed Mar 05 21:05:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","47","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","55","Test FindByIds","End To End Tests","Wed Mar 05 21:10:38 GMT 2025","broken","Wed Mar 05 21:10:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Mar 05 21:05:58 GMT 2025","passed","Wed Mar 05 21:05:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","40","Test FindByIds","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","43","Aggregate Pageable Test","End To End Tests","Wed Mar 05 21:10:30 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","Named Query Tests","Typescript Client","",""
"","632","testFindAll()","Structures Core","Wed Mar 05 21:05:52 GMT 2025","passed","Wed Mar 05 21:05:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","6524","Test Basic CRUD","End To End Tests","Wed Mar 05 21:10:23 GMT 2025","broken","Wed Mar 05 21:10:30 GMT 2025","EntityService Tests","Typescript Client","",""
