"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Can get person by ID","End To End Tests","Wed Jul 02 12:32:55 GMT 2025","passed","Wed Jul 02 12:32:55 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","234","OpenApi Schema loads","End To End Tests","Wed Jul 02 12:32:55 GMT 2025","passed","Wed Jul 02 12:32:55 GMT 2025","","OpenAPI Client","",""
"","2037","Test FindByIds","End To End Tests","Wed Jul 02 12:32:56 GMT 2025","passed","Wed Jul 02 12:32:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","737","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 02 12:33:04 GMT 2025","passed","Wed Jul 02 12:33:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","22","testFindAll()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","602","Aggregate Pageable Test","End To End Tests","Wed Jul 02 12:33:15 GMT 2025","passed","Wed Jul 02 12:33:15 GMT 2025","Named Query Tests","Typescript Client","",""
"","696","Test Stream Filtering by Severity","End To End Tests","Wed Jul 02 12:33:09 GMT 2025","passed","Wed Jul 02 12:33:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","202","Can delete person","End To End Tests","Wed Jul 02 12:32:55 GMT 2025","passed","Wed Jul 02 12:32:56 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","778","Test FindByIds","End To End Tests","Wed Jul 02 12:33:20 GMT 2025","passed","Wed Jul 02 12:33:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","261","Can find people by IDs across specific tenants","End To End Tests","Wed Jul 02 12:32:56 GMT 2025","passed","Wed Jul 02 12:32:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","3","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","broken","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","8224","Aggregate Test","End To End Tests","Wed Jul 02 12:33:06 GMT 2025","passed","Wed Jul 02 12:33:14 GMT 2025","Named Query Tests","Typescript Client","",""
"","24","OpenApi Schema loads","End To End Tests","Wed Jul 02 12:33:26 GMT 2025","passed","Wed Jul 02 12:33:26 GMT 2025","","","",""
"","745","Test Bulk Stream Write","End To End Tests","Wed Jul 02 12:33:08 GMT 2025","passed","Wed Jul 02 12:33:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","3","createStructureInvalidField()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","broken","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1279","Test CountByQuery","End To End Tests","Wed Jul 02 12:33:00 GMT 2025","passed","Wed Jul 02 12:33:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","26","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","2","testSharedPolicyManagerInitialization()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","3","createStructureWithSameNameError()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","broken","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","32","testCountByQuery()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1118","createAndDeleteApplication()","Structures Core","Wed Jul 02 12:31:57 GMT 2025","passed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1007","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jul 02 12:33:11 GMT 2025","passed","Wed Jul 02 12:33:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","624","Test Delete By Query","End To End Tests","Wed Jul 02 12:33:11 GMT 2025","passed","Wed Jul 02 12:33:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","576","Test Optimistic Locking","End To End Tests","Wed Jul 02 12:33:19 GMT 2025","passed","Wed Jul 02 12:33:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","588","Test Bulk CRUD","End To End Tests","Wed Jul 02 12:33:19 GMT 2025","passed","Wed Jul 02 12:33:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","825","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jul 02 12:33:07 GMT 2025","passed","Wed Jul 02 12:33:08 GMT 2025","Data Stream Tests","Typescript Client","",""
"","17","testSearch()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","failed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","578","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jul 02 12:33:06 GMT 2025","passed","Wed Jul 02 12:33:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","642","Test Offset Based Paging With Iterator Single Page","End To End Tests","Wed Jul 02 12:33:08 GMT 2025","passed","Wed Jul 02 12:33:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","8382","Test Basic CRUD","End To End Tests","Wed Jul 02 12:32:48 GMT 2025","passed","Wed Jul 02 12:32:56 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","8140","Test Basic Stream Write and Search","End To End Tests","Wed Jul 02 12:32:59 GMT 2025","passed","Wed Jul 02 12:33:07 GMT 2025","Data Stream Tests","Typescript Client","",""
"","96","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7029","Test Basic CRUD","End To End Tests","Wed Jul 02 12:33:12 GMT 2025","passed","Wed Jul 02 12:33:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","9","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","4","createPublishAndDeleteStructure()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","broken","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","681","Test Stream Pagination","End To End Tests","Wed Jul 02 12:33:10 GMT 2025","passed","Wed Jul 02 12:33:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","26","testPartialUpdate()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","passed","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1062","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jul 02 12:33:03 GMT 2025","passed","Wed Jul 02 12:33:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","561","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jul 02 12:33:05 GMT 2025","passed","Wed Jul 02 12:33:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","818","Test Stream Time Range Search","End To End Tests","Wed Jul 02 12:33:09 GMT 2025","passed","Wed Jul 02 12:33:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1343","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 02 12:33:01 GMT 2025","passed","Wed Jul 02 12:33:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1475","Test CountByQuery","End To End Tests","Wed Jul 02 12:33:00 GMT 2025","passed","Wed Jul 02 12:33:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1559","Test FindByIds and None Found","End To End Tests","Wed Jul 02 12:32:58 GMT 2025","passed","Wed Jul 02 12:33:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","27","testCount()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","526","Test Update Fails","End To End Tests","Wed Jul 02 12:33:20 GMT 2025","passed","Wed Jul 02 12:33:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","326","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jul 02 12:32:56 GMT 2025","passed","Wed Jul 02 12:32:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","3","tryOperationsOnPublishedStructure()","Structures Core","Wed Jul 02 12:31:59 GMT 2025","broken","Wed Jul 02 12:31:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","223","Can count people across specific tenants","End To End Tests","Wed Jul 02 12:32:56 GMT 2025","passed","Wed Jul 02 12:32:56 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1282","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 02 12:33:01 GMT 2025","passed","Wed Jul 02 12:33:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","24","testCreateAndDeleteItem()","Structures Core","Wed Jul 02 12:31:58 GMT 2025","failed","Wed Jul 02 12:31:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
