"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","OpenApi Schema loads","End To End Tests","Fri Sep 26 07:29:32 GMT 2025","passed","Fri Sep 26 07:29:32 GMT 2025","","OpenAPI Client","",""
"","89","Can create a person","End To End Tests","Fri Sep 26 07:29:32 GMT 2025","passed","Fri Sep 26 07:29:32 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","716","Aggregate With Parameter Test","End To End Tests","Fri Sep 26 07:29:51 GMT 2025","broken","Fri Sep 26 07:29:52 GMT 2025","Named Query Tests","Typescript Client","",""
"","592","Test Stream Time Range Search","End To End Tests","Fri Sep 26 07:29:47 GMT 2025","broken","Fri Sep 26 07:29:48 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","8604","Aggregate Test","End To End Tests","Fri Sep 26 07:29:43 GMT 2025","broken","Fri Sep 26 07:29:51 GMT 2025","Named Query Tests","Typescript Client","",""
"","772","Test Multiple Writes Maintain Data Integrity","End To End Tests","Fri Sep 26 07:29:45 GMT 2025","broken","Fri Sep 26 07:29:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","422","testCreateAndDeleteByQuery()","Structures Core","Fri Sep 26 07:23:55 GMT 2025","passed","Fri Sep 26 07:23:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","55","createStructureWithSameNameError()","Structures Core","Fri Sep 26 07:23:59 GMT 2025","passed","Fri Sep 26 07:23:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","467","Test Update Fails","End To End Tests","Fri Sep 26 07:29:57 GMT 2025","broken","Fri Sep 26 07:29:58 GMT 2025","Versioned Tests","Typescript Client","",""
"","24","OpenApi Schema loads","End To End Tests","Fri Sep 26 07:30:04 GMT 2025","passed","Fri Sep 26 07:30:04 GMT 2025","","","",""
"","583","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Sep 26 07:29:42 GMT 2025","broken","Fri Sep 26 07:29:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","335","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri Sep 26 07:29:33 GMT 2025","passed","Fri Sep 26 07:29:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","6","createStructureInvalidField()","Structures Core","Fri Sep 26 07:23:59 GMT 2025","passed","Fri Sep 26 07:23:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1190","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Sep 26 07:29:51 GMT 2025","broken","Fri Sep 26 07:29:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","183","Can count people across specific tenants","End To End Tests","Fri Sep 26 07:29:33 GMT 2025","passed","Fri Sep 26 07:29:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1667","Test FindByIds and None Found","End To End Tests","Fri Sep 26 07:29:35 GMT 2025","broken","Fri Sep 26 07:29:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1325","Test CountByQuery","End To End Tests","Fri Sep 26 07:29:36 GMT 2025","broken","Fri Sep 26 07:29:38 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","586","Test Optimistic Locking","End To End Tests","Fri Sep 26 07:29:55 GMT 2025","broken","Fri Sep 26 07:29:56 GMT 2025","Versioned Tests","Typescript Client","",""
"","230","findMissingEntity()","Structures Core","Fri Sep 26 07:23:55 GMT 2025","passed","Fri Sep 26 07:23:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","692","Aggregate Pageable Test","End To End Tests","Fri Sep 26 07:29:52 GMT 2025","broken","Fri Sep 26 07:29:53 GMT 2025","Named Query Tests","Typescript Client","",""
"","1135","Test Cursor Based Paging With Iterator","End To End Tests","Fri Sep 26 07:29:40 GMT 2025","broken","Fri Sep 26 07:29:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","784","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Sep 26 07:29:41 GMT 2025","broken","Fri Sep 26 07:29:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","316","testFindByIdsNoneFound()","Structures Core","Fri Sep 26 07:23:54 GMT 2025","passed","Fri Sep 26 07:23:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","513","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Sep 26 07:29:45 GMT 2025","broken","Fri Sep 26 07:29:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","517","Test Save Multiple","End To End Tests","Fri Sep 26 07:29:53 GMT 2025","broken","Fri Sep 26 07:29:53 GMT 2025","Named Query Tests","Typescript Client","",""
"","1318","Test CountByQuery","End To End Tests","Fri Sep 26 07:29:36 GMT 2025","broken","Fri Sep 26 07:29:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","306","createPublishAndDeleteStructure()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","215","testFindById()","Structures Core","Fri Sep 26 07:23:54 GMT 2025","passed","Fri Sep 26 07:23:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","7129","testMultiTenantSearch()","Structures Core","Fri Sep 26 07:23:45 GMT 2025","passed","Fri Sep 26 07:23:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","639","Test Stream Filtering by Severity","End To End Tests","Fri Sep 26 07:29:47 GMT 2025","broken","Fri Sep 26 07:29:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","9281","Test Basic Stream Write and Search","End To End Tests","Fri Sep 26 07:29:36 GMT 2025","broken","Fri Sep 26 07:29:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2086","Test FindByIds","End To End Tests","Fri Sep 26 07:29:33 GMT 2025","broken","Fri Sep 26 07:29:35 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","7262","Test Basic CRUD","End To End Tests","Fri Sep 26 07:29:48 GMT 2025","broken","Fri Sep 26 07:29:55 GMT 2025","Versioned Tests","Typescript Client","",""
"","638","Test Bulk CRUD","End To End Tests","Fri Sep 26 07:29:56 GMT 2025","broken","Fri Sep 26 07:29:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","705","Test Stream Pagination","End To End Tests","Fri Sep 26 07:29:48 GMT 2025","broken","Fri Sep 26 07:29:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","511","testSearch()","Structures Core","Fri Sep 26 07:23:55 GMT 2025","passed","Fri Sep 26 07:23:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","185","Can find people by IDs across specific tenants","End To End Tests","Fri Sep 26 07:29:33 GMT 2025","passed","Fri Sep 26 07:29:33 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","782","Test Offset Based Paging With Iterator","End To End Tests","Fri Sep 26 07:29:43 GMT 2025","broken","Fri Sep 26 07:29:44 GMT 2025","EntityService Tests","Typescript Client","",""
"","8757","Test Basic CRUD","End To End Tests","Fri Sep 26 07:29:24 GMT 2025","broken","Fri Sep 26 07:29:33 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","597","Test Bulk Stream Write","End To End Tests","Fri Sep 26 07:29:46 GMT 2025","broken","Fri Sep 26 07:29:47 GMT 2025","Data Stream Tests","Typescript Client","",""
"","2319","testNamedQuery()","Structures Core","Fri Sep 26 07:23:56 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","192","testFindByIds()","Structures Core","Fri Sep 26 07:23:55 GMT 2025","passed","Fri Sep 26 07:23:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","609","Test FindByIds","End To End Tests","Fri Sep 26 07:29:57 GMT 2025","broken","Fri Sep 26 07:29:57 GMT 2025","Versioned Tests","Typescript Client","",""
"","207","tryOperationsOnPublishedStructure()","Structures Core","Fri Sep 26 07:23:59 GMT 2025","passed","Fri Sep 26 07:23:59 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","488","bulkSaveObjectWithMultipleIds()","Structures Core","Fri Sep 26 07:23:44 GMT 2025","passed","Fri Sep 26 07:23:45 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","824","Test Delete By Query","End To End Tests","Fri Sep 26 07:29:49 GMT 2025","broken","Fri Sep 26 07:29:49 GMT 2025","Data Stream Tests","Typescript Client","",""
"","173","Can delete person","End To End Tests","Fri Sep 26 07:29:33 GMT 2025","passed","Fri Sep 26 07:29:33 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","106","Can get person by ID","End To End Tests","Fri Sep 26 07:29:32 GMT 2025","passed","Fri Sep 26 07:29:33 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","2100","Test FindByIds","End To End Tests","Fri Sep 26 07:29:32 GMT 2025","broken","Fri Sep 26 07:29:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","498","testFindAll()","Structures Core","Fri Sep 26 07:23:53 GMT 2025","passed","Fri Sep 26 07:23:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1293","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri Sep 26 07:29:49 GMT 2025","broken","Fri Sep 26 07:29:51 GMT 2025","Data Stream Tests","Typescript Client","",""
"","551","testCountByQuery()","Structures Core","Fri Sep 26 07:23:52 GMT 2025","passed","Fri Sep 26 07:23:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","676","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Sep 26 07:23:43 GMT 2025","passed","Fri Sep 26 07:23:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","176","testCreateAndDeleteItem()","Structures Core","Fri Sep 26 07:23:53 GMT 2025","passed","Fri Sep 26 07:23:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Fri Sep 26 07:23:58 GMT 2025","passed","Fri Sep 26 07:23:58 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1613","Test Bulk CRUD","End To End Tests","Fri Sep 26 07:29:39 GMT 2025","broken","Fri Sep 26 07:29:41 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1386","Test FindByIds and None Found","End To End Tests","Fri Sep 26 07:29:35 GMT 2025","broken","Fri Sep 26 07:29:36 GMT 2025","EntityService Tests","Typescript Client","",""
